Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
17.0759174E-3	836.0045376E-3	164.1358944E-3	5.4000001E+0
17.2742819E-3	848.2519071E-3	165.9675155E-3	5.5000000E+0
17.4420907E-3	871.3909740E-3	167.5169963E-3	5.5999999E+0
17.6196484E-3	842.8706458E-3	169.1564953E-3	5.7000003E+0
17.7873438E-3	787.7269305E-3	170.7049290E-3	5.8000002E+0
17.9851112E-3	785.4053141E-3	172.5310358E-3	5.9000001E+0
18.1845511E-3	809.4130599E-3	174.3725867E-3	6.0000000E+0
18.3414233E-3	806.7486981E-3	175.8210829E-3	6.0999999E+0
18.5218726E-3	820.0306539E-3	177.4872813E-3	6.2000003E+0
18.7079379E-3	862.1908076E-3	179.2053365E-3	6.3000002E+0
18.8620951E-3	856.0308340E-3	180.6287632E-3	6.4000001E+0
19.0543687E-3	855.3534468E-3	182.4041430E-3	6.5000000E+0
19.2579600E-3	866.7405197E-3	184.2840254E-3	6.5999999E+0
19.4509611E-3	847.1883224E-3	186.0661226E-3	6.7000003E+0
19.6168251E-3	833.5723318E-3	187.5976460E-3	6.8000002E+0
19.7918359E-3	832.8526411E-3	189.2136282E-3	6.9000001E+0
20.0267260E-3	818.0500292E-3	191.3825114E-3	7.0000000E+0
20.1772726E-3	871.7510876E-3	192.7725998E-3	7.0999999E+0
20.3434221E-3	873.8906612E-3	194.3067604E-3	7.2000003E+0
20.4964709E-3	812.8081822E-3	195.7199529E-3	7.3000002E+0
20.7157261E-3	807.0847945E-3	197.7444699E-3	7.4000001E+0
20.9145722E-3	822.3781083E-3	199.5805374E-3	7.5000000E+0
21.0597243E-3	789.5042985E-3	200.9208157E-3	7.5999999E+0
21.2754462E-3	803.5453833E-3	202.9127074E-3	7.7000003E+0
21.4272911E-3	819.8237325E-3	204.3147837E-3	7.8000002E+0
21.5738187E-3	826.0889361E-3	205.6677631E-3	7.9000001E+0
21.7960968E-3	832.1760121E-3	207.7201918E-3	8.0000000E+0
21.9371346E-3	810.0705927E-3	209.0224801E-3	8.1000004E+0
22.1557239E-3	808.0954152E-3	211.0408483E-3	8.1999998E+0
22.3054481E-3	840.1970764E-3	212.4233436E-3	8.3000002E+0
22.5440688E-3	814.7775308E-3	214.6266742E-3	8.4000006E+0
22.7118072E-3	771.8928066E-3	216.1755051E-3	8.5000000E+0
22.9011284E-3	807.2063248E-3	217.9236231E-3	8.6000004E+0
23.0615731E-3	820.3414280E-3	219.4051068E-3	8.6999998E+0
23.2751641E-3	824.4035073E-3	221.3773235E-3	8.8000002E+0
23.4172165E-3	853.9054974E-3	222.6889794E-3	8.9000006E+0
23.6524210E-3	890.0318090E-3	224.8607667E-3	9.0000000E+0
23.7878880E-3	879.8115306E-3	226.1116162E-3	9.1000004E+0
23.9833348E-3	856.4993499E-3	227.9162953E-3	9.1999998E+0
24.1723560E-3	828.3754603E-3	229.6616432E-3	9.3000002E+0
24.3617000E-3	841.7369318E-3	231.4099727E-3	9.4000006E+0
24.5694588E-3	799.1628063E-3	233.3283363E-3	9.5000000E+0
24.7448105E-3	784.6579696E-3	234.9474650E-3	9.6000004E+0
24.9328803E-3	799.1319337E-3	236.6840283E-3	9.6999998E+0
25.1413038E-3	749.0214365E-3	238.6085304E-3	9.8000002E+0
25.3146790E-3	780.7040760E-3	240.2094089E-3	9.9000006E+0
25.4803090E-3	817.5530341E-3	241.7387722E-3	10.0000000E+0
25.6753144E-3	819.3499292E-3	243.5393762E-3	10.1000004E+0
25.8455517E-3	814.4788788E-3	245.1112804E-3	10.1999998E+0
26.0221888E-3	776.0134347E-3	246.7422792E-3	10.3000002E+0
26.2193712E-3	790.8430145E-3	248.5629838E-3	10.4000006E+0
26.4112464E-3	794.1272068E-3	250.3346850E-3	10.5000000E+0
26.6012895E-3	811.2262038E-3	252.0894689E-3	10.6000004E+0
26.8237412E-3	810.5519271E-3	254.1435018E-3	10.6999998E+0
27.0195796E-3	807.7843935E-3	255.9517969E-3	10.8000002E+0
27.2118488E-3	808.9315553E-3	257.7271354E-3	10.9000006E+0
27.3466085E-3	809.1837514E-3	258.9714544E-3	11.0000000E+0
27.5411313E-3	845.1214228E-3	260.7676016E-3	11.1000004E+0
27.7455823E-3	837.0465004E-3	262.6554227E-3	11.1999998E+0
27.9102543E-3	790.6582102E-3	264.1759396E-3	11.3000002E+0
28.1297664E-3	789.5681151E-3	266.2028294E-3	11.4000006E+0
28.3071811E-3	809.0300227E-3	267.8410078E-3	11.5000000E+0
28.4695470E-3	803.6835441E-3	269.3402310E-3	11.6000004E+0
28.7141034E-3	811.5749020E-3	271.5983689E-3	11.6999998E+0
28.8540082E-3	819.5966626E-3	272.8901961E-3	11.8000002E+0
29.0565487E-3	830.6915572E-3	274.7603758E-3	11.9000006E+0
29.2492067E-3	834.2253974E-3	276.5393045E-3	12.0000000E+0
29.4043420E-3	832.2054353E-3	277.9717634E-3	12.1000004E+0
29.6294571E-3	843.8324493E-3	280.0503883E-3	12.1999998E+0
29.8331721E-3	817.0825837E-3	281.9314137E-3	12.3000002E+0
29.9941380E-3	814.6888126E-3	283.4177101E-3	12.4000006E+0
30.2426406E-3	843.7239528E-3	285.7122865E-3	12.5000000E+0
30.3474496E-3	866.8550140E-3	286.6800518E-3	12.6000004E+0
30.6031487E-3	826.9757929E-3	289.0410778E-3	12.6999998E+0
30.7587097E-3	852.3241690E-3	290.4774673E-3	12.8000002E+0
30.9618256E-3	806.6415286E-3	292.3529600E-3	12.9000006E+0
31.1467133E-3	776.3907084E-3	294.0601415E-3	13.0000000E+0
31.3521643E-3	763.6196391E-3	295.9571960E-3	13.1000004E+0
31.5503976E-3	810.2871189E-3	297.7876049E-3	13.1999998E+0
31.7201259E-3	842.0543086E-3	299.3548098E-3	13.3000002E+0
31.8762545E-3	846.9985558E-3	300.7964402E-3	13.4000006E+0
32.1154690E-3	845.7151521E-3	303.0052541E-3	13.5000000E+0
32.2575984E-3	839.8516125E-3	304.3176219E-3	13.6000004E+0
32.4788905E-3	792.6873542E-3	306.3609461E-3	13.6999998E+0
32.6588236E-3	815.8624831E-3	308.0223783E-3	13.8000002E+0
32.8784570E-3	835.1557390E-3	310.0503874E-3	13.9000006E+0
33.0595638E-3	848.8189524E-3	311.7226573E-3	14.0000000E+0
33.2791145E-3	835.4134442E-3	313.7499030E-3	14.1000004E+0
33.4758903E-3	825.6143333E-3	315.5668538E-3	14.1999998E+0
33.6137466E-3	856.3298110E-3	316.8397654E-3	14.3000002E+0
33.8691200E-3	852.7788090E-3	319.1977841E-3	14.4000006E+0
34.0080747E-3	799.9548014E-3	320.4808371E-3	14.5000000E+0
34.2243774E-3	817.8667742E-3	322.4780922E-3	14.6000004E+0
34.3963028E-3	811.0227695E-3	324.0655849E-3	14.6999998E+0
34.5995880E-3	830.5345943E-3	325.9426405E-3	14.8000002E+0
34.7701391E-3	841.7577199E-3	327.5174437E-3	14.9000006E+0
35.0032723E-3	868.7721293E-3	329.6701040E-3	15.0000000E+0
35.1505133E-3	849.7911951E-3	331.0296705E-3	15.1000004E+0
35.3698987E-3	828.4725350E-3	333.0553893E-3	15.1999998E+0
35.6056664E-3	804.8388199E-3	335.2323763E-3	15.3000002E+0
35.7671401E-3	820.7694201E-3	336.7233617E-3	15.4000006E+0
35.9438196E-3	813.9391056E-3	338.3547517E-3	15.5000000E+0
36.1580442E-3	842.6311392E-3	340.3328179E-3	15.6000004E+0
36.3381175E-3	836.6979002E-3	341.9955448E-3	15.6999998E+0
36.5504337E-3	819.6229296E-3	343.9559896E-3	15.8000002E+0
36.7010697E-3	866.4347749E-3	345.3469038E-3	15.9000006E+0
36.9089905E-3	857.9087820E-3	347.2667633E-3	16.0000000E+0
37.1287211E-3	846.6618043E-3	349.2956700E-3	16.1000004E+0
37.3226846E-3	822.5661605E-3	351.0866537E-3	16.2000008E+0
37.5238178E-3	846.2230881E-3	352.9438395E-3	16.3000011E+0
37.6969974E-3	810.0846749E-3	354.5429126E-3	16.3999996E+0
37.8879080E-3	824.1299867E-3	356.3057060E-3	16.5000000E+0
38.0830631E-3	795.7170963E-3	358.1076925E-3	16.6000004E+0
38.3239810E-3	793.5882108E-3	360.3322342E-3	16.7000008E+0
38.5212735E-3	827.5444992E-3	362.1539564E-3	16.8000011E+0
38.6805947E-3	827.6426107E-3	363.6250667E-3	16.8999996E+0
38.9075363E-3	815.7332823E-3	365.7205572E-3	17.0000000E+0
39.1068618E-3	792.0134334E-3	367.5610506E-3	17.1000004E+0
39.2885552E-3	830.8819926E-3	369.2387367E-3	17.2000008E+0
39.4777110E-3	835.2638422E-3	370.9853278E-3	17.3000011E+0
39.7046470E-3	823.7392481E-3	373.0807667E-3	17.3999996E+0
39.8584997E-3	875.0828191E-3	374.5013820E-3	17.5000000E+0
40.1186183E-3	880.1651446E-3	376.9032156E-3	17.6000004E+0
40.2739038E-3	874.8098401E-3	378.3370621E-3	17.7000008E+0
40.4489778E-3	825.6204098E-3	379.9536271E-3	17.8000011E+0
40.6605186E-3	850.1666598E-3	381.9069127E-3	17.8999996E+0
40.8722662E-3	933.3164382E-3	383.8621068E-3	18.0000000E+0
41.0663498E-3	892.9099735E-3	385.6541995E-3	18.1000004E+0
41.2557682E-3	854.7939791E-3	387.4032151E-3	18.2000008E+0
41.4894477E-3	827.0292023E-3	389.5609202E-3	18.3000011E+0
41.6737768E-3	780.1563177E-3	391.2629433E-3	18.3999996E+0
41.8556903E-3	791.0050514E-3	392.9426618E-3	18.5000000E+0
42.0655853E-3	815.8321005E-3	394.8807509E-3	18.6000004E+0
42.3050306E-3	810.5720291E-3	397.0916952E-3	18.7000008E+0
42.4860022E-3	778.9805581E-3	398.7627167E-3	18.8000011E+0
42.6590275E-3	810.6734924E-3	400.3603649E-3	18.8999996E+0
42.8683342E-3	809.5658799E-3	402.2930215E-3	19.0000000E+0
43.0666739E-3	729.8781695E-3	404.1244124E-3	19.1000004E+0
43.2659540E-3	815.1291538E-3	405.9644880E-3	19.2000008E+0
43.4721939E-3	822.6451552E-3	407.8688261E-3	19.3000011E+0
43.6801968E-3	845.8337680E-3	409.7894439E-3	19.3999996E+0
43.8365315E-3	798.2380255E-3	411.2329777E-3	19.5000000E+0
44.0914127E-3	783.6965955E-3	413.5864519E-3	19.6000004E+0
44.2305664E-3	809.4715114E-3	414.8713422E-3	19.7000008E+0
44.4519499E-3	826.6633268E-3	416.9155120E-3	19.8000011E+0
44.6294568E-3	825.6965262E-3	418.5545410E-3	19.8999996E+0
44.8560196E-3	830.5326444E-3	420.6465341E-3	20.0000000E+0
45.0842294E-3	817.9937414E-3	422.7537340E-3	20.1000004E+0
45.2654759E-3	765.1249234E-3	424.4272934E-3	20.2000008E+0
45.4671320E-3	815.2318046E-3	426.2893074E-3	20.3000011E+0
45.6927518E-3	790.1412266E-3	428.3725933E-3	20.3999996E+0
45.8822646E-3	812.1582322E-3	430.1224805E-3	20.5000000E+0
46.0485248E-3	815.8233004E-3	431.6576625E-3	20.6000004E+0
46.2636486E-3	785.7605626E-3	433.6440317E-3	20.7000008E+0
46.4219416E-3	795.3765225E-3	435.1056474E-3	20.8000011E+0
46.6756257E-3	824.9066770E-3	437.4480673E-3	20.8999996E+0
46.8245226E-3	802.8289939E-3	438.8229231E-3	21.0000000E+0
47.1134489E-3	797.1447115E-3	441.4907565E-3	21.1000004E+0
47.2320906E-3	807.2358356E-3	442.5862472E-3	21.2000008E+0
47.4573250E-3	796.6722030E-3	444.6659738E-3	21.3000011E+0
47.6925044E-3	781.3731325E-3	446.8375291E-3	21.3999996E+0
47.8831239E-3	791.7452517E-3	448.5976350E-3	21.5000000E+0
48.0529281E-3	792.9757618E-3	450.1655415E-3	21.6000004E+0
48.2654097E-3	797.6965191E-3	452.1275136E-3	21.7000008E+0
48.5055187E-3	811.2942216E-3	454.3445860E-3	21.8000011E+0
48.6558608E-3	809.4352665E-3	455.7327865E-3	21.8999996E+0
48.9097208E-3	838.8201572E-3	458.0768312E-3	22.0000000E+0
49.0752833E-3	826.7602365E-3	459.6055704E-3	22.1000004E+0
49.2686021E-3	785.4693342E-3	461.3906014E-3	22.2000008E+0
49.4844054E-3	746.8709892E-3	463.3832451E-3	22.3000011E+0
49.6647195E-3	741.1011455E-3	465.0481952E-3	22.3999996E+0
49.9302766E-3	767.9811288E-3	467.5002452E-3	22.5000000E+0
50.0680871E-3	821.2620822E-3	468.7727339E-3	22.6000004E+0
50.3318480E-3	801.2174377E-3	471.2081998E-3	22.7000008E+0
50.4667558E-3	802.4810334E-3	472.4538857E-3	22.8000011E+0
50.7564621E-3	790.4664750E-3	475.1289202E-3	22.8999996E+0
50.9402141E-3	773.8215797E-3	476.8256147E-3	23.0000000E+0
51.1519281E-3	774.9265876E-3	478.7804993E-3	23.1000004E+0
51.3350997E-3	792.9756071E-3	480.4718344E-3	23.2000008E+0
51.5541923E-3	795.4361115E-3	482.4948502E-3	23.3000011E+0
51.7632795E-3	814.1935507E-3	484.4254804E-3	23.3999996E+0
51.9606128E-3	792.6562649E-3	486.2475792E-3	23.5000000E+0
52.1771703E-3	804.9977327E-3	488.2471865E-3	23.6000004E+0
52.3612491E-3	807.7103559E-3	489.9468987E-3	23.7000008E+0
52.5418940E-3	849.9547761E-3	491.6149026E-3	23.8000011E+0
52.7924692E-3	885.2144104E-3	493.9286164E-3	23.8999996E+0
53.0230766E-3	964.3236248E-3	496.0579558E-3	24.0000000E+0
53.1061017E-3	1.0186467E+0	496.8245770E-3	24.1000004E+0
53.3737229E-3	1.1742499E+0	499.2956871E-3	24.2000008E+0
53.4937818E-3	1.3107973E+0	500.4042645E-3	24.3000011E+0
53.7420012E-3	1.4690023E+0	502.6962256E-3	24.3999996E+0
53.9413501E-3	1.6581656E+0	504.5369357E-3	24.5000000E+0
54.0878605E-3	1.8758697E+0	505.8897551E-3	24.6000004E+0
54.2110618E-3	2.0089009E+0	507.0273482E-3	24.7000008E+0
54.4154184E-3	2.1447154E+0	508.9142975E-3	24.8000011E+0
54.6178980E-3	2.1651895E+0	510.7839149E-3	24.8999996E+0
54.8290399E-3	2.1178272E+0	512.7335174E-3	25.0000000E+0
55.0864072E-3	2.0046056E+0	515.1099462E-3	25.1000004E+0
55.2992301E-3	1.8027594E+0	517.0750701E-3	25.2000008E+0
55.4885122E-3	1.5949541E+0	518.8228270E-3	25.3000011E+0
55.8227878E-3	1.2997748E+0	521.9093984E-3	25.3999996E+0
55.9939921E-3	952.1996943E-3	523.4902316E-3	25.5000000E+0
56.2718734E-3	667.3903129E-3	526.0560795E-3	25.6000004E+0
56.4341829E-3	484.6155546E-3	527.5547818E-3	25.7000008E+0
56.7484366E-3	333.6624014E-3	530.4564785E-3	25.8000011E+0
56.9154806E-3	215.8788030E-3	531.9988976E-3	25.8999996E+0
57.1404832E-3	134.2128863E-3	534.0764835E-3	26.0000000E+0
57.3841697E-3	104.4383712E-3	536.3265899E-3	26.1000004E+0
57.5598973E-3	140.1534502E-3	537.9491901E-3	26.2000008E+0
57.7668086E-3	195.6957242E-3	539.8597285E-3	26.3000011E+0
57.9335604E-3	281.8207829E-3	541.3994498E-3	26.3999996E+0
58.1273363E-3	377.7836709E-3	543.1887004E-3	26.5000000E+0
58.3563555E-3	453.5190567E-3	545.3033747E-3	26.6000004E+0
58.5491699E-3	486.3169794E-3	547.0837477E-3	26.7000008E+0
58.6989768E-3	533.4005149E-3	548.4670064E-3	26.8000011E+0
58.9907807E-3	586.0486130E-3	551.1614104E-3	26.8999996E+0
59.1519338E-3	633.1278722E-3	552.6494349E-3	27.0000000E+0
59.3410215E-3	663.8181153E-3	554.3953967E-3	27.1000004E+0
59.5978518E-3	687.8718631E-3	556.7668683E-3	27.2000008E+0
59.8124540E-3	681.5609051E-3	558.7484215E-3	27.3000011E+0
59.9942860E-3	681.4178593E-3	560.4273869E-3	27.3999996E+0
60.2021800E-3	644.9901875E-3	562.3469988E-3	27.5000000E+0
60.4076489E-3	678.4908094E-3	564.2442184E-3	27.6000004E+0
60.5966857E-3	689.5662364E-3	565.9897108E-3	27.7000008E+0
60.8320629E-3	677.0020988E-3	568.1630921E-3	27.8000011E+0
61.0588704E-3	725.9146814E-3	570.2573446E-3	27.8999996E+0
61.2100572E-3	730.7733364E-3	571.6533444E-3	28.0000000E+0
61.4959071E-3	691.2148811E-3	574.2927708E-3	28.1000004E+0
61.6071606E-3	726.7436462E-3	575.3200426E-3	28.2000008E+0
61.8925876E-3	778.6776814E-3	577.9555642E-3	28.3000011E+0
62.1262179E-3	778.8328286E-3	580.1128154E-3	28.3999996E+0
62.3166145E-3	790.8239475E-3	581.8708631E-3	28.5000000E+0
62.5266218E-3	768.6691009E-3	583.8099891E-3	28.6000004E+0
62.7126079E-3	746.8502011E-3	585.5273118E-3	28.7000008E+0
62.8909231E-3	755.5183370E-3	587.1738054E-3	28.8000011E+0
63.1435162E-3	795.1201327E-3	589.5061511E-3	28.8999996E+0
63.3917881E-3	769.3249985E-3	591.7985971E-3	29.0000000E+0
63.5611024E-3	767.5469622E-3	593.3619796E-3	29.1000004E+0
63.8013069E-3	785.9762952E-3	595.5799341E-3	29.2000008E+0
63.9335320E-3	790.8352288E-3	596.8008498E-3	29.3000011E+0
64.2476819E-3	746.4875290E-3	599.7015870E-3	29.3999996E+0
64.4306954E-3	746.1060857E-3	601.3914623E-3	29.5000000E+0
64.6413714E-3	783.0229223E-3	603.3367627E-3	29.6000004E+0
64.8313356E-3	782.8055914E-3	605.0908179E-3	29.7000008E+0
65.0763087E-3	793.0789491E-3	607.3528039E-3	29.8000011E+0
65.2712839E-3	764.2722148E-3	609.1531294E-3	29.8999996E+0
65.4710183E-3	788.0480109E-3	610.9973987E-3	30.0000000E+0
65.6555027E-3	798.9508968E-3	612.7008558E-3	30.1000004E+0
65.9648716E-3	817.5947392E-3	615.5574481E-3	30.2000008E+0
66.0543033E-3	794.9675801E-3	616.3832251E-3	30.3000011E+0
66.3718642E-3	779.9970799E-3	619.3154592E-3	30.3999996E+0
66.5018034E-3	838.2790738E-3	620.5152669E-3	30.5000000E+0
66.7175855E-3	817.5172146E-3	622.5077145E-3	30.6000004E+0
66.9751745E-3	816.3035103E-3	624.8861912E-3	30.7000008E+0
67.1618466E-3	796.6734977E-3	626.6098483E-3	30.8000011E+0
67.4010606E-3	814.0424064E-3	628.8186571E-3	30.8999996E+0
67.6067993E-3	815.2663448E-3	630.7183682E-3	31.0000000E+0
67.8448719E-3	811.5723022E-3	632.9166384E-3	31.1000004E+0
68.0675494E-3	819.9131109E-3	634.9727553E-3	31.2000008E+0
68.2115665E-3	819.6466314E-3	636.3025531E-3	31.3000011E+0
68.5258483E-3	777.2066007E-3	639.2045089E-3	31.3999996E+0
68.6401335E-3	763.1263271E-3	640.2597738E-3	31.5000000E+0
68.8693924E-3	814.6748387E-3	642.3766611E-3	31.6000004E+0
69.1476575E-3	833.2240514E-3	644.9460528E-3	31.7000008E+0
69.3281213E-3	829.2697915E-3	646.6123854E-3	31.8000011E+0
69.5329154E-3	803.0176858E-3	648.5033737E-3	31.8999996E+0
69.7147713E-3	790.0641559E-3	650.1825609E-3	32.0000000E+0
69.9866835E-3	818.0509886E-3	652.6932921E-3	32.1000023E+0
70.2238640E-3	811.5788017E-3	654.8833245E-3	32.2000008E+0
70.3215804E-3	771.9024011E-3	655.7855996E-3	32.2999992E+0
70.6558449E-3	778.7511257E-3	658.8720678E-3	32.4000015E+0
70.6974865E-3	776.3254658E-3	659.2565700E-3	32.5000000E+0
71.0738887E-3	756.3005519E-3	662.7321210E-3	32.6000023E+0
71.2714470E-3	781.9849318E-3	664.5562972E-3	32.7000008E+0
71.4705017E-3	829.0355591E-3	666.3942911E-3	32.7999992E+0
71.6511236E-3	813.1158974E-3	668.0620826E-3	32.9000015E+0
71.8640118E-3	770.8093863E-3	670.0278101E-3	33.0000000E+0
72.0580983E-3	781.8391054E-3	671.8199286E-3	33.1000023E+0
72.3067975E-3	780.7376980E-3	674.1163207E-3	33.2000008E+0
72.5786103E-3	795.5384529E-3	676.6261337E-3	33.2999992E+0
72.6672978E-3	777.7264795E-3	677.4450398E-3	33.4000015E+0
73.0089644E-3	806.2718205E-3	680.5998560E-3	33.5000000E+0
73.2158087E-3	776.5198473E-3	682.5097754E-3	33.6000023E+0
73.3564689E-3	806.4438819E-3	683.8085767E-3	33.7000008E+0
73.5971091E-3	779.2096655E-3	686.0305547E-3	33.7999992E+0
73.8241507E-3	819.6134840E-3	688.1269685E-3	33.9000015E+0
74.0593748E-3	803.1299414E-3	690.2989364E-3	34.0000000E+0
74.1966032E-3	795.1559521E-3	691.5660501E-3	34.1000023E+0
74.4572346E-3	795.4223439E-3	693.9726190E-3	34.2000008E+0
74.7401829E-3	773.4896513E-3	696.5852531E-3	34.2999992E+0
74.8735891E-3	793.9583315E-3	697.8170735E-3	34.4000015E+0
75.0216536E-3	821.2871053E-3	699.1842433E-3	34.5000000E+0
75.3946675E-3	793.6349040E-3	702.6285091E-3	34.6000023E+0
75.6034196E-3	789.7161902E-3	704.5560442E-3	34.7000008E+0
75.7608409E-3	800.2909287E-3	706.0096110E-3	34.7999992E+0
75.8975112E-3	820.4142224E-3	707.2715715E-3	34.9000015E+0
76.2675677E-3	809.7814887E-3	710.6885291E-3	35.0000000E+0
76.5513433E-3	795.5584126E-3	713.3088028E-3	35.1000023E+0
76.4875419E-3	809.2825747E-3	712.7196848E-3	35.2000008E+0
76.9965698E-3	779.9748090E-3	717.4198506E-3	35.2999992E+0
77.0028187E-3	773.9417672E-3	717.4775504E-3	35.4000015E+0
77.1837630E-3	772.5442732E-3	719.1483199E-3	35.5000000E+0
77.5049630E-3	775.5172994E-3	722.1141553E-3	35.6000023E+0
77.7626716E-3	779.6867391E-3	724.4937359E-3	35.7000008E+0
77.9661204E-3	805.1982423E-3	726.3723029E-3	35.7999992E+0
78.2861277E-3	802.5984061E-3	729.3271254E-3	35.9000015E+0
78.4395960E-3	788.7476821E-3	730.7441918E-3	36.0000000E+0
78.4320151E-3	800.3977475E-3	730.6741932E-3	36.1000023E+0
78.9513635E-3	784.2727762E-3	735.4696535E-3	36.2000008E+0
79.0684890E-3	810.0539725E-3	736.5511445E-3	36.2999992E+0
79.1587664E-3	856.7795764E-3	737.3847312E-3	36.4000015E+0
79.3912632E-3	845.3844410E-3	739.5315162E-3	36.5000000E+0
79.7247691E-3	829.9853865E-3	742.6109794E-3	36.6000023E+0
80.0336944E-3	824.9475155E-3	745.4634760E-3	36.7000008E+0
80.1582282E-3	808.7294208E-3	746.6133717E-3	36.7999992E+0
80.0684691E-3	793.7052637E-3	745.7845719E-3	36.9000015E+0
80.9618309E-3	816.7413548E-3	754.0335262E-3	37.0000000E+0
80.5883577E-3	844.3517530E-3	750.5850203E-3	37.1000023E+0
80.7819738E-3	864.0153617E-3	752.3727955E-3	37.2000008E+0
81.3002992E-3	861.7828917E-3	757.1588109E-3	37.2999992E+0
81.3834293E-3	847.0189519E-3	757.9264019E-3	37.4000015E+0
81.5081898E-3	839.4083465E-3	759.0783919E-3	37.5000000E+0
82.2637215E-3	814.6813382E-3	766.0546769E-3	37.6000023E+0
82.4789025E-3	838.0759645E-3	768.0415741E-3	37.7000008E+0
81.4032770E-3	872.4786705E-3	758.1096671E-3	37.7999992E+0
83.4739297E-3	896.0868983E-3	777.2292677E-3	37.9000015E+0
82.9163386E-3	877.0596421E-3	772.0806886E-3	38.0000000E+0
81.7915828E-3	844.6984342E-3	761.6951319E-3	38.1000023E+0
81.6994082E-3	832.5341655E-3	760.8440275E-3	38.2000008E+0
82.1230853E-3	815.2570701E-3	764.7560974E-3	38.2999992E+0
83.5259124E-3	811.8631549E-3	777.7092558E-3	38.4000015E+0
85.2951676E-3	828.9154811E-3	794.0458684E-3	38.5000000E+0
