Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
17.0391338E-3	272.8610928E-3	163.7962491E-3	5.4000001E+0
17.3767692E-3	258.2815428E-3	166.9138427E-3	5.5000000E+0
17.5307816E-3	287.1032518E-3	168.3359334E-3	5.5999999E+0
17.5286811E-3	259.9967867E-3	168.3165380E-3	5.7000003E+0
17.8982504E-3	247.3796060E-3	171.7289975E-3	5.8000002E+0
18.0486735E-3	247.2172320E-3	173.1179458E-3	5.9000001E+0
18.0935273E-3	268.6778907E-3	173.5321085E-3	6.0000000E+0
18.5333053E-3	283.0358645E-3	177.5928466E-3	6.0999999E+0
18.3956238E-3	277.9692048E-3	176.3215495E-3	6.2000003E+0
18.7992020E-3	240.6945450E-3	180.0480329E-3	6.3000002E+0
18.8646643E-3	255.2027295E-3	180.6524864E-3	6.4000001E+0
19.1223594E-3	256.0182672E-3	183.0319431E-3	6.5000000E+0
19.1918395E-3	261.9236822E-3	183.6734954E-3	6.5999999E+0
19.5703903E-3	298.9508658E-3	187.1688854E-3	6.7000003E+0
19.5340793E-3	296.2096294E-3	186.8336040E-3	6.8000002E+0
19.9783683E-3	286.0886798E-3	190.9359957E-3	6.9000001E+0
19.8447689E-3	273.9450135E-3	189.7023906E-3	7.0000000E+0
20.3005426E-3	261.2978009E-3	193.9108273E-3	7.0999999E+0
20.3331698E-3	272.7158961E-3	194.2120946E-3	7.2000003E+0
20.4848918E-3	281.7509133E-3	195.6130361E-3	7.3000002E+0
20.8094861E-3	259.7953022E-3	198.6102136E-3	7.4000001E+0
20.8901951E-3	271.7904291E-3	199.3554484E-3	7.5000000E+0
21.0654126E-3	284.5164919E-3	200.9733391E-3	7.5999999E+0
21.3660991E-3	314.6920056E-3	203.7497605E-3	7.7000003E+0
21.5121575E-3	295.0862630E-3	205.0984068E-3	7.8000002E+0
21.5337280E-3	238.7472070E-3	205.2975804E-3	7.9000001E+0
21.8028313E-3	212.1110427E-3	207.7823755E-3	8.0000000E+0
22.0527160E-3	251.3802857E-3	210.0897135E-3	8.1000004E+0
22.2380194E-3	231.6725422E-3	211.8007328E-3	8.1999998E+0
22.3934703E-3	250.9800042E-3	213.2361061E-3	8.3000002E+0
22.5085277E-3	287.3251220E-3	214.2985011E-3	8.4000006E+0
22.6607396E-3	303.8495392E-3	215.7039664E-3	8.5000000E+0
22.8859510E-3	285.1472272E-3	217.7834815E-3	8.6000004E+0
23.1314934E-3	298.6811727E-3	220.0507239E-3	8.6999998E+0
23.2997362E-3	277.8079914E-3	221.6042128E-3	8.8000002E+0
23.5193490E-3	261.2971613E-3	223.6320311E-3	8.9000006E+0
23.7296596E-3	285.6956560E-3	225.5739579E-3	9.0000000E+0
23.7966460E-3	286.5137471E-3	226.1924834E-3	9.1000004E+0
23.9780455E-3	255.8790025E-3	227.8674562E-3	9.1999998E+0
24.1546178E-3	261.2628635E-3	229.4978558E-3	9.3000002E+0
24.3681798E-3	236.7330995E-3	231.4698042E-3	9.4000006E+0
24.6591553E-3	222.4016963E-3	234.1565584E-3	9.5000000E+0
24.7803471E-3	243.2975587E-3	235.2755969E-3	9.6000004E+0
24.8678051E-3	241.5573536E-3	236.0831495E-3	9.6999998E+0
25.1556281E-3	268.2231784E-3	238.7407952E-3	9.8000002E+0
25.4106904E-3	232.0173046E-3	241.0959407E-3	9.9000006E+0
25.3691616E-3	261.5690055E-3	240.7124805E-3	10.0000000E+0
25.7344769E-3	263.9127098E-3	244.0856592E-3	10.1000004E+0
25.8222024E-3	264.9555443E-3	244.8956827E-3	10.1999998E+0
26.0247284E-3	250.9335327E-3	246.7657282E-3	10.3000002E+0
26.2786376E-3	255.6786219E-3	249.1102269E-3	10.4000006E+0
26.4007143E-3	273.2495669E-3	250.2374362E-3	10.5000000E+0
26.6556520E-3	266.1513389E-3	252.5914314E-3	10.6000004E+0
26.8436408E-3	275.6774553E-3	254.3272468E-3	10.6999998E+0
26.9919165E-3	262.2572871E-3	255.6963665E-3	10.8000002E+0
27.2974945E-3	298.6731773E-3	258.5179544E-3	10.9000006E+0
27.2828367E-3	293.5358072E-3	258.3826100E-3	11.0000000E+0
27.6178911E-3	267.7773127E-3	261.4763721E-3	11.1000004E+0
27.8106739E-3	262.4505152E-3	263.2564532E-3	11.1999998E+0
27.9809349E-3	259.6321957E-3	264.8285771E-3	11.3000002E+0
28.0473437E-3	272.7642460E-3	265.4417705E-3	11.4000006E+0
28.3232916E-3	258.9963152E-3	267.9897651E-3	11.5000000E+0
28.5676797E-3	271.5635966E-3	270.2463503E-3	11.6000004E+0
28.7127923E-3	266.6876715E-3	271.5862636E-3	11.6999998E+0
28.9358784E-3	259.5660198E-3	273.6461537E-3	11.8000002E+0
29.0882179E-3	244.0014752E-3	275.0527965E-3	11.9000006E+0
29.2845758E-3	248.3854036E-3	276.8658889E-3	12.0000000E+0
29.4556727E-3	261.6886169E-3	278.4457317E-3	12.1000004E+0
29.6604763E-3	266.4298992E-3	280.3368077E-3	12.1999998E+0
29.8354095E-3	275.3154331E-3	281.9520728E-3	12.3000002E+0
29.9853287E-3	267.4756998E-3	283.3363684E-3	12.4000006E+0
30.1746521E-3	253.6548735E-3	285.0845070E-3	12.5000000E+0
30.3642465E-3	247.0439068E-3	286.8351474E-3	12.6000004E+0
30.5835642E-3	243.6771811E-3	288.8602421E-3	12.6999998E+0
30.8516944E-3	246.2321192E-3	291.3360513E-3	12.8000002E+0
30.9662182E-3	248.4718470E-3	292.3935200E-3	12.9000006E+0
31.1019282E-3	248.0276874E-3	293.6466135E-3	13.0000000E+0
31.4453953E-3	258.7283834E-3	296.8180548E-3	13.1000004E+0
31.4580303E-3	276.7196501E-3	296.9347209E-3	13.1999998E+0
31.7693634E-3	303.8212664E-3	299.8094498E-3	13.3000002E+0
31.8559231E-3	291.8329381E-3	300.6087078E-3	13.4000006E+0
32.1753376E-3	262.7379354E-3	303.5580573E-3	13.5000000E+0
32.2075146E-3	242.0739401E-3	303.8551669E-3	13.6000004E+0
32.5725790E-3	256.0531891E-3	307.2260296E-3	13.6999998E+0
32.6469808E-3	276.5399389E-3	307.9130268E-3	13.8000002E+0
32.8461705E-3	254.9014673E-3	309.7522667E-3	13.9000006E+0
33.0865800E-3	260.8778816E-3	311.9721143E-3	14.0000000E+0
33.3189198E-3	260.7117059E-3	314.1174497E-3	14.1000004E+0
33.4706798E-3	252.2942031E-3	315.5187420E-3	14.1999998E+0
33.6184180E-3	275.7208936E-3	316.8828994E-3	14.3000002E+0
33.8239143E-3	280.3496004E-3	318.7803718E-3	14.4000006E+0
34.0146505E-3	284.5898950E-3	320.5415558E-3	14.5000000E+0
34.2077291E-3	272.5017994E-3	322.3243687E-3	14.6000004E+0
34.4030250E-3	237.2634588E-3	324.1276551E-3	14.6999998E+0
34.6423485E-3	260.7375821E-3	326.3374750E-3	14.8000002E+0
34.8324367E-3	254.6554716E-3	328.0926752E-3	14.9000006E+0
35.0093962E-3	252.3907207E-3	329.7266496E-3	15.0000000E+0
35.1137297E-3	300.1334602E-3	330.6900251E-3	15.1000004E+0
35.3374468E-3	278.8527861E-3	332.7557417E-3	15.1999998E+0
35.5948264E-3	270.0264647E-3	335.1322840E-3	15.3000002E+0
35.7806834E-3	297.4713062E-3	336.8484151E-3	15.4000006E+0
35.8681491E-3	267.8907290E-3	337.6560399E-3	15.5000000E+0
36.2055650E-3	277.2317076E-3	340.7716064E-3	15.6000004E+0
36.2668709E-3	300.2716210E-3	341.3376819E-3	15.6999998E+0
36.6187485E-3	273.7734267E-3	344.5867821E-3	15.8000002E+0
36.6590214E-3	267.2454317E-3	344.9586463E-3	15.9000006E+0
36.9324391E-3	267.3624846E-3	347.4832792E-3	16.0000000E+0
37.1959431E-3	244.1880264E-3	349.9163723E-3	16.1000004E+0
37.2359948E-3	231.1753769E-3	350.2861939E-3	16.2000008E+0
37.4884592E-3	247.4219746E-3	352.6173513E-3	16.3000011E+0
37.7472494E-3	268.2073931E-3	355.0069194E-3	16.3999996E+0
37.9267044E-3	270.5526560E-3	356.6639368E-3	16.5000000E+0
38.1156535E-3	251.7336212E-3	358.4086194E-3	16.6000004E+0
38.2890677E-3	253.8988420E-3	360.0098589E-3	16.7000008E+0
38.4995935E-3	267.9495494E-3	361.9537718E-3	16.8000011E+0
38.6776571E-3	252.6870167E-3	363.5979422E-3	16.8999996E+0
38.8719544E-3	233.9035421E-3	365.3920074E-3	17.0000000E+0
39.0878041E-3	251.0784716E-3	367.3850792E-3	17.1000004E+0
39.2815514E-3	290.8144664E-3	369.1740666E-3	17.2000008E+0
39.4962045E-3	258.1427784E-3	371.1560892E-3	17.3000011E+0
39.7075565E-3	251.4413707E-3	373.1076313E-3	17.3999996E+0
39.8307572E-3	253.5851019E-3	374.2452192E-3	17.5000000E+0
40.1495958E-3	282.5591262E-3	377.1892504E-3	17.6000004E+0
40.2236105E-3	259.1999222E-3	377.8726728E-3	17.7000008E+0
40.5246924E-3	265.3601124E-3	380.6527464E-3	17.8000011E+0
40.6076806E-3	265.3361262E-3	381.4190272E-3	17.8999996E+0
40.8954031E-3	293.1192408E-3	384.0757443E-3	18.0000000E+0
41.1045714E-3	295.3855650E-3	386.0071224E-3	18.1000004E+0
41.2272520E-3	236.2593530E-3	387.1399079E-3	18.2000008E+0
41.4602147E-3	229.1777555E-3	389.2909949E-3	18.3000011E+0
41.7007008E-3	224.2449597E-3	391.5115492E-3	18.3999996E+0
41.8952101E-3	245.4288171E-3	393.3075726E-3	18.5000000E+0
42.0942490E-3	248.4013274E-3	395.1454198E-3	18.6000004E+0
42.2528283E-3	291.4552346E-3	396.6096798E-3	18.7000008E+0
42.4314123E-3	266.1526181E-3	398.2586546E-3	18.8000011E+0
42.6721123E-3	311.6853367E-3	400.4811845E-3	18.8999996E+0
42.8935931E-3	286.3109627E-3	402.5262523E-3	19.0000000E+0
43.1251045E-3	237.9761290E-3	404.6639380E-3	19.1000004E+0
43.3222426E-3	285.8063476E-3	406.4842347E-3	19.2000008E+0
43.4896522E-3	268.9725708E-3	408.0300291E-3	19.3000011E+0
43.7590158E-3	243.1763482E-3	410.5172280E-3	19.3999996E+0
43.8376773E-3	285.3897278E-3	411.2435579E-3	19.5000000E+0
44.0990735E-3	302.3078939E-3	413.6571882E-3	19.6000004E+0
44.1780093E-3	282.8867061E-3	414.3860504E-3	19.7000008E+0
44.4615061E-3	255.8375708E-3	417.0037499E-3	19.8000011E+0
44.7177041E-3	210.3022317E-3	419.3693823E-3	19.8999996E+0
44.8398652E-3	234.3724810E-3	420.4973706E-3	20.0000000E+0
45.0422353E-3	228.1267863E-3	422.3659769E-3	20.1000004E+0
45.2645798E-3	238.7245000E-3	424.4190195E-3	20.2000008E+0
45.4653471E-3	242.7938836E-3	426.2728265E-3	20.3000011E+0
45.6359832E-3	262.2681247E-3	427.8484137E-3	20.3999996E+0
45.8266206E-3	237.0860792E-3	429.6086847E-3	20.5000000E+0
46.0560213E-3	237.2901067E-3	431.7268822E-3	20.6000004E+0
46.2585679E-3	249.3526479E-3	433.5971185E-3	20.7000008E+0
46.4713724E-3	247.5002697E-3	435.5620722E-3	20.8000011E+0
46.6125214E-3	245.6305905E-3	436.8653871E-3	20.8999996E+0
46.8504997E-3	258.6746645E-3	439.0627856E-3	21.0000000E+0
47.1152646E-3	237.6831507E-3	441.5075220E-3	21.1000004E+0
47.2238427E-3	269.5666612E-3	442.5100896E-3	21.2000008E+0
47.4942471E-3	259.9932687E-3	445.0068984E-3	21.3000011E+0
47.6170864E-3	264.3163288E-3	446.1411489E-3	21.3999996E+0
47.8454230E-3	263.5358781E-3	448.2495197E-3	21.5000000E+0
48.1184363E-3	289.8619647E-3	450.7704180E-3	21.6000004E+0
48.2291239E-3	285.1897989E-3	451.7924644E-3	21.7000008E+0
48.4467758E-3	270.4096980E-3	453.8021770E-3	21.8000011E+0
48.6480810E-3	260.3735307E-3	455.6609515E-3	21.8999996E+0
48.8555912E-3	264.4739417E-3	457.5770197E-3	22.0000000E+0
49.0744174E-3	282.0916419E-3	459.5975750E-3	22.1000004E+0
49.2610353E-3	281.1090876E-3	461.3207318E-3	22.2000008E+0
49.4681265E-3	300.8066744E-3	463.2329312E-3	22.3000011E+0
49.6522606E-3	292.7100457E-3	464.9331541E-3	22.3999996E+0
49.8816128E-3	259.1156917E-3	467.0509027E-3	22.5000000E+0
50.1416442E-3	241.0903645E-3	469.4519316E-3	22.6000004E+0
50.2683253E-3	280.4372302E-3	470.6216560E-3	22.7000008E+0
50.5101549E-3	291.8175869E-3	472.8546160E-3	22.8000011E+0
50.6895787E-3	283.3299616E-3	474.5113451E-3	22.8999996E+0
50.9068773E-3	258.2026151E-3	476.5177963E-3	23.0000000E+0
51.1487069E-3	217.2168283E-3	478.7507564E-3	23.1000004E+0
51.3369650E-3	211.4022721E-3	480.4890580E-3	23.2000008E+0
51.5238141E-3	207.7144557E-3	482.2143504E-3	23.3000011E+0
51.7580260E-3	215.9413993E-3	484.3769714E-3	23.3999996E+0
51.9650809E-3	284.0092627E-3	486.2888355E-3	23.5000000E+0
52.1440168E-3	304.0227509E-3	487.9410601E-3	23.6000004E+0
52.3243616E-3	296.1354319E-3	489.6062939E-3	23.7000008E+0
52.5364036E-3	272.3831835E-3	491.5642065E-3	23.8000011E+0
52.8127313E-3	290.4932260E-3	494.1157091E-3	23.8999996E+0
52.9663080E-3	271.8222767E-3	495.5337763E-3	24.0000000E+0
53.1577073E-3	249.8269361E-3	497.3010833E-3	24.1000004E+0
53.4065597E-3	249.2725854E-3	499.5988887E-3	24.2000008E+0
53.5744036E-3	240.2675278E-3	501.1486946E-3	24.3000011E+0
53.7975430E-3	229.9727865E-3	503.2090768E-3	24.3999996E+0
53.9977970E-3	241.3747177E-3	505.0581440E-3	24.5000000E+0
54.2242403E-3	242.0493658E-3	507.1490332E-3	24.6000004E+0
54.4171469E-3	241.8350370E-3	508.9302574E-3	24.7000008E+0
54.6199706E-3	247.6015639E-3	510.8030523E-3	24.8000011E+0
54.7888620E-3	255.4966462E-3	512.3625300E-3	24.8999996E+0
55.0018693E-3	274.6713326E-3	514.3293562E-3	25.0000000E+0
55.2432000E-3	280.0061224E-3	516.5577098E-3	25.1000004E+0
55.4859491E-3	295.3566783E-3	518.7991605E-3	25.2000008E+0
55.6104314E-3	293.9187825E-3	519.9485817E-3	25.3000011E+0
55.8898066E-3	298.0038010E-3	522.5282230E-3	25.3999996E+0
56.0176747E-3	272.9660609E-3	523.7089076E-3	25.5000000E+0
56.2783202E-3	262.7862278E-3	526.1156067E-3	25.6000004E+0
56.4539601E-3	231.7243525E-3	527.7373971E-3	25.7000008E+0
56.6160785E-3	229.9160987E-3	529.2343352E-3	25.8000011E+0
56.8621817E-3	227.9441194E-3	531.5067565E-3	25.8999996E+0
57.0665367E-3	207.1402248E-3	533.3936904E-3	26.0000000E+0
57.2953414E-3	231.3965404E-3	535.5063839E-3	26.1000004E+0
57.4651529E-3	273.9394889E-3	537.0743574E-3	26.2000008E+0
57.7210543E-3	256.9073576E-3	539.4372507E-3	26.3000011E+0
57.9008293E-3	227.8050610E-3	541.0972231E-3	26.3999996E+0
58.1179845E-3	230.2730244E-3	543.1023499E-3	26.5000000E+0
58.3680050E-3	215.3988149E-3	545.4109414E-3	26.6000004E+0
58.4961844E-3	257.4203590E-3	546.5945004E-3	26.7000008E+0
58.7487087E-3	285.6406476E-3	548.9262116E-3	26.8000011E+0
58.9393572E-3	261.2560391E-3	550.6865858E-3	26.8999996E+0
59.1460892E-3	257.3403893E-3	552.5954684E-3	27.0000000E+0
59.3369344E-3	278.7383640E-3	554.3576583E-3	27.1000004E+0
59.5194378E-3	254.2752508E-3	556.0428240E-3	27.2000008E+0
59.7382087E-3	242.5183047E-3	558.0628687E-3	27.3000011E+0
59.9470848E-3	273.6411257E-3	559.9915489E-3	27.3999996E+0
60.1621300E-3	242.3437932E-3	561.9771927E-3	27.5000000E+0
60.3891113E-3	268.4725683E-3	564.0730494E-3	27.6000004E+0
60.5923511E-3	278.6721000E-3	565.9496873E-3	27.7000008E+0
60.8228597E-3	261.1801084E-3	568.0781137E-3	27.8000011E+0
60.9865501E-3	268.2873945E-3	569.5895673E-3	27.8999996E+0
61.2301512E-3	279.3483730E-3	571.8388845E-3	28.0000000E+0
61.4537225E-3	308.5104185E-3	573.9032547E-3	28.1000004E+0
61.6203207E-3	292.4666394E-3	575.4415575E-3	28.2000008E+0
61.8203327E-3	307.4437629E-3	577.2883905E-3	28.3000011E+0
62.0576383E-3	278.9647942E-3	579.4795784E-3	28.3999996E+0
62.2968356E-3	261.4055792E-3	581.6882323E-3	28.5000000E+0
62.4907935E-3	235.6545075E-3	583.4791645E-3	28.6000004E+0
62.6697976E-3	265.0252643E-3	585.1320184E-3	28.7000008E+0
62.8890226E-3	234.4228522E-3	587.1562568E-3	28.8000011E+0
63.1671380E-3	197.6817858E-3	589.7242661E-3	28.8999996E+0
63.2753207E-3	263.3271048E-3	590.7231825E-3	29.0000000E+0
63.5390956E-3	261.5328662E-3	593.1587774E-3	29.1000004E+0
63.7496761E-3	259.0172862E-3	595.1031958E-3	29.2000008E+0
63.9600633E-3	238.1654605E-3	597.0458293E-3	29.3000011E+0
64.1766241E-3	223.8163177E-3	599.0454677E-3	29.3999996E+0
64.3975419E-3	244.9738160E-3	601.0853358E-3	29.5000000E+0
64.6417027E-3	264.7674921E-3	603.3398216E-3	29.6000004E+0
64.8438822E-3	237.6995752E-3	605.2066689E-3	29.7000008E+0
65.0579945E-3	233.8805566E-3	607.1836983E-3	29.8000011E+0
65.2165247E-3	283.0121413E-3	608.6475044E-3	29.8999996E+0
65.4668829E-3	330.3608688E-3	610.9592141E-3	30.0000000E+0
65.6916896E-3	333.6728212E-3	613.0349920E-3	30.1000004E+0
65.8732244E-3	293.5527059E-3	614.7112132E-3	30.2000008E+0
66.1055994E-3	296.6317874E-3	616.8568736E-3	30.3000011E+0
66.3079857E-3	291.8420374E-3	618.7256295E-3	30.3999996E+0
66.5037039E-3	249.4470970E-3	620.5328156E-3	30.5000000E+0
66.7222960E-3	253.6979972E-3	622.5512096E-3	30.6000004E+0
66.9094697E-3	296.8220783E-3	624.2794989E-3	30.7000008E+0
67.1397090E-3	289.5571381E-3	626.4054390E-3	30.8000011E+0
67.3499276E-3	283.8200292E-3	628.3465148E-3	30.8999996E+0
67.6287240E-3	254.3868823E-3	630.9208121E-3	31.0000000E+0
67.7732260E-3	237.4938454E-3	632.2550873E-3	31.1000004E+0
68.0138773E-3	234.5086456E-3	634.4771684E-3	31.2000008E+0
68.2163954E-3	226.9363770E-3	636.3471417E-3	31.3000011E+0
68.3984509E-3	236.0912739E-3	638.0281704E-3	31.3999996E+0
68.6362895E-3	258.0350312E-3	640.2242793E-3	31.5000000E+0
68.8574412E-3	256.4321100E-3	642.2663088E-3	31.6000004E+0
69.0281850E-3	252.2072110E-3	643.8428897E-3	31.7000008E+0
69.2809720E-3	267.3244265E-3	646.1770272E-3	31.8000011E+0
69.4510702E-3	248.0433184E-3	647.7476469E-3	31.8999996E+0
69.6872842E-3	274.9150639E-3	649.9287554E-3	32.0000000E+0
69.9006127E-3	278.3833674E-3	651.8985476E-3	32.1000023E+0
70.1707199E-3	279.3252998E-3	654.3926122E-3	32.2000008E+0
70.3465531E-3	257.4651178E-3	656.0161874E-3	32.2999992E+0
70.5535689E-3	233.9672372E-3	657.9276904E-3	32.4000015E+0
70.8147992E-3	218.9467167E-3	660.3397891E-3	32.5000000E+0
70.9994869E-3	254.1286871E-3	662.0451238E-3	32.6000023E+0
71.2348345E-3	243.3008446E-3	664.2182318E-3	32.7000008E+0
71.4850432E-3	225.2570196E-3	666.5285617E-3	32.7999992E+0
71.6216253E-3	220.9224152E-3	667.7897072E-3	32.9000015E+0
71.8993954E-3	234.8102637E-3	670.3545286E-3	33.0000000E+0
72.0633630E-3	242.1737229E-3	671.8685408E-3	33.1000023E+0
72.2835690E-3	228.1735827E-3	673.9018372E-3	33.2000008E+0
72.5452423E-3	228.6025497E-3	676.3180264E-3	33.2999992E+0
72.7116824E-3	240.6875348E-3	677.8548694E-3	33.4000015E+0
72.9215450E-3	245.2136475E-3	679.7926593E-3	33.5000000E+0
73.1288747E-3	262.9528523E-3	681.7070613E-3	33.6000023E+0
73.3884380E-3	253.3375638E-3	684.1037675E-3	33.7000008E+0
73.5807435E-3	277.2431849E-3	685.8794413E-3	33.7999992E+0
73.7787846E-3	271.9070951E-3	687.7080757E-3	33.9000015E+0
74.0246001E-3	273.0056500E-3	689.9778405E-3	34.0000000E+0
74.2157632E-3	282.9331724E-3	691.7429655E-3	34.1000023E+0
74.4386753E-3	274.1106166E-3	693.8012489E-3	34.2000008E+0
74.6685900E-3	227.3598143E-3	695.9241920E-3	34.2999992E+0
74.8499382E-3	227.8583569E-3	697.5986902E-3	34.4000015E+0
75.1021999E-3	251.5798513E-3	699.9279770E-3	34.5000000E+0
75.2889228E-3	220.2536166E-3	701.6521036E-3	34.6000023E+0
75.4977687E-3	203.7247374E-3	703.5805053E-3	34.7000008E+0
75.7601828E-3	248.7117353E-3	706.0035345E-3	34.7999992E+0
75.9380908E-3	216.1641310E-3	707.6462677E-3	34.9000015E+0
76.2001311E-3	258.7568574E-3	710.0658460E-3	35.0000000E+0
76.4110999E-3	264.3171902E-3	712.0138494E-3	35.1000023E+0
76.6362851E-3	244.9247447E-3	714.0931221E-3	35.2000008E+0
76.8123999E-3	249.9907802E-3	715.7192970E-3	35.2999992E+0
77.0340310E-3	242.1458989E-3	717.7657524E-3	35.4000015E+0
77.2285476E-3	204.2610545E-3	719.5618429E-3	35.5000000E+0
77.4743787E-3	244.1373303E-3	721.8317521E-3	35.6000023E+0
77.6856179E-3	249.4617209E-3	723.7822521E-3	35.7000008E+0
77.9026994E-3	248.0597787E-3	725.7866980E-3	35.7999992E+0
78.1523629E-3	260.0569122E-3	728.0919933E-3	35.9000015E+0
78.3621194E-3	232.8094905E-3	730.0288032E-3	36.0000000E+0
78.5702390E-3	228.3302206E-3	731.9504991E-3	36.1000023E+0
78.7916847E-3	245.2841671E-3	733.9952418E-3	36.2000008E+0
78.9659313E-3	255.6111405E-3	735.6041674E-3	36.2999992E+0
79.2080034E-3	246.5865535E-3	737.8393661E-3	36.4000015E+0
79.4080511E-3	216.3945383E-3	739.6865293E-3	36.5000000E+0
79.6702574E-3	210.2598560E-3	742.1076395E-3	36.6000023E+0
79.8696660E-3	256.6202705E-3	743.9489015E-3	36.7000008E+0
80.0960049E-3	248.8281486E-3	746.0388262E-3	36.7999992E+0
80.3064686E-3	209.1501953E-3	747.9821664E-3	36.9000015E+0
80.5420145E-3	199.9937406E-3	750.1571056E-3	37.0000000E+0
80.7304955E-3	233.6971830E-3	751.8974654E-3	37.1000023E+0
80.9485043E-3	244.4939929E-3	753.9104741E-3	37.2000008E+0
81.1542084E-3	233.3023280E-3	755.8098654E-3	37.2999992E+0
81.3831478E-3	198.3194280E-3	757.9238021E-3	37.4000015E+0
81.6115441E-3	181.9832642E-3	760.0327248E-3	37.5000000E+0
81.8011915E-3	241.0191950E-3	761.7838553E-3	37.6000023E+0
82.0351665E-3	224.8292648E-3	763.9442892E-3	37.7000008E+0
82.2413332E-3	263.2963354E-3	765.8479515E-3	37.7999992E+0
82.4621146E-3	278.4494921E-3	767.8865611E-3	37.9000015E+0
82.6898712E-3	253.4463014E-3	769.9895775E-3	38.0000000E+0
82.8988116E-3	240.3565710E-3	771.9188510E-3	38.1000023E+0
83.1477265E-3	240.9210010E-3	774.2172342E-3	38.2000008E+0
83.3529652E-3	254.5791024E-3	776.1123286E-3	38.2999992E+0
83.5677590E-3	214.5012648E-3	778.0956511E-3	38.4000015E+0
83.7854472E-3	270.1596013E-3	780.1056990E-3	38.5000000E+0
