Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
16.7047950E-3	145.9168821E-3	160.7090948E-3	5.4000001E+0
16.8865615E-3	163.3600191E-3	162.3874566E-3	5.5000000E+0
17.0766632E-3	175.7547880E-3	164.1427808E-3	5.5999999E+0
17.2637838E-3	172.5246859E-3	165.8705801E-3	5.7000003E+0
17.4381489E-3	181.5711908E-3	167.4805991E-3	5.8000002E+0
17.6136653E-3	184.1690410E-3	169.1012495E-3	5.9000001E+0
17.8145332E-3	187.9945385E-3	170.9559851E-3	6.0000000E+0
18.0133447E-3	160.8203549E-3	172.7917328E-3	6.0999999E+0
18.1786825E-3	166.3272628E-3	174.3183984E-3	6.2000003E+0
18.3716556E-3	151.8965100E-3	176.1002364E-3	6.3000002E+0
18.5402035E-3	153.1059793E-3	177.6565417E-3	6.4000001E+0
18.7328950E-3	171.1586663E-3	179.4357799E-3	6.5000000E+0
18.8993373E-3	150.3422010E-3	180.9726435E-3	6.5999999E+0
19.1058034E-3	141.6476647E-3	182.8790707E-3	6.7000003E+0
19.2918235E-3	165.0601852E-3	184.5967081E-3	6.8000002E+0
19.4732527E-3	130.6479311E-3	186.2719543E-3	6.9000001E+0
19.6456770E-3	156.7689172E-3	187.8640533E-3	7.0000000E+0
19.8243559E-3	178.3581628E-3	189.5139051E-3	7.0999999E+0
20.0242847E-3	174.8551901E-3	191.3599695E-3	7.2000003E+0
20.2222331E-3	147.0130228E-3	193.1877476E-3	7.3000002E+0
20.3696071E-3	153.0568049E-3	194.5485418E-3	7.4000001E+0
20.5710839E-3	168.4551992E-3	196.4088999E-3	7.5000000E+0
20.7500159E-3	187.0590748E-3	198.0610884E-3	7.5999999E+0
20.9480201E-3	150.5344521E-3	199.8893823E-3	7.7000003E+0
21.1342346E-3	135.9590854E-3	201.6088148E-3	7.8000002E+0
21.3239715E-3	161.3141518E-3	203.3607706E-3	7.9000001E+0
21.5191964E-3	157.4547950E-3	205.1634018E-3	8.0000000E+0
21.6680704E-3	159.0016760E-3	206.5380461E-3	8.1000004E+0
21.8665467E-3	159.7867073E-3	208.3706989E-3	8.1999998E+0
22.0547556E-3	160.5212592E-3	210.1085466E-3	8.3000002E+0
22.2202164E-3	159.4272334E-3	211.6363470E-3	8.4000006E+0
22.4078298E-3	153.5498952E-3	213.3686960E-3	8.5000000E+0
22.6024609E-3	171.6880455E-3	215.1658439E-3	8.6000004E+0
22.8132218E-3	145.9741447E-3	217.1119284E-3	8.6999998E+0
22.9744660E-3	125.1864010E-3	218.6007937E-3	8.8000002E+0
23.1640251E-3	131.3654759E-3	220.3511091E-3	8.9000006E+0
23.3255251E-3	133.0676228E-3	221.8423369E-3	9.0000000E+0
23.5448065E-3	155.6380454E-3	223.8670963E-3	9.1000004E+0
23.7224961E-3	139.1479775E-3	225.5078126E-3	9.1999998E+0
23.9019896E-3	117.1263707E-3	227.1651852E-3	9.3000002E+0
24.0703754E-3	161.8840651E-3	228.7199946E-3	9.4000006E+0
24.2606318E-3	172.3081700E-3	230.4767476E-3	9.5000000E+0
24.4654934E-3	153.9873116E-3	232.3683601E-3	9.6000004E+0
24.6379479E-3	142.7275773E-3	233.9607377E-3	9.6999998E+0
24.8419995E-3	155.2923235E-3	235.8448706E-3	9.8000002E+0
25.0496918E-3	162.4704593E-3	237.7626204E-3	9.9000006E+0
25.2128141E-3	154.4956602E-3	239.2688280E-3	10.0000000E+0
25.3646148E-3	142.9709836E-3	240.6704968E-3	10.1000004E+0
25.5886509E-3	169.6978263E-3	242.7391588E-3	10.1999998E+0
25.7438555E-3	151.9700679E-3	244.1722573E-3	10.3000002E+0
25.9471238E-3	164.8593507E-3	246.0491583E-3	10.4000006E+0
26.1391924E-3	171.2885944E-3	247.8226449E-3	10.5000000E+0
26.3542924E-3	164.3195672E-3	249.8087942E-3	10.6000004E+0
26.5500107E-3	155.1114001E-3	251.6159803E-3	10.6999998E+0
26.7453943E-3	137.1459251E-3	253.4200765E-3	10.8000002E+0
26.9215269E-3	183.6289325E-3	255.0464165E-3	10.9000006E+0
27.0737450E-3	175.7730639E-3	256.4519386E-3	11.0000000E+0
27.2646594E-3	179.1778323E-3	258.2147681E-3	11.1000004E+0
27.4790124E-3	175.8542303E-3	260.1940207E-3	11.1999998E+0
27.6828216E-3	150.7745931E-3	262.0759149E-3	11.3000002E+0
27.8645574E-3	156.8437543E-3	263.7539930E-3	11.4000006E+0
28.0729598E-3	160.7168942E-3	265.6782991E-3	11.5000000E+0
28.2343631E-3	152.3757605E-3	267.1686345E-3	11.6000004E+0
28.4342181E-3	165.0633628E-3	269.0140180E-3	11.6999998E+0
28.6325570E-3	162.5764012E-3	270.8454018E-3	11.8000002E+0
28.8175057E-3	167.8419713E-3	272.5531455E-3	11.9000006E+0
29.0127111E-3	151.0915314E-3	274.3555962E-3	12.0000000E+0
29.1941251E-3	124.5861721E-3	276.0307031E-3	12.1000004E+0
29.4026102E-3	143.0238359E-3	277.9557725E-3	12.1999998E+0
29.5656062E-3	134.8908048E-3	279.4608144E-3	12.3000002E+0
29.7275319E-3	174.0211082E-3	280.9559728E-3	12.4000006E+0
29.9698463E-3	155.7234364E-3	283.1934103E-3	12.5000000E+0
30.2091430E-3	139.6308904E-3	285.4029825E-3	12.6000004E+0
30.3665688E-3	155.6342076E-3	286.8565906E-3	12.6999998E+0
30.5339459E-3	161.5768367E-3	288.4020863E-3	12.8000002E+0
30.7485362E-3	145.9805411E-3	290.3835289E-3	12.9000006E+0
30.9288866E-3	141.7167451E-3	292.0488144E-3	13.0000000E+0
31.0963524E-3	137.4340799E-3	293.5951280E-3	13.1000004E+0
31.2923684E-3	159.3061776E-3	295.4050635E-3	13.1999998E+0
31.4897844E-3	178.2877825E-3	297.2279257E-3	13.3000002E+0
31.6773290E-3	174.2774515E-3	298.9596402E-3	13.4000006E+0
31.8918754E-3	188.2468739E-3	300.9406775E-3	13.5000000E+0
32.0577144E-3	169.8486921E-3	302.4719701E-3	13.6000004E+0
32.2815884E-3	159.7822660E-3	304.5391362E-3	13.6999998E+0
32.4819368E-3	158.0574586E-3	306.3890745E-3	13.8000002E+0
32.6717082E-3	166.4181062E-3	308.1413501E-3	13.9000006E+0
32.8636890E-3	178.7198653E-3	309.9140258E-3	14.0000000E+0
33.0527058E-3	155.1998965E-3	311.6593336E-3	14.1000004E+0
33.2294194E-3	152.5981878E-3	313.2910383E-3	14.1999998E+0
33.4108838E-3	181.1470984E-3	314.9666095E-3	14.3000002E+0
33.6039055E-3	165.7205860E-3	316.7488962E-3	14.4000006E+0
33.8069079E-3	134.4537083E-3	318.6233418E-3	14.5000000E+0
34.0160935E-3	124.0671870E-3	320.5548798E-3	14.6000004E+0
34.2168267E-3	137.8939763E-3	322.4083722E-3	14.6999998E+0
34.3911644E-3	123.7119893E-3	324.0181385E-3	14.8000002E+0
34.5706696E-3	161.4788574E-3	325.6756194E-3	14.9000006E+0
34.7908924E-3	168.2519193E-3	327.7090715E-3	15.0000000E+0
34.9678076E-3	132.4743629E-3	329.3426375E-3	15.1000004E+0
35.1681431E-3	129.4335459E-3	331.1924571E-3	15.1999998E+0
35.3720433E-3	125.6823128E-3	333.0751922E-3	15.3000002E+0
35.5515999E-3	127.3630527E-3	334.7331476E-3	15.4000006E+0
35.7345480E-3	134.0903965E-3	336.4224193E-3	15.5000000E+0
35.9521591E-3	129.9255116E-3	338.4317553E-3	15.6000004E+0
36.1141959E-3	135.5820267E-3	339.9279403E-3	15.6999998E+0
36.3416158E-3	139.2208957E-3	342.0278463E-3	15.8000002E+0
36.5107709E-3	135.7961852E-3	343.5897587E-3	15.9000006E+0
36.7375069E-3	150.2632062E-3	345.6833509E-3	16.0000000E+0
36.9459897E-3	112.0317374E-3	347.6083997E-3	16.1000004E+0
37.1357187E-3	105.9043129E-3	349.3602833E-3	16.2000008E+0
37.3368279E-3	130.1178968E-3	351.2172473E-3	16.3000011E+0
37.5248558E-3	130.2206147E-3	352.9534237E-3	16.3999996E+0
37.7475511E-3	148.3249469E-3	355.0097057E-3	16.5000000E+0
37.9349131E-3	151.6144317E-3	356.7397334E-3	16.6000004E+0
38.1246633E-3	140.2951393E-3	358.4918130E-3	16.7000008E+0
38.3415068E-3	171.9493357E-3	360.4940614E-3	16.8000011E+0
38.5126859E-3	174.7675139E-3	362.0746625E-3	16.8999996E+0
38.7305400E-3	211.0923388E-3	364.0862423E-3	17.0000000E+0
38.9278085E-3	299.1240775E-3	365.9077428E-3	17.1000004E+0
39.0945313E-3	413.9069650E-3	367.4471958E-3	17.2000008E+0
39.2618932E-3	586.1752604E-3	368.9925500E-3	17.3000011E+0
39.4643532E-3	757.5669795E-3	370.8619869E-3	17.3999996E+0
39.6032318E-3	920.6413913E-3	372.1443383E-3	17.5000000E+0
39.7956770E-3	1.0813922E+0	373.9213016E-3	17.6000004E+0
39.9924951E-3	1.1524554E+0	375.7386432E-3	17.7000008E+0
40.1739154E-3	1.1532956E+0	377.4138081E-3	17.8000011E+0
40.3942700E-3	1.0317195E+0	379.4484767E-3	17.8999996E+0
40.6178637E-3	789.8108559E-3	381.5130533E-3	18.0000000E+0
40.8613753E-3	487.3418061E-3	383.7615451E-3	18.1000004E+0
41.0716318E-3	173.5154780E-3	385.7029716E-3	18.2000008E+0
41.3233774E-3	-96.4712566E-3	388.0274921E-3	18.3000011E+0
41.5641450E-3	-331.3453229E-3	390.2506461E-3	18.3999996E+0
41.7552801E-3	-447.9279891E-3	392.0155132E-3	18.5000000E+0
41.9595294E-3	-434.4298063E-3	393.9014722E-3	18.6000004E+0
42.1592889E-3	-449.6908238E-3	395.7459736E-3	18.7000008E+0
42.3506408E-3	-341.5732719E-3	397.5128421E-3	18.8000011E+0
42.5479099E-3	-283.1876006E-3	399.3343477E-3	18.8999996E+0
42.7751274E-3	-167.8334948E-3	401.4323864E-3	19.0000000E+0
42.9667004E-3	-109.9400796E-3	403.2012965E-3	19.1000004E+0
43.1683941E-3	-76.2483864E-3	405.0636572E-3	19.2000008E+0
43.3521109E-3	-29.3385682E-3	406.7600268E-3	19.3000011E+0
43.5464538E-3	-14.8962040E-3	408.5545130E-3	19.3999996E+0
43.7391481E-3	656.6256221E-6	410.3337770E-3	19.5000000E+0
43.9133891E-3	41.6825649E-3	411.9426509E-3	19.6000004E+0
44.1211172E-3	83.4553845E-3	413.8607308E-3	19.7000008E+0
44.3312742E-3	70.0656557E-3	415.8012392E-3	19.8000011E+0
44.5275114E-3	82.9695469E-3	417.6132173E-3	19.8999996E+0
44.7224548E-3	98.7260275E-3	419.4132488E-3	20.0000000E+0
44.9139503E-3	118.1201443E-3	421.1814430E-3	20.1000004E+0
45.1217403E-3	129.0974185E-3	423.1000955E-3	20.2000008E+0
45.3186904E-3	119.9296052E-3	424.9186556E-3	20.3000011E+0
45.5321116E-3	122.7877604E-3	426.8893041E-3	20.3999996E+0
45.7353197E-3	120.6664112E-3	428.7656480E-3	20.5000000E+0
45.9780152E-3	108.9141076E-3	431.0066034E-3	20.6000004E+0
46.1658995E-3	101.5178208E-3	432.7414542E-3	20.7000008E+0
46.3738370E-3	121.2942113E-3	434.6614685E-3	20.8000011E+0
46.5619113E-3	119.7680926E-3	436.3980730E-3	20.8999996E+0
46.7925188E-3	116.2449456E-3	438.5274125E-3	21.0000000E+0
46.9926604E-3	101.8203725E-3	440.3754422E-3	21.1000004E+0
47.1910076E-3	115.5762089E-3	442.2069034E-3	21.2000008E+0
47.4009552E-3	124.8087800E-3	444.1454774E-3	21.3000011E+0
47.5951076E-3	103.0054945E-3	445.9382046E-3	21.3999996E+0
47.7937643E-3	115.0179328E-3	447.7725235E-3	21.5000000E+0
47.9888875E-3	137.5748243E-3	449.5742154E-3	21.6000004E+0
48.1812272E-3	141.8491911E-3	451.3502054E-3	21.7000008E+0
48.3634272E-3	124.4633316E-3	453.0325691E-3	21.8000011E+0
48.5914856E-3	139.8963486E-3	455.1383710E-3	21.8999996E+0
48.8165166E-3	162.5502433E-3	457.2162200E-3	22.0000000E+0
49.0069640E-3	141.9733103E-3	458.9747372E-3	22.1000004E+0
49.2063777E-3	148.6752700E-3	460.8160456E-3	22.2000008E+0
49.4056082E-3	149.4441557E-3	462.6556621E-3	22.3000011E+0
49.6238852E-3	155.4902901E-3	464.6711468E-3	22.3999996E+0
49.8399192E-3	157.4183978E-3	466.6659208E-3	22.5000000E+0
50.0659463E-3	164.3249060E-3	468.7529671E-3	22.6000004E+0
50.2710270E-3	150.8769345E-3	470.6466017E-3	22.7000008E+0
50.4839984E-3	168.1373044E-3	472.6130968E-3	22.8000011E+0
50.6912327E-3	146.6371247E-3	474.5266177E-3	22.8999996E+0
50.8616604E-3	146.5295514E-3	476.1002806E-3	23.0000000E+0
51.0754129E-3	124.7814715E-3	478.0739876E-3	23.1000004E+0
51.2713535E-3	126.7506037E-3	479.8832272E-3	23.2000008E+0
51.4998113E-3	123.0951868E-3	481.9927174E-3	23.3000011E+0
51.6961658E-3	103.3995086E-3	483.8057788E-3	23.3999996E+0
51.9310531E-3	111.4123350E-3	485.9746363E-3	23.5000000E+0
52.1235413E-3	129.9334193E-3	487.7519968E-3	23.6000004E+0
52.3036956E-3	106.7778663E-3	489.4154717E-3	23.7000008E+0
52.5088338E-3	113.8677482E-3	491.3096376E-3	23.8000011E+0
52.7198036E-3	144.0729739E-3	493.2576513E-3	23.8999996E+0
52.9413007E-3	165.5590786E-3	495.3028687E-3	24.0000000E+0
53.1289431E-3	167.1881216E-3	497.0354858E-3	24.1000004E+0
53.3301607E-3	158.3478521E-3	498.8934505E-3	24.2000008E+0
53.5237935E-3	155.3515567E-3	500.6813805E-3	24.3000011E+0
53.7498122E-3	139.0146140E-3	502.7683494E-3	24.3999996E+0
53.9502840E-3	152.6246913E-3	504.6194277E-3	24.5000000E+0
54.1835261E-3	163.9078651E-3	506.7730939E-3	24.6000004E+0
54.3895854E-3	167.4906734E-3	508.6757659E-3	24.7000008E+0
54.5810803E-3	166.4722017E-3	510.4439549E-3	24.8000011E+0
54.7955814E-3	141.2293445E-3	512.4245744E-3	24.8999996E+0
55.0144126E-3	132.2575271E-3	514.4451762E-3	25.0000000E+0
55.1985730E-3	140.4936991E-3	516.1456415E-3	25.1000004E+0
55.4083691E-3	135.2151299E-3	518.0828176E-3	25.2000008E+0
55.6190212E-3	154.7668647E-3	520.0278962E-3	25.3000011E+0
55.8553782E-3	169.5766880E-3	522.2103252E-3	25.3999996E+0
56.0599393E-3	159.1905691E-3	524.0991625E-3	25.5000000E+0
56.2492605E-3	156.3429213E-3	525.8472805E-3	25.6000004E+0
56.4617845E-3	152.9889883E-3	527.8096447E-3	25.7000008E+0
56.6684132E-3	145.5363363E-3	529.7175730E-3	25.8000011E+0
56.8878817E-3	99.8616965E-3	531.7440605E-3	25.8999996E+0
57.1094145E-3	120.1850871E-3	533.7896080E-3	26.0000000E+0
57.2841109E-3	137.8120052E-3	535.4026859E-3	26.1000004E+0
57.4929060E-3	139.0062987E-3	537.3306182E-3	26.2000008E+0
57.7057445E-3	151.3754874E-3	539.2958866E-3	26.3000011E+0
57.8960428E-3	162.5195306E-3	541.0530265E-3	26.3999996E+0
58.1122695E-3	155.5081998E-3	543.0495801E-3	26.5000000E+0
58.3302002E-3	135.3287267E-3	545.0618667E-3	26.6000004E+0
58.5270854E-3	160.5521318E-3	546.8798285E-3	26.7000008E+0
58.7295203E-3	173.0114469E-3	548.7490332E-3	26.8000011E+0
58.9520978E-3	159.3260011E-3	550.8042267E-3	26.8999996E+0
59.1607403E-3	162.1575084E-3	552.7307508E-3	27.0000000E+0
59.3395220E-3	182.8658912E-3	554.3815517E-3	27.1000004E+0
59.5551075E-3	179.1212248E-3	556.3721836E-3	27.2000008E+0
59.7764302E-3	153.1836484E-3	558.4157915E-3	27.3000011E+0
60.0012557E-3	145.5430319E-3	560.4917422E-3	27.3999996E+0
60.2112267E-3	147.6363249E-3	562.4305328E-3	27.5000000E+0
60.4090617E-3	152.5313461E-3	564.2572638E-3	27.6000004E+0
60.5998476E-3	183.9028865E-3	566.0189069E-3	27.7000008E+0
60.8315534E-3	162.5512027E-3	568.1583877E-3	27.8000011E+0
61.0574855E-3	186.4588150E-3	570.2445571E-3	27.8999996E+0
61.2522094E-3	168.5752697E-3	572.0425613E-3	28.0000000E+0
61.4742271E-3	175.7034419E-3	574.0925862E-3	28.1000004E+0
61.7251308E-3	151.4534814E-3	576.4093331E-3	28.2000008E+0
61.9282377E-3	143.5499343E-3	578.2847432E-3	28.3000011E+0
62.1082764E-3	140.3057139E-3	579.9471503E-3	28.3999996E+0
62.3471636E-3	129.7938967E-3	582.1529415E-3	28.5000000E+0
62.5343999E-3	133.6286019E-3	583.8818085E-3	28.6000004E+0
62.7546561E-3	145.2679895E-3	585.9155692E-3	28.7000008E+0
62.9793676E-3	147.5193339E-3	587.9904676E-3	28.8000011E+0
63.2058612E-3	160.5606637E-3	590.0818211E-3	28.8999996E+0
63.3777258E-3	183.8641061E-3	591.6687515E-3	29.0000000E+0
63.5756730E-3	165.6409156E-3	593.4965193E-3	29.1000004E+0
63.7977930E-3	138.8665388E-3	595.5474882E-3	29.2000008E+0
64.0003334E-3	122.8595799E-3	597.4176678E-3	29.3000011E+0
64.2407893E-3	154.0424800E-3	599.6379435E-3	29.3999996E+0
64.4531848E-3	169.2231151E-3	601.5991213E-3	29.5000000E+0
64.6795946E-3	145.4560417E-3	603.6897011E-3	29.6000004E+0
64.8957594E-3	144.0174031E-3	605.6856821E-3	29.7000008E+0
65.1256518E-3	146.4056445E-3	607.8084189E-3	29.8000011E+0
65.3445047E-3	174.0454142E-3	609.8292219E-3	29.8999996E+0
65.5399911E-3	157.4661175E-3	611.6342672E-3	30.0000000E+0
65.7541956E-3	154.6330369E-3	613.6121477E-3	30.1000004E+0
65.9739821E-3	156.3717048E-3	615.6415702E-3	30.2000008E+0
66.1748790E-3	160.3265992E-3	617.4965740E-3	30.3000011E+0
66.4062412E-3	155.8795070E-3	619.6328824E-3	30.3999996E+0
66.5886290E-3	163.9438961E-3	621.3169803E-3	30.5000000E+0
66.8040719E-3	171.5249390E-3	623.3062968E-3	30.6000004E+0
67.0106145E-3	182.0534537E-3	625.2134307E-3	30.7000008E+0
67.2359501E-3	166.5741768E-3	627.2940910E-3	30.8000011E+0
67.4346766E-3	160.3097005E-3	629.1290546E-3	30.8999996E+0
67.6576105E-3	127.6476895E-3	631.1875392E-3	31.0000000E+0
67.8755266E-3	139.4349305E-3	633.1996917E-3	31.1000004E+0
68.0855055E-3	136.3492618E-3	635.1385545E-3	31.2000008E+0
68.3342556E-3	129.5911123E-3	637.4354160E-3	31.3000011E+0
68.5348402E-3	121.4611556E-3	639.2875363E-3	31.3999996E+0
68.7632449E-3	149.3820907E-3	641.3965364E-3	31.5000000E+0
68.9586134E-3	155.6629911E-3	643.2004934E-3	31.6000004E+0
69.1849841E-3	132.1405413E-3	645.2907120E-3	31.7000008E+0
69.4362397E-3	141.1085518E-3	647.6107086E-3	31.8000011E+0
69.6315591E-3	144.4041647E-3	649.4142116E-3	31.8999996E+0
69.8604074E-3	141.9284637E-3	651.5273075E-3	32.0000000E+0
70.0561636E-3	164.7208391E-3	653.3348443E-3	32.1000023E+0
70.2581616E-3	159.8311619E-3	655.2000152E-3	32.2000008E+0
70.4752956E-3	153.5365712E-3	657.2049460E-3	32.2999992E+0
70.6957894E-3	160.1954331E-3	659.2408990E-3	32.4000015E+0
70.9005192E-3	165.1840007E-3	661.1312941E-3	32.5000000E+0
71.1119080E-3	183.3111431E-3	663.0831766E-3	32.6000023E+0
71.3154993E-3	188.3863140E-3	664.9630590E-3	32.7000008E+0
71.5103393E-3	173.8852067E-3	666.7621362E-3	32.7999992E+0
71.7445255E-3	173.8007132E-3	668.9245199E-3	32.9000015E+0
71.9841847E-3	168.4546988E-3	671.1374398E-3	33.0000000E+0
72.2128626E-3	159.0357984E-3	673.2489624E-3	33.1000023E+0
72.4210158E-3	189.6716572E-3	675.1709678E-3	33.2000008E+0
72.5984920E-3	179.9404661E-3	676.8097136E-3	33.2999992E+0
72.8358876E-3	167.1575224E-3	679.0017320E-3	33.4000015E+0
73.0187178E-3	144.3111805E-3	680.6899153E-3	33.5000000E+0
73.3158323E-3	148.0669168E-3	683.4333544E-3	33.6000023E+0
73.5027719E-3	169.4598827E-3	685.1594824E-3	33.7000008E+0
73.7010292E-3	179.6562781E-3	686.9901130E-3	33.7999992E+0
73.9039021E-3	176.4580339E-3	688.8633619E-3	33.9000015E+0
74.1582264E-3	185.4302484E-3	691.2116932E-3	34.0000000E+0
74.3750833E-3	155.7170401E-3	693.2140655E-3	34.1000023E+0
74.5932689E-3	143.2249009E-3	695.2287061E-3	34.2000008E+0
74.8420825E-3	135.0156262E-3	697.5261538E-3	34.2999992E+0
75.0136643E-3	153.4257548E-3	699.1104740E-3	34.4000015E+0
75.2479488E-3	128.0228345E-3	701.2737656E-3	34.5000000E+0
75.4813328E-3	138.3384648E-3	703.4287420E-3	34.6000023E+0
75.7153290E-3	144.9203488E-3	705.5893719E-3	34.7000008E+0
75.9237665E-3	136.2466006E-3	707.5140029E-3	34.7999992E+0
76.1352230E-3	159.2858744E-3	709.4665095E-3	34.9000015E+0
76.3488140E-3	177.6939139E-3	711.4387261E-3	35.0000000E+0
76.5709803E-3	194.7010943E-3	713.4901232E-3	35.1000023E+0
76.8206723E-3	179.8177855E-3	715.7956816E-3	35.2000008E+0
77.0022406E-3	139.7901281E-3	717.4722122E-3	35.2999992E+0
77.2227008E-3	126.5272479E-3	719.5078557E-3	35.4000015E+0
77.4642466E-3	153.9618862E-3	721.7381954E-3	35.5000000E+0
77.6612983E-3	165.2447710E-3	723.5576944E-3	35.6000023E+0
77.9007659E-3	123.9486898E-3	725.7688450E-3	35.7000008E+0
78.1073571E-3	114.5987150E-3	727.6764277E-3	35.7999992E+0
78.3166768E-3	139.5071317E-3	729.6092037E-3	35.9000015E+0
78.5319119E-3	167.4952230E-3	731.5966013E-3	36.0000000E+0
78.7465806E-3	161.5632890E-3	733.5787683E-3	36.1000023E+0
78.9967575E-3	147.2716410E-3	735.8888042E-3	36.2000008E+0
79.1945947E-3	133.1807863E-3	737.7155558E-3	36.2999992E+0
79.4437023E-3	143.8870211E-3	740.0157186E-3	36.4000015E+0
79.6573358E-3	155.0145576E-3	741.9883273E-3	36.5000000E+0
79.8597059E-3	158.5457361E-3	743.8569336E-3	36.6000023E+0
80.0975289E-3	162.5620765E-3	746.0528981E-3	36.7000008E+0
80.2792631E-3	176.1457329E-3	747.7309608E-3	36.7999992E+0
80.5638353E-3	176.9720567E-3	750.3585901E-3	36.9000015E+0
80.7921920E-3	181.4860473E-3	752.4671466E-3	37.0000000E+0
80.9869158E-3	159.4713681E-3	754.2651508E-3	37.1000023E+0
81.1742667E-3	149.2605500E-3	755.9950754E-3	37.2000008E+0
81.4267256E-3	147.5242962E-3	758.3261830E-3	37.2999992E+0
81.6441876E-3	173.8592087E-3	760.3341417E-3	37.4000015E+0
81.8491134E-3	135.7636774E-3	762.2263475E-3	37.5000000E+0
82.0675982E-3	142.0538319E-3	764.2437511E-3	37.6000023E+0
82.2929332E-3	160.3171749E-3	766.3244062E-3	37.7000008E+0
82.5043835E-3	171.4218961E-3	768.2768561E-3	37.7999992E+0
82.7341362E-3	200.2489543E-3	770.3983033E-3	37.9000015E+0
82.9798797E-3	185.7615785E-3	772.6674026E-3	38.0000000E+0
83.1910339E-3	167.5504688E-3	774.6171186E-3	38.1000023E+0
83.3728502E-3	180.3843820E-3	776.2959395E-3	38.2000008E+0
83.6015293E-3	182.0382727E-3	778.4074724E-3	38.2999992E+0
83.8150024E-3	188.4788596E-3	780.3786006E-3	38.4000015E+0
84.0676972E-3	181.3516263E-3	782.7118851E-3	38.5000000E+0
