Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
294.9412159E-3	1.0470573E+0	2.7298358E+0	141.1000061E+0
295.1140503E-3	1.2743197E+0	2.7314317E+0	141.1999969E+0
295.2771502E-3	1.5436991E+0	2.7329377E+0	141.3000031E+0
295.4187389E-3	1.8657633E+0	2.7342450E+0	141.4000092E+0
295.5628309E-3	2.2031057E+0	2.7355755E+0	141.5000000E+0
295.6966722E-3	2.4713627E+0	2.7368114E+0	141.6000061E+0
295.8851895E-3	2.6420404E+0	2.7385521E+0	141.6999969E+0
296.0629075E-3	2.6414375E+0	2.7401931E+0	141.8000031E+0
296.2711568E-3	2.3815012E+0	2.7421159E+0	141.9000092E+0
296.5341669E-3	1.8139991E+0	2.7445445E+0	142.0000000E+0
296.8245218E-3	1.0066683E+0	2.7472255E+0	142.1000061E+0
297.1227924E-3	4.0440267E-3	2.7499796E+0	142.1999969E+0
297.4437858E-3	-1.0668558E+0	2.7529435E+0	142.3000031E+0
297.7570614E-3	-2.1029406E+0	2.7558362E+0	142.4000092E+0
298.0438873E-3	-2.9521038E+0	2.7584846E+0	142.5000000E+0
298.3050092E-3	-3.5776272E+0	2.7608957E+0	142.6000061E+0
298.5321056E-3	-3.8809974E+0	2.7629927E+0	142.6999969E+0
298.6777288E-3	-3.8328405E+0	2.7643373E+0	142.8000031E+0
298.8501257E-3	-3.5201425E+0	2.7659291E+0	142.9000092E+0
298.9670780E-3	-2.9893657E+0	2.7670090E+0	143.0000000E+0
299.0612895E-3	-2.3384990E+0	2.7678789E+0	143.1000061E+0
299.1596908E-3	-1.6686795E+0	2.7687875E+0	143.1999969E+0
299.2488827E-3	-1.0434848E+0	2.7696111E+0	143.3000031E+0
299.3666797E-3	-524.7356789E-3	2.7706988E+0	143.4000092E+0
299.4993328E-3	-127.3159247E-3	2.7719237E+0	143.5000000E+0
299.6534637E-3	160.4378541E-3	2.7733468E+0	143.6000061E+0
299.8140055E-3	288.2201909E-3	2.7748292E+0	143.6999969E+0
299.9929359E-3	380.4783225E-3	2.7764814E+0	143.8000031E+0
300.1708238E-3	411.7498015E-3	2.7781239E+0	143.9000092E+0
300.3399174E-3	416.4920432E-3	2.7796853E+0	144.0000000E+0
300.5423618E-3	394.2897606E-3	2.7815546E+0	144.1000061E+0
300.7124583E-3	366.9782105E-3	2.7831252E+0	144.1999969E+0
300.8866837E-3	323.8178043E-3	2.7847339E+0	144.3000031E+0
301.0796416E-3	281.4855892E-3	2.7865156E+0	144.4000092E+0
301.2562178E-3	277.8908601E-3	2.7881461E+0	144.5000000E+0
301.4432173E-3	282.3008020E-3	2.7898727E+0	144.6000061E+0
301.6012324E-3	277.1973634E-3	2.7913318E+0	144.6999969E+0
301.7941702E-3	276.7566973E-3	2.7931133E+0	144.8000031E+0
301.9816708E-3	290.1231981E-3	2.7948446E+0	144.9000092E+0
302.1572045E-3	279.8082127E-3	2.7964654E+0	145.0000000E+0
302.3484676E-3	297.0331573E-3	2.7982315E+0	145.1000061E+0
302.5117921E-3	290.9935277E-3	2.7997395E+0	145.1999969E+0
302.6699257E-3	279.2916468E-3	2.8011997E+0	145.3000031E+0
302.8699695E-3	280.4740865E-3	2.8030468E+0	145.4000092E+0
303.0630806E-3	316.7185136E-3	2.8048299E+0	145.5000000E+0
303.2431399E-3	326.3303357E-3	2.8064925E+0	145.6000061E+0
303.4109314E-3	300.7433507E-3	2.8080418E+0	145.6999969E+0
303.6042703E-3	278.1834820E-3	2.8098271E+0	145.8000031E+0
303.7752148E-3	291.2028116E-3	2.8114055E+0	145.9000092E+0
303.9584741E-3	295.2792981E-3	2.8130976E+0	146.0000000E+0
304.1395720E-3	301.8371237E-3	2.8147698E+0	146.1000061E+0
304.3248754E-3	265.8398374E-3	2.8164808E+0	146.1999969E+0
304.5096598E-3	277.3182541E-3	2.8181871E+0	146.3000031E+0
304.6580762E-3	267.4208151E-3	2.8195575E+0	146.4000092E+0
304.8720918E-3	250.0255422E-3	2.8215336E+0	146.5000000E+0
305.0401118E-3	253.5051477E-3	2.8230851E+0	146.6000061E+0
305.2283375E-3	254.9505489E-3	2.8248231E+0	146.6999969E+0
305.4114560E-3	250.5916590E-3	2.8265139E+0	146.8000031E+0
305.6126819E-3	257.7814165E-3	2.8283719E+0	146.9000092E+0
305.7592157E-3	256.2842463E-3	2.8297250E+0	147.0000000E+0
305.9537441E-3	242.0697825E-3	2.8315212E+0	147.1000061E+0
306.1328437E-3	245.9997621E-3	2.8331749E+0	147.1999969E+0
306.2874980E-3	243.4731381E-3	2.8346029E+0	147.3000031E+0
306.4818704E-3	232.6380894E-3	2.8363977E+0	147.4000092E+0
306.6944034E-3	218.7874480E-3	2.8383601E+0	147.5000000E+0
306.8659160E-3	251.2676070E-3	2.8399438E+0	147.6000061E+0
307.0361291E-3	244.5067456E-3	2.8415155E+0	147.6999969E+0
307.2093907E-3	241.6309258E-3	2.8431153E+0	147.8000031E+0
307.4198229E-3	243.9103275E-3	2.8450584E+0	147.9000092E+0
307.5824468E-3	238.7307210E-3	2.8465600E+0	148.0000000E+0
307.7708602E-3	236.1339849E-3	2.8482997E+0	148.1000061E+0
307.9433343E-3	244.0778598E-3	2.8498923E+0	148.1999969E+0
308.1276125E-3	248.6851905E-3	2.8515938E+0	148.3000031E+0
308.3378327E-3	246.0039867E-3	2.8535349E+0	148.4000092E+0
308.4897334E-3	240.3309392E-3	2.8549375E+0	148.5000000E+0
308.6726760E-3	236.1855167E-3	2.8566267E+0	148.6000061E+0
308.8658127E-3	240.5394597E-3	2.8584101E+0	148.6999969E+0
309.0349757E-3	234.3484484E-3	2.8599721E+0	148.8000031E+0
309.2395937E-3	207.9295891E-3	2.8618614E+0	148.9000092E+0
309.3834846E-3	206.0849691E-3	2.8631901E+0	149.0000000E+0
309.5738387E-3	242.4406357E-3	2.8649477E+0	149.1000061E+0
309.7624040E-3	244.8883269E-3	2.8666889E+0	149.1999969E+0
309.9313474E-3	251.5119883E-3	2.8682488E+0	149.3000031E+0
310.1067231E-3	256.7934822E-3	2.8698682E+0	149.4000092E+0
310.2746726E-3	226.1649792E-3	2.8714190E+0	149.5000000E+0
310.4770779E-3	213.5666057E-3	2.8732879E+0	149.6000061E+0
310.6616969E-3	207.7854344E-3	2.8749926E+0	149.6999969E+0
310.8389507E-3	200.8048369E-3	2.8766293E+0	149.8000031E+0
311.0210123E-3	209.4420848E-3	2.8783104E+0	149.9000092E+0
311.1887205E-3	216.7694047E-3	2.8798589E+0	150.0000000E+0
311.3513166E-3	221.5665157E-3	2.8813603E+0	150.1000061E+0
311.5522269E-3	213.0547340E-3	2.8832154E+0	150.1999969E+0
311.7161106E-3	214.8047605E-3	2.8847286E+0	150.3000031E+0
311.9083557E-3	212.6069906E-3	2.8865037E+0	150.4000092E+0
312.1022679E-3	212.6095543E-3	2.8882943E+0	150.5000000E+0
312.2620170E-3	211.8162903E-3	2.8897693E+0	150.6000061E+0
312.4488739E-3	216.5825668E-3	2.8914947E+0	150.6999969E+0
312.6371468E-3	219.3262604E-3	2.8932331E+0	150.8000031E+0
312.7880846E-3	211.4406192E-3	2.8946268E+0	150.9000092E+0
312.9872808E-3	218.3571530E-3	2.8964661E+0	151.0000000E+0
313.1313927E-3	216.7713236E-3	2.8977968E+0	151.1000061E+0
313.3225770E-3	212.2013857E-3	2.8995621E+0	151.1999969E+0
313.5372531E-3	219.8264674E-3	2.9015444E+0	151.3000031E+0
313.6970496E-3	208.7712744E-3	2.9030198E+0	151.4000092E+0
313.8324088E-3	219.6615121E-3	2.9042697E+0	151.5000000E+0
314.0195395E-3	252.0143996E-3	2.9059976E+0	151.6000061E+0
314.2480967E-3	246.1819854E-3	2.9081080E+0	151.6999969E+0
314.4078084E-3	229.6203714E-3	2.9095827E+0	151.8000031E+0
314.5659873E-3	231.1573175E-3	2.9110433E+0	151.9000092E+0
314.7547939E-3	220.5278955E-3	2.9127866E+0	152.0000000E+0
314.9292165E-3	229.4875546E-3	2.9143972E+0	152.1000061E+0
315.1191656E-3	222.2080163E-3	2.9161511E+0	152.1999969E+0
315.2650486E-3	215.3766031E-3	2.9174981E+0	152.3000031E+0
315.4471107E-3	193.2095209E-3	2.9191792E+0	152.4000092E+0
315.6449032E-3	200.6992562E-3	2.9210056E+0	152.5000000E+0
315.8486481E-3	233.7456042E-3	2.9228869E+0	152.6000061E+0
315.9884759E-3	244.7878795E-3	2.9241780E+0	152.6999969E+0
316.1607723E-3	216.6088620E-3	2.9257689E+0	152.8000031E+0
316.3406741E-3	226.4259496E-3	2.9274300E+0	152.9000092E+0
316.5172436E-3	209.8407672E-3	2.9290604E+0	153.0000000E+0
316.7250314E-3	214.5060621E-3	2.9309791E+0	153.1000061E+0
316.8703647E-3	217.5334468E-3	2.9323210E+0	153.1999969E+0
317.0550100E-3	238.8166072E-3	2.9340259E+0	153.3000031E+0
317.2531316E-3	227.2305052E-3	2.9358553E+0	153.4000092E+0
317.3984509E-3	211.4055219E-3	2.9371971E+0	153.5000000E+0
317.6310533E-3	214.2724515E-3	2.9393449E+0	153.6000061E+0
317.7753033E-3	199.8389493E-3	2.9406769E+0	153.6999969E+0
317.9622715E-3	194.1857459E-3	2.9424032E+0	153.8000031E+0
318.1320903E-3	209.9413186E-3	2.9439713E+0	153.9000092E+0
318.2983817E-3	224.6258304E-3	2.9455068E+0	154.0000000E+0
318.4869376E-3	231.6261688E-3	2.9472478E+0	154.1000061E+0
318.6534972E-3	214.1385618E-3	2.9487858E+0	154.1999969E+0
318.8415424E-3	205.5364835E-3	2.9505221E+0	154.3000031E+0
318.9974911E-3	216.4605082E-3	2.9519621E+0	154.4000092E+0
319.1715556E-3	213.9933959E-3	2.9535693E+0	154.5000000E+0
319.3591528E-3	216.3948633E-3	2.9553015E+0	154.6000061E+0
319.5467344E-3	214.6790829E-3	2.9570336E+0	154.6999969E+0
319.7302819E-3	231.7775556E-3	2.9587284E+0	154.8000031E+0
319.9062207E-3	224.7532206E-3	2.9603529E+0	154.9000092E+0
320.1036490E-3	225.8272527E-3	2.9621759E+0	155.0000000E+0
320.2654344E-3	225.8640317E-3	2.9636698E+0	155.1000061E+0
320.4598700E-3	213.9819238E-3	2.9654651E+0	155.1999969E+0
320.6457393E-3	208.2072726E-3	2.9671813E+0	155.3000031E+0
320.7998009E-3	222.8420838E-3	2.9686039E+0	155.4000092E+0
320.9808787E-3	221.7307209E-3	2.9702759E+0	155.5000000E+0
321.1631307E-3	211.8845457E-3	2.9719587E+0	155.6000061E+0
321.3429303E-3	242.1110388E-3	2.9736189E+0	155.6999969E+0
321.5074783E-3	256.9016989E-3	2.9751383E+0	155.8000031E+0
321.6909889E-3	229.6455441E-3	2.9768328E+0	155.9000092E+0
321.8591446E-3	218.7730304E-3	2.9783855E+0	156.0000000E+0
322.0098147E-3	200.8390161E-3	2.9797767E+0	156.1000061E+0
322.2100116E-3	212.6562424E-3	2.9816252E+0	156.1999969E+0
322.3816114E-3	209.1102234E-3	2.9832097E+0	156.3000031E+0
322.5689532E-3	202.3526929E-3	2.9849395E+0	156.4000092E+0
322.7489042E-3	219.8717710E-3	2.9866011E+0	156.5000000E+0
322.9099735E-3	244.3564717E-3	2.9880884E+0	156.6000061E+0
323.1044208E-3	246.3425333E-3	2.9898838E+0	156.6999969E+0
323.2671124E-3	231.6631644E-3	2.9913861E+0	156.8000031E+0
323.4599609E-3	220.1066918E-3	2.9931668E+0	156.9000092E+0
323.6463033E-3	209.3253517E-3	2.9948874E+0	157.0000000E+0
323.7970052E-3	220.4167541E-3	2.9962789E+0	157.1000061E+0
323.9541148E-3	216.2967208E-3	2.9977296E+0	157.1999969E+0
324.1576462E-3	204.9079715E-3	2.9996089E+0	157.3000031E+0
324.3254770E-3	202.3958537E-3	3.0011586E+0	157.4000092E+0
324.4989302E-3	216.7419366E-3	3.0027602E+0	157.5000000E+0
324.6675484E-3	235.2622626E-3	3.0043172E+0	157.6000061E+0
324.8352583E-3	228.8840606E-3	3.0058657E+0	157.6999969E+0
325.0194964E-3	228.7985096E-3	3.0075669E+0	157.8000031E+0
325.2056919E-3	226.6191188E-3	3.0092862E+0	157.9000092E+0
325.3811933E-3	210.1387693E-3	3.0109067E+0	158.0000000E+0
325.5525729E-3	215.3446214E-3	3.0124891E+0	158.1000061E+0
325.7073619E-3	204.8811791E-3	3.0139184E+0	158.1999969E+0
325.9009569E-3	214.4995504E-3	3.0157060E+0	158.3000031E+0
326.0648762E-3	231.6607090E-3	3.0172195E+0	158.4000092E+0
326.2306448E-3	217.3831329E-3	3.0187502E+0	158.5000000E+0
326.4239094E-3	199.3960703E-3	3.0205347E+0	158.6000061E+0
326.5906875E-3	217.8036919E-3	3.0220747E+0	158.6999969E+0
326.7500596E-3	211.7909423E-3	3.0235463E+0	158.8000031E+0
326.9410668E-3	227.7519095E-3	3.0253099E+0	158.9000092E+0
327.1306561E-3	207.4600003E-3	3.0270605E+0	159.0000000E+0
327.2914259E-3	202.7332387E-3	3.0285450E+0	159.1000061E+0
327.4661854E-3	222.3908225E-3	3.0301587E+0	159.1999969E+0
327.6089533E-3	212.2423326E-3	3.0314769E+0	159.3000031E+0
327.8136639E-3	222.6919549E-3	3.0333672E+0	159.4000092E+0
327.9943715E-3	223.6489555E-3	3.0350357E+0	159.5000000E+0
328.1776308E-3	220.8392216E-3	3.0367279E+0	159.6000061E+0
328.3439966E-3	236.0578015E-3	3.0382640E+0	159.6999969E+0
328.5528598E-3	231.1979343E-3	3.0401926E+0	159.8000031E+0
328.7248976E-3	215.1408982E-3	3.0417811E+0	159.9000092E+0
328.8955694E-3	214.1905578E-3	3.0433571E+0	160.0000000E+0
329.0774935E-3	202.2385339E-3	3.0450369E+0	160.1000061E+0
329.2873931E-3	211.0110022E-3	3.0469750E+0	160.1999969E+0
329.4459529E-3	234.7654893E-3	3.0484391E+0	160.3000031E+0
329.6117131E-3	228.3786419E-3	3.0499696E+0	160.4000092E+0
329.7839670E-3	220.4856745E-3	3.0515602E+0	160.5000000E+0
329.9430508E-3	227.1388209E-3	3.0530291E+0	160.6000061E+0
330.1109864E-3	218.4470805E-3	3.0545797E+0	160.6999969E+0
330.2835113E-3	205.4997510E-3	3.0561728E+0	160.8000031E+0
330.4622120E-3	208.5673861E-3	3.0578228E+0	160.9000092E+0
330.6226483E-3	208.1456975E-3	3.0593042E+0	161.0000000E+0
330.8117947E-3	196.3337585E-3	3.0610507E+0	161.1000061E+0
330.9825503E-3	203.1719549E-3	3.0626274E+0	161.1999969E+0
331.1680274E-3	213.9319911E-3	3.0643401E+0	161.3000031E+0
331.3355189E-3	198.3876728E-3	3.0658866E+0	161.4000092E+0
331.5135230E-3	231.7230732E-3	3.0675302E+0	161.5000000E+0
331.7060145E-3	232.6371145E-3	3.0693076E+0	161.6000061E+0
331.8765444E-3	229.8972398E-3	3.0708822E+0	161.6999969E+0
332.0591591E-3	211.7083986E-3	3.0725684E+0	161.8000031E+0
332.2208791E-3	191.2687701E-3	3.0740617E+0	161.9000092E+0
332.3647409E-3	204.1772626E-3	3.0753900E+0	162.0000000E+0
332.5547895E-3	206.4649113E-3	3.0771449E+0	162.1000061E+0
332.7142046E-3	229.8199061E-3	3.0786168E+0	162.1999969E+0
332.8797112E-3	218.3902357E-3	3.0801451E+0	162.3000031E+0
333.0643218E-3	215.4431250E-3	3.0818497E+0	162.4000092E+0
333.2466158E-3	209.6153677E-3	3.0835329E+0	162.5000000E+0
333.4039292E-3	212.5471849E-3	3.0849855E+0	162.6000061E+0
333.5761055E-3	209.3918735E-3	3.0865753E+0	162.6999969E+0
333.7534716E-3	228.6265978E-3	3.0882130E+0	162.8000031E+0
333.9295328E-3	222.7701251E-3	3.0898387E+0	162.9000092E+0
334.0913417E-3	229.5690254E-3	3.0913328E+0	163.0000000E+0
334.2570522E-3	204.3947379E-3	3.0928629E+0	163.1000061E+0
334.4327664E-3	236.5481888E-3	3.0944854E+0	163.1999969E+0
334.6037075E-3	226.2588299E-3	3.0960638E+0	163.3000031E+0
334.7699788E-3	216.3980976E-3	3.0975991E+0	163.4000092E+0
334.9459997E-3	219.4488289E-3	3.0992244E+0	163.5000000E+0
335.1428565E-3	199.6908226E-3	3.1010421E+0	163.6000061E+0
335.3464936E-3	207.8155229E-3	3.1029224E+0	163.6999969E+0
335.4901336E-3	207.0025231E-3	3.1042487E+0	163.8000031E+0
335.6442645E-3	220.9139091E-3	3.1056719E+0	163.9000092E+0
335.8373906E-3	229.6304456E-3	3.1074551E+0	164.0000000E+0
336.0074591E-3	220.6743664E-3	3.1090255E+0	164.1000061E+0
336.1879307E-3	221.0667041E-3	3.1106919E+0	164.1999969E+0
336.3691135E-3	216.2577238E-3	3.1123649E+0	164.3000031E+0
336.5106877E-3	223.5316086E-3	3.1136721E+0	164.4000092E+0
336.6899845E-3	220.4070048E-3	3.1153276E+0	164.5000000E+0
336.8526157E-3	211.2628011E-3	3.1168293E+0	164.6000061E+0
337.0321002E-3	212.9159335E-3	3.1184866E+0	164.6999969E+0
337.2118881E-3	197.0055541E-3	3.1201467E+0	164.8000031E+0
337.3979272E-3	182.9056155E-3	3.1218645E+0	164.9000092E+0
337.5380734E-3	191.6012196E-3	3.1231586E+0	165.0000000E+0
337.7121809E-3	217.6674500E-3	3.1247662E+0	165.1000061E+0
337.8963067E-3	228.3854664E-3	3.1264664E+0	165.1999969E+0
338.0956565E-3	223.8144104E-3	3.1283071E+0	165.3000031E+0
338.2437073E-3	203.0195262E-3	3.1296741E+0	165.4000092E+0
338.4494113E-3	207.8973702E-3	3.1315735E+0	165.5000000E+0
338.5764606E-3	189.7924087E-3	3.1327466E+0	165.6000061E+0
338.7753112E-3	207.6078639E-3	3.1345827E+0	165.6999969E+0
338.9315465E-3	217.7374898E-3	3.1360254E+0	165.8000031E+0
339.1140097E-3	203.5731289E-3	3.1377102E+0	165.9000092E+0
339.2960534E-3	189.1538327E-3	3.1393911E+0	166.0000000E+0
339.4677833E-3	221.3897963E-3	3.1409768E+0	166.1000061E+0
339.6388507E-3	236.4926180E-3	3.1425563E+0	166.1999969E+0
339.8417151E-3	230.2004260E-3	3.1444295E+0	166.3000031E+0
339.9819915E-3	230.9030633E-3	3.1457248E+0	166.4000092E+0
340.1763808E-3	222.1147485E-3	3.1475197E+0	166.5000000E+0
340.3719934E-3	223.1913907E-3	3.1493259E+0	166.6000061E+0
340.5225920E-3	211.2258107E-3	3.1507165E+0	166.6999969E+0
340.6836160E-3	205.9695152E-3	3.1522033E+0	166.8000031E+0
340.8632390E-3	198.2085239E-3	3.1538619E+0	166.9000092E+0
341.0263350E-3	208.4960206E-3	3.1553678E+0	167.0000000E+0
341.2005493E-3	207.6241126E-3	3.1569764E+0	167.1000061E+0
341.3879074E-3	212.1349412E-3	3.1587064E+0	167.1999969E+0
341.5488369E-3	226.5119854E-3	3.1601924E+0	167.3000031E+0
341.7339571E-3	225.6817362E-3	3.1619017E+0	167.4000092E+0
341.9058177E-3	230.7184620E-3	3.1634886E+0	167.5000000E+0
342.0689925E-3	234.2553817E-3	3.1649953E+0	167.6000061E+0
342.2374583E-3	218.8565490E-3	3.1665509E+0	167.6999969E+0
342.3800944E-3	234.1597565E-3	3.1678679E+0	167.8000031E+0
342.5698659E-3	235.1844492E-3	3.1696202E+0	167.9000092E+0
342.7533084E-3	210.7945689E-3	3.1713140E+0	168.0000000E+0
342.9168234E-3	216.1101852E-3	3.1728239E+0	168.1000061E+0
343.0851824E-3	214.6896369E-3	3.1743784E+0	168.1999969E+0
343.2790410E-3	219.0650489E-3	3.1761684E+0	168.3000031E+0
343.4328847E-3	222.6889794E-3	3.1775890E+0	168.4000092E+0
343.5799252E-3	207.8372447E-3	3.1789467E+0	168.5000000E+0
343.7534388E-3	225.0456982E-3	3.1805488E+0	168.6000061E+0
343.9335256E-3	227.4752681E-3	3.1822117E+0	168.6999969E+0
344.0892324E-3	214.9604236E-3	3.1836494E+0	168.8000031E+0
344.2666493E-3	204.9713416E-3	3.1852876E+0	168.9000092E+0
344.4188819E-3	237.0582551E-3	3.1866933E+0	169.0000000E+0
344.5933095E-3	201.5342975E-3	3.1883039E+0	169.1000061E+0
344.7804933E-3	216.2171020E-3	3.1900323E+0	169.1999969E+0
344.9479150E-3	232.9955619E-3	3.1915782E+0	169.3000031E+0
345.1147221E-3	235.1083328E-3	3.1931184E+0	169.4000092E+0
345.2994713E-3	248.1335067E-3	3.1948243E+0	169.5000000E+0
345.4373924E-3	226.1358758E-3	3.1960978E+0	169.6000061E+0
345.6134485E-3	230.9660930E-3	3.1977234E+0	169.6999969E+0
345.8015295E-3	220.6621102E-3	3.1994601E+0	169.8000031E+0
345.9695768E-3	207.0827971E-3	3.2010118E+0	169.9000092E+0
346.1444676E-3	219.5347719E-3	3.2026267E+0	170.0000000E+0
346.3127339E-3	221.4797473E-3	3.2041804E+0	170.1000061E+0
346.5021076E-3	231.6763800E-3	3.2059290E+0	170.1999969E+0
346.6689756E-3	243.0863611E-3	3.2074698E+0	170.3000031E+0
346.8273063E-3	238.3148148E-3	3.2089317E+0	170.4000092E+0
346.9819914E-3	209.7232036E-3	3.2103600E+0	170.5000000E+0
347.1605765E-3	219.7196827E-3	3.2120090E+0	170.6000061E+0
347.3088169E-3	234.4631491E-3	3.2133778E+0	170.6999969E+0
347.5053782E-3	235.3280469E-3	3.2151928E+0	170.8000031E+0
347.6910324E-3	233.7612030E-3	3.2169070E+0	170.9000092E+0
347.8650053E-3	235.5915758E-3	3.2185134E+0	171.0000000E+0
348.0161267E-3	261.2586389E-3	3.2199088E+0	171.1000061E+0
348.1885069E-3	245.2337289E-3	3.2215005E+0	171.1999969E+0
348.3660172E-3	221.1499338E-3	3.2231396E+0	171.3000031E+0
348.5238468E-3	220.9909849E-3	3.2245969E+0	171.4000092E+0
348.7132445E-3	257.7443178E-3	3.2263457E+0	171.5000000E+0
348.8764634E-3	256.8289045E-3	3.2278528E+0	171.6000061E+0
349.0422879E-3	248.6803933E-3	3.2293840E+0	171.6999969E+0
349.2254198E-3	274.2368410E-3	3.2310750E+0	171.8000031E+0
349.4055172E-3	225.8793829E-3	3.2327379E+0	171.9000092E+0
349.5736371E-3	238.6150299E-3	3.2342903E+0	172.0000000E+0
349.7426073E-3	242.3759657E-3	3.2358505E+0	172.1000061E+0
349.9270336E-3	224.1840346E-3	3.2375534E+0	172.1999969E+0
350.0809701E-3	203.1547313E-3	3.2389748E+0	172.3000031E+0
350.2518861E-3	209.2265283E-3	3.2405530E+0	172.4000092E+0
350.4034952E-3	210.7500473E-3	3.2419529E+0	172.5000000E+0
350.5936409E-3	219.0672876E-3	3.2437086E+0	172.6000061E+0
350.7811705E-3	224.0431502E-3	3.2454402E+0	172.6999969E+0
350.9545149E-3	215.5745696E-3	3.2470408E+0	172.8000031E+0
351.0878227E-3	235.5485656E-3	3.2482717E+0	172.9000092E+0
351.2548103E-3	216.2564188E-3	3.2498136E+0	173.0000000E+0
351.4394210E-3	212.4154204E-3	3.2515182E+0	173.1000061E+0
351.6046935E-3	195.5213932E-3	3.2530443E+0	173.1999969E+0
351.7583540E-3	206.3927823E-3	3.2544631E+0	173.3000031E+0
351.9304230E-3	215.6590012E-3	3.2560519E+0	173.4000092E+0
352.1171649E-3	236.1497694E-3	3.2577762E+0	173.5000000E+0
352.2720739E-3	232.9297416E-3	3.2592066E+0	173.6000061E+0
352.4282869E-3	211.1816141E-3	3.2606490E+0	173.6999969E+0
352.6009441E-3	197.1508901E-3	3.2622433E+0	173.8000031E+0
352.7664032E-3	209.1908172E-3	3.2637710E+0	173.9000092E+0
352.9007200E-3	227.6089515E-3	3.2650113E+0	174.0000000E+0
353.0964835E-3	214.1590610E-3	3.2668189E+0	174.1000061E+0
353.2634241E-3	211.3834236E-3	3.2683603E+0	174.1999969E+0
353.4118054E-3	226.7872393E-3	3.2697304E+0	174.3000031E+0
353.6091677E-3	209.0087332E-3	3.2715528E+0	174.4000092E+0
353.7871579E-3	201.8158342E-3	3.2731963E+0	174.5000000E+0
353.9613134E-3	239.5684962E-3	3.2748044E+0	174.6000061E+0
354.1406594E-3	250.5663522E-3	3.2764604E+0	174.6999969E+0
354.2720717E-3	231.1981251E-3	3.2776738E+0	174.8000031E+0
354.4706056E-3	225.0599971E-3	3.2795070E+0	174.9000092E+0
354.6426064E-3	226.1694566E-3	3.2810952E+0	175.0000000E+0
354.8092851E-3	220.1866717E-3	3.2826342E+0	175.1000061E+0
354.9669047E-3	209.8412160E-3	3.2840896E+0	175.1999969E+0
355.1563057E-3	205.4006336E-3	3.2858385E+0	175.3000031E+0
355.3119153E-3	229.7808265E-3	3.2872753E+0	175.4000092E+0
355.4397294E-3	231.1789516E-3	3.2884555E+0	175.5000000E+0
355.6388806E-3	210.8646294E-3	3.2902944E+0	175.6000061E+0
355.7926304E-3	228.2706522E-3	3.2917140E+0	175.6999969E+0
355.9554035E-3	207.8171478E-3	3.2932170E+0	175.8000031E+0
356.1379589E-3	221.2909368E-3	3.2949027E+0	175.9000092E+0
356.3079816E-3	229.7488449E-3	3.2964726E+0	176.0000000E+0
356.4528116E-3	226.5623565E-3	3.2978099E+0	176.1000061E+0
356.6240711E-3	242.5168862E-3	3.2993912E+0	176.1999969E+0
356.8009579E-3	228.9339520E-3	3.3010245E+0	176.3000031E+0
356.9597926E-3	206.9195668E-3	3.3024912E+0	176.4000092E+0
357.1362358E-3	218.7238045E-3	3.3041204E+0	176.5000000E+0
357.3150488E-3	229.7282631E-3	3.3057715E+0	176.6000061E+0
357.4658233E-3	222.3562049E-3	3.3071637E+0	176.6999969E+0
357.6323986E-3	206.2260082E-3	3.3087017E+0	176.8000031E+0
357.7886300E-3	201.1252623E-3	3.3101443E+0	176.9000092E+0
357.9866095E-3	240.1864770E-3	3.3119724E+0	177.0000000E+0
358.1445105E-3	235.5692149E-3	3.3134304E+0	177.1000061E+0
358.3306633E-3	207.7815966E-3	3.3151492E+0	177.1999969E+0
358.4667984E-3	219.1587758E-3	3.3164063E+0	177.3000031E+0
358.6601916E-3	232.9889077E-3	3.3181920E+0	177.4000092E+0
358.8246787E-3	230.1716425E-3	3.3197108E+0	177.5000000E+0
358.9926231E-3	223.5161473E-3	3.3212615E+0	177.6000061E+0
359.1682000E-3	220.9346972E-3	3.3228827E+0	177.6999969E+0
359.3614350E-3	215.4216972E-3	3.3246670E+0	177.8000031E+0
359.5017014E-3	222.8660907E-3	3.3259622E+0	177.9000092E+0
359.6782172E-3	221.4857413E-3	3.3275920E+0	178.0000000E+0
359.8353614E-3	213.6297644E-3	3.3290430E+0	178.1000061E+0
360.0067819E-3	199.1572136E-3	3.3306259E+0	178.1999969E+0
360.1781207E-3	225.0942329E-3	3.3322079E+0	178.3000031E+0
360.3533098E-3	217.2826950E-3	3.3338256E+0	178.4000092E+0
360.5160153E-3	218.3447134E-3	3.3353279E+0	178.5000000E+0
360.6872732E-3	222.0478036E-3	3.3369093E+0	178.6000061E+0
360.8787753E-3	220.8093290E-3	3.3386775E+0	178.6999969E+0
361.0354346E-3	217.1368741E-3	3.3401241E+0	178.8000031E+0
361.2009261E-3	214.8716125E-3	3.3416521E+0	178.9000092E+0
361.3855027E-3	197.6243065E-3	3.3433564E+0	179.0000000E+0
361.5417458E-3	214.8214013E-3	3.3447991E+0	179.1000061E+0
361.7120752E-3	220.3949807E-3	3.3463719E+0	179.1999969E+0
361.8627089E-3	203.3389921E-3	3.3477628E+0	179.3000031E+0
362.0435889E-3	213.7148356E-3	3.3494330E+0	179.4000092E+0
362.2256712E-3	210.7402207E-3	3.3511142E+0	179.5000000E+0
362.3703586E-3	218.5777205E-3	3.3524502E+0	179.6000061E+0
