Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
17.2620341E-3	335.6922159E-3	165.8544242E-3	5.4000001E+0
17.4716895E-3	315.0793758E-3	167.7903003E-3	5.5000000E+0
17.6614068E-3	330.3014479E-3	169.5420755E-3	5.5999999E+0
17.8641668E-3	313.8503977E-3	171.4142824E-3	5.7000003E+0
18.0661648E-3	331.3719981E-3	173.2794533E-3	5.8000002E+0
18.2221314E-3	325.3967393E-3	174.7195878E-3	5.9000001E+0
18.3045743E-3	328.0627775E-3	175.4808340E-3	6.0000000E+0
18.5327137E-3	318.0940452E-3	177.5873840E-3	6.0999999E+0
18.7944507E-3	300.1253255E-3	180.0041612E-3	6.2000003E+0
18.9511530E-3	307.0542932E-3	181.4510893E-3	6.3000002E+0
19.0496481E-3	306.7096443E-3	182.3605551E-3	6.4000001E+0
19.3160448E-3	322.1582756E-3	184.8203580E-3	6.5000000E+0
19.5140786E-3	343.3401779E-3	186.6489253E-3	6.5999999E+0
19.5624117E-3	329.1648194E-3	187.0952140E-3	6.7000003E+0
19.8979482E-3	288.3024096E-3	190.1934278E-3	6.8000002E+0
19.9612123E-3	282.1530467E-3	190.7775833E-3	6.9000001E+0
20.2039318E-3	289.7989195E-3	193.0187606E-3	7.0000000E+0
20.3795130E-3	278.7652286E-3	194.6400093E-3	7.0999999E+0
20.5192771E-3	281.7665121E-3	195.9305367E-3	7.2000003E+0
20.7457556E-3	332.4643681E-3	198.0217509E-3	7.3000002E+0
20.9292613E-3	306.4737124E-3	199.7161706E-3	7.4000001E+0
21.1086491E-3	337.6209426E-3	201.3725683E-3	7.5000000E+0
21.2914827E-3	387.3081315E-3	203.0607825E-3	7.5999999E+0
21.3623829E-3	363.1859584E-3	203.7154473E-3	7.7000003E+0
21.6759188E-3	332.0700444E-3	206.6105156E-3	7.8000002E+0
21.8004732E-3	326.9123660E-3	207.7606021E-3	7.9000001E+0
21.9509896E-3	311.0983751E-3	209.1504120E-3	8.0000000E+0
22.2204242E-3	312.3718851E-3	211.6382659E-3	8.1000004E+0
22.4169804E-3	331.1471154E-3	213.4531895E-3	8.1999998E+0
22.4987949E-3	320.8732521E-3	214.2086326E-3	8.3000002E+0
22.7052610E-3	317.5787586E-3	216.1150598E-3	8.4000006E+0
22.9452895E-3	312.6763506E-3	218.3313894E-3	8.5000000E+0
23.1661720E-3	317.0337755E-3	220.3709326E-3	8.6000004E+0
23.2628169E-3	326.0960288E-3	221.2633140E-3	8.6999998E+0
23.4406210E-3	314.4078381E-3	222.9050877E-3	8.8000002E+0
23.6577204E-3	329.5175772E-3	224.9096987E-3	8.9000006E+0
23.8265671E-3	348.4637340E-3	226.4687637E-3	9.0000000E+0
24.0399883E-3	357.0768717E-3	228.4394122E-3	9.1000004E+0
24.2038978E-3	339.3100441E-3	229.9528879E-3	9.1999998E+0
24.3979194E-3	371.1733129E-3	231.7444081E-3	9.3000002E+0
24.5723225E-3	330.5026126E-3	233.3547779E-3	9.4000006E+0
24.8002283E-3	307.1649498E-3	235.4591717E-3	9.5000000E+0
24.9692013E-3	331.0830953E-3	237.0194025E-3	9.6000004E+0
25.1924480E-3	338.1232044E-3	239.0807758E-3	9.6999998E+0
25.3229090E-3	317.2346101E-3	240.2854014E-3	9.8000002E+0
25.4331692E-3	326.3341220E-3	241.3035017E-3	9.9000006E+0
25.6854154E-3	340.7163297E-3	243.6326441E-3	10.0000000E+0
25.8822246E-3	323.1293319E-3	245.4499043E-3	10.1000004E+0
26.1108601E-3	340.3564843E-3	247.5610349E-3	10.1999998E+0
26.2080228E-3	327.1209999E-3	248.4581980E-3	10.3000002E+0
26.4555244E-3	316.9964343E-3	250.7435307E-3	10.4000006E+0
26.6482053E-3	329.0154650E-3	252.5226709E-3	10.5000000E+0
26.7788824E-3	327.6230863E-3	253.7292928E-3	10.6000004E+0
27.0518203E-3	340.3846282E-3	256.2494946E-3	10.6999998E+0
27.1165765E-3	346.0946661E-3	256.8474280E-3	10.8000002E+0
27.4315347E-3	319.0284722E-3	259.7556294E-3	10.9000006E+0
27.5216596E-3	298.4576208E-3	260.5878079E-3	11.0000000E+0
27.7993203E-3	306.8162361E-3	263.1516183E-3	11.1000004E+0
27.9408609E-3	311.9014348E-3	264.4585492E-3	11.1999998E+0
28.0360756E-3	325.5086751E-3	265.3377252E-3	11.3000002E+0
28.3435374E-3	332.3050014E-3	268.1767070E-3	11.4000006E+0
28.5175181E-3	321.7249240E-3	269.7831771E-3	11.5000000E+0
28.6676311E-3	289.4483850E-3	271.1692626E-3	11.6000004E+0
28.8492514E-3	285.1573014E-3	272.8462729E-3	11.6999998E+0
29.0959317E-3	301.4213259E-3	275.1240228E-3	11.8000002E+0
29.2670789E-3	287.6263893E-3	276.7043299E-3	11.9000006E+0
29.4799773E-3	288.6163354E-3	278.6701502E-3	12.0000000E+0
29.6379667E-3	333.3085242E-3	280.1289630E-3	12.1000004E+0
29.8276650E-3	346.0716084E-3	281.8805628E-3	12.1999998E+0
30.0298708E-3	338.0845066E-3	283.7476526E-3	12.3000002E+0
30.2073481E-3	347.2977236E-3	285.3864088E-3	12.4000006E+0
30.3876622E-3	339.0196506E-3	287.0513589E-3	12.5000000E+0
30.5829821E-3	295.5444778E-3	288.8548671E-3	12.6000004E+0
30.7931302E-3	305.7740412E-3	290.7952929E-3	12.6999998E+0
31.0283854E-3	329.0930905E-3	292.9675478E-3	12.8000002E+0
31.1804841E-3	299.2313193E-3	294.3719679E-3	12.9000006E+0
31.3109160E-3	312.0915555E-3	295.5763253E-3	13.0000000E+0
31.5278841E-3	313.0598108E-3	297.5797240E-3	13.1000004E+0
31.7797107E-3	305.8894074E-3	299.9049925E-3	13.1999998E+0
31.8770857E-3	286.3487217E-3	300.8041158E-3	13.3000002E+0
32.1291950E-3	289.0690256E-3	303.1319944E-3	13.4000006E+0
32.3122783E-3	303.7318983E-3	304.8225144E-3	13.5000000E+0
32.5009174E-3	309.1961055E-3	306.5643340E-3	13.6000004E+0
32.6963943E-3	307.8756547E-3	308.3692917E-3	13.6999998E+0
32.9014151E-3	311.1255595E-3	310.2623743E-3	13.8000002E+0
32.9997382E-3	310.6145441E-3	311.1702513E-3	13.9000006E+0
33.2572323E-3	317.8529034E-3	313.5478511E-3	14.0000000E+0
33.4815706E-3	320.6004485E-3	315.6193037E-3	14.1000004E+0
33.6208208E-3	311.9254933E-3	316.9050854E-3	14.1999998E+0
33.8052107E-3	311.8313950E-3	318.6076708E-3	14.3000002E+0
34.0326350E-3	314.6877809E-3	320.7076181E-3	14.4000006E+0
34.2300426E-3	329.3253055E-3	322.5304029E-3	14.5000000E+0
34.4082261E-3	334.8070253E-3	324.1756792E-3	14.6000004E+0
34.6133843E-3	323.6346680E-3	326.0700308E-3	14.6999998E+0
34.7905398E-3	301.7210302E-3	327.7058157E-3	14.8000002E+0
34.9615731E-3	305.2313381E-3	329.2850705E-3	14.9000006E+0
35.1776625E-3	308.1606577E-3	331.2803552E-3	15.0000000E+0
35.3601313E-3	324.9844956E-3	332.9652010E-3	15.1000004E+0
35.5562177E-3	314.7563506E-3	334.7757864E-3	15.1999998E+0
35.8021578E-3	305.7270540E-3	337.0467015E-3	15.3000002E+0
35.9573679E-3	321.3851910E-3	338.4798516E-3	15.4000006E+0
36.1026263E-3	301.8377633E-3	339.8211112E-3	15.5000000E+0
36.4175382E-3	294.5433845E-3	342.7288844E-3	15.6000004E+0
36.4951796E-3	285.6532133E-3	343.4457948E-3	15.6999998E+0
36.7442531E-3	300.5282946E-3	345.7456430E-3	15.8000002E+0
36.9340587E-3	313.3956802E-3	347.4982332E-3	15.9000006E+0
37.1543183E-3	311.2090317E-3	349.5320249E-3	16.0000000E+0
37.2837536E-3	317.2606029E-3	350.7271798E-3	16.1000004E+0
37.5798831E-3	321.9542222E-3	353.4615247E-3	16.2000008E+0
37.7111245E-3	320.3585949E-3	354.6733565E-3	16.3000011E+0
37.9286093E-3	314.7139027E-3	356.6815267E-3	16.3999996E+0
38.1464361E-3	332.7176629E-3	358.6928539E-3	16.5000000E+0
38.3728570E-3	328.7283264E-3	360.7835368E-3	16.6000004E+0
38.5383787E-3	308.5401615E-3	362.3118994E-3	16.7000008E+0
38.7529608E-3	273.8985420E-3	364.2932669E-3	16.8000011E+0
38.9274119E-3	291.9336804E-3	365.9040804E-3	16.8999996E+0
39.1375343E-3	299.1887476E-3	367.8442689E-3	17.0000000E+0
39.2741605E-3	322.5778493E-3	369.1058219E-3	17.1000004E+0
39.4905956E-3	328.5338211E-3	371.1042996E-3	17.2000008E+0
39.7469378E-3	319.9390676E-3	373.4712628E-3	17.3000011E+0
39.9363506E-3	315.7491493E-3	375.2202268E-3	17.3999996E+0
40.0733488E-3	322.1982526E-3	376.4852152E-3	17.5000000E+0
40.2989977E-3	347.0471679E-3	378.5687693E-3	17.6000004E+0
40.5586649E-3	322.2086776E-3	380.9664350E-3	17.7000008E+0
40.6338309E-3	332.1730151E-3	381.6604887E-3	17.8000011E+0
40.9285622E-3	324.9374928E-3	384.3819224E-3	17.8999996E+0
41.0165950E-3	360.2896985E-3	385.1947829E-3	18.0000000E+0
41.2984293E-3	326.8656573E-3	387.7971312E-3	18.1000004E+0
41.5330199E-3	271.3870578E-3	389.9632496E-3	18.2000008E+0
41.7141100E-3	287.4448005E-3	391.6353647E-3	18.3000011E+0
41.8660107E-3	313.6212129E-3	393.0379568E-3	18.3999996E+0
42.0947490E-3	346.9872435E-3	395.1500365E-3	18.5000000E+0
42.2919029E-3	391.9210177E-3	396.9704795E-3	18.6000004E+0
42.4865877E-3	333.6959821E-3	398.7681226E-3	18.7000008E+0
42.6656012E-3	408.3797023E-3	400.4210642E-3	18.8000011E+0
42.8528303E-3	391.2006203E-3	402.1498642E-3	18.8999996E+0
43.0735793E-3	361.0675649E-3	404.1881745E-3	19.0000000E+0
43.3194853E-3	331.2914043E-3	406.4587750E-3	19.1000004E+0
43.5096009E-3	314.7903389E-3	408.2142281E-3	19.2000008E+0
43.6542230E-3	308.0114942E-3	409.5496123E-3	19.3000011E+0
43.8969023E-3	251.9585142E-3	411.7904182E-3	19.3999996E+0
44.1024639E-3	262.2299892E-3	413.6884941E-3	19.5000000E+0
44.2643886E-3	299.6089809E-3	415.1836432E-3	19.6000004E+0
44.4665091E-3	312.9917842E-3	417.0499451E-3	19.7000008E+0
44.6259239E-3	322.6025009E-3	418.5219197E-3	19.8000011E+0
44.8317000E-3	349.8058808E-3	420.4219764E-3	19.8999996E+0
45.0858573E-3	307.7003229E-3	422.7687654E-3	20.0000000E+0
45.2555398E-3	293.1131643E-3	424.3355473E-3	20.1000004E+0
45.4238876E-3	293.9127782E-3	425.8900060E-3	20.2000008E+0
45.6351268E-3	308.5142306E-3	427.8405060E-3	20.3000011E+0
45.8704699E-3	313.3150245E-3	430.0135726E-3	20.3999996E+0
46.0376145E-3	306.2943262E-3	431.5569202E-3	20.5000000E+0
46.2790725E-3	334.6579907E-3	433.7864500E-3	20.6000004E+0
46.4810689E-3	334.5580531E-3	435.6516054E-3	20.7000008E+0
46.6282049E-3	348.4609588E-3	437.0102022E-3	20.8000011E+0
46.8498416E-3	325.7533349E-3	439.0567091E-3	20.8999996E+0
47.1003565E-3	308.6516950E-3	441.3698658E-3	21.0000000E+0
47.2511662E-3	324.7148849E-3	442.7623837E-3	21.1000004E+0
47.4662611E-3	314.5335261E-3	444.7484865E-3	21.2000008E+0
47.7074667E-3	310.7052121E-3	446.9756848E-3	21.3000011E+0
47.9093267E-3	303.7892847E-3	448.8395815E-3	21.3999996E+0
48.0705362E-3	276.4593451E-3	450.3281270E-3	21.5000000E+0
48.3107250E-3	312.7451112E-3	452.5459370E-3	21.6000004E+0
48.5187419E-3	313.4908979E-3	454.4666838E-3	21.7000008E+0
48.6536787E-3	329.5303647E-3	455.7126380E-3	21.8000011E+0
48.9063282E-3	348.1408223E-3	458.0455047E-3	21.8999996E+0
49.1060055E-3	297.9321620E-3	459.8892478E-3	22.0000000E+0
49.2961949E-3	267.7896617E-3	461.6453819E-3	22.1000004E+0
49.5227437E-3	303.8417398E-3	463.7372460E-3	22.2000008E+0
49.6874079E-3	301.8956501E-3	465.2576906E-3	22.3000011E+0
49.8961946E-3	287.4047564E-3	467.1855456E-3	22.3999996E+0
50.1345259E-3	307.2816829E-3	469.3862041E-3	22.5000000E+0
50.2896383E-3	340.6831822E-3	470.8184516E-3	22.6000004E+0
50.5457609E-3	282.8732738E-3	473.1833876E-3	22.7000008E+0
50.6944488E-3	316.2863330E-3	474.5563142E-3	22.8000011E+0
50.9609438E-3	336.9982905E-3	477.0170250E-3	22.8999996E+0
51.0930120E-3	350.8483903E-3	478.2364911E-3	23.0000000E+0
51.2961742E-3	337.8338013E-3	480.1124120E-3	23.1000004E+0
51.5409540E-3	346.5158337E-3	482.3726132E-3	23.2000008E+0
51.7076586E-3	320.0927145E-3	483.9118980E-3	23.3000011E+0
51.9745718E-3	262.4449362E-3	486.3764705E-3	23.3999996E+0
52.1359253E-3	320.2378464E-3	487.8663463E-3	23.5000000E+0
52.3692635E-3	307.5987759E-3	490.0209002E-3	23.6000004E+0
52.5590690E-3	294.8438316E-3	491.7734904E-3	23.7000008E+0
52.8384660E-3	311.4434573E-3	494.3533329E-3	23.8000011E+0
52.9777463E-3	317.4653423E-3	495.6393932E-3	23.8999996E+0
53.1803594E-3	293.4336206E-3	497.5102434E-3	24.0000000E+0
53.3680873E-3	338.7145455E-3	499.2436498E-3	24.1000004E+0
53.5826040E-3	329.0851489E-3	501.2244138E-3	24.2000008E+0
53.8052111E-3	315.5440901E-3	503.2798807E-3	24.3000011E+0
54.0325471E-3	286.1040619E-3	505.3790130E-3	24.3999996E+0
54.1731727E-3	285.9476406E-3	506.6774945E-3	24.5000000E+0
54.4271567E-3	288.6056680E-3	509.0226844E-3	24.6000004E+0
54.6340133E-3	279.8836069E-3	510.9327173E-3	24.7000008E+0
54.8381783E-3	313.5217705E-3	512.8178974E-3	24.8000011E+0
55.0210627E-3	268.7648808E-3	514.5065810E-3	24.8999996E+0
55.2568656E-3	317.8557818E-3	516.6838930E-3	25.0000000E+0
55.4752393E-3	342.2115397E-3	518.7002701E-3	25.1000004E+0
55.6271953E-3	339.0928886E-3	520.1033729E-3	25.2000008E+0
55.8508733E-3	326.8925425E-3	522.1687284E-3	25.3000011E+0
56.0632297E-3	307.6277245E-3	524.1295451E-3	25.3999996E+0
56.2994136E-3	316.8940930E-3	526.3103751E-3	25.5000000E+0
56.4190932E-3	332.4109432E-3	527.4154500E-3	25.6000004E+0
56.7111044E-3	300.9540118E-3	530.1117677E-3	25.7000008E+0
56.9058233E-3	277.4862817E-3	531.9097255E-3	25.8000011E+0
57.0810017E-3	313.2273432E-3	533.5272551E-3	25.8999996E+0
57.2820344E-3	325.4330797E-3	535.3835124E-3	26.0000000E+0
57.5308325E-3	288.9692996E-3	537.6808175E-3	26.1000004E+0
57.6974324E-3	279.0955992E-3	539.2191357E-3	26.2000008E+0
57.9042102E-3	289.4266374E-3	541.1284413E-3	26.3000011E+0
58.1192297E-3	295.3153171E-3	543.1138475E-3	26.3999996E+0
58.3421843E-3	327.5059303E-3	545.1725232E-3	26.5000000E+0
58.5252017E-3	321.6891045E-3	546.8624346E-3	26.6000004E+0
58.7859079E-3	323.5634985E-3	549.2696947E-3	26.7000008E+0
58.9309988E-3	313.6095757E-3	550.6094068E-3	26.8000011E+0
59.1384542E-3	330.2781322E-3	552.5249694E-3	26.8999996E+0
59.3427533E-3	335.1166078E-3	554.4113875E-3	27.0000000E+0
59.5586057E-3	308.5110582E-3	556.4044851E-3	27.1000004E+0
59.7894875E-3	311.2176977E-3	558.5363573E-3	27.2000008E+0
59.9533193E-3	345.2007476E-3	560.0491159E-3	27.3000011E+0
60.1863088E-3	306.7645651E-3	562.2004505E-3	27.3999996E+0
60.4026864E-3	283.8655257E-3	564.1983969E-3	27.5000000E+0
60.6282046E-3	264.5912731E-3	566.2807440E-3	27.6000004E+0
60.8108404E-3	248.4832211E-3	567.9671322E-3	27.7000008E+0
61.0624379E-3	274.5631572E-3	570.2902857E-3	27.8000011E+0
61.2672761E-3	279.6597558E-3	572.1816815E-3	27.8999996E+0
61.4499381E-3	287.8792175E-3	573.8683108E-3	28.0000000E+0
61.6830138E-3	270.6898574E-3	576.0204411E-3	28.1000004E+0
61.8920949E-3	234.8908162E-3	577.9510145E-3	28.2000008E+0
62.0945605E-3	279.8884247E-3	579.8205029E-3	28.3000011E+0
62.2836738E-3	269.2769073E-3	581.5667020E-3	28.3999996E+0
62.5298949E-3	300.2159936E-3	583.8402117E-3	28.5000000E+0
62.7527858E-3	268.1869720E-3	585.8982991E-3	28.6000004E+0
62.9419204E-3	280.7828127E-3	587.6446942E-3	28.7000008E+0
63.1140408E-3	273.8480471E-3	589.2339871E-3	28.8000011E+0
63.3810458E-3	228.7725116E-3	591.6994075E-3	28.8999996E+0
63.5345583E-3	217.8989972E-3	593.1168814E-3	29.0000000E+0
63.8176372E-3	269.1987534E-3	595.7307225E-3	29.1000004E+0
63.9674615E-3	342.2138145E-3	597.1141411E-3	29.2000008E+0
64.1830162E-3	298.9411837E-3	599.1044893E-3	29.3000011E+0
64.4030596E-3	329.9851492E-3	601.1362847E-3	29.3999996E+0
64.6140602E-3	276.8827876E-3	603.0845821E-3	29.5000000E+0
64.8470258E-3	272.6410590E-3	605.2356949E-3	29.6000004E+0
65.0364682E-3	313.7505530E-3	606.9849322E-3	29.7000008E+0
65.2366824E-3	248.9282512E-3	608.8336325E-3	29.8000011E+0
65.4786907E-3	267.2554028E-3	611.0682433E-3	29.8999996E+0
65.6645427E-3	292.0798366E-3	612.7843280E-3	30.0000000E+0
65.9281283E-3	276.2438867E-3	615.2181742E-3	30.1000004E+0
66.1058072E-3	263.8822395E-3	616.8587925E-3	30.2000008E+0
66.2950340E-3	226.5552071E-3	618.6060387E-3	30.3000011E+0
66.5593329E-3	219.3212220E-3	621.0464721E-3	30.3999996E+0
66.7539037E-3	254.1010642E-3	622.8430629E-3	30.5000000E+0
66.9863966E-3	265.4736473E-3	624.9898118E-3	30.6000004E+0
67.1995402E-3	249.4152495E-3	626.9578966E-3	30.7000008E+0
67.3288096E-3	312.8592858E-3	628.1515195E-3	30.8000011E+0
67.5988955E-3	328.5411408E-3	630.6453880E-3	30.8999996E+0
67.8131614E-3	345.0587490E-3	632.6238359E-3	31.0000000E+0
68.0235067E-3	400.1813925E-3	634.5660826E-3	31.1000004E+0
68.1965735E-3	434.9434849E-3	636.1641137E-3	31.2000008E+0
68.4087277E-3	486.3350336E-3	638.1230631E-3	31.3000011E+0
68.6109012E-3	541.9503702E-3	639.9898537E-3	31.3999996E+0
68.8196973E-3	618.9726105E-3	641.9177964E-3	31.5000000E+0
68.9953624E-3	729.6865993E-3	643.5398189E-3	31.6000004E+0
69.2010681E-3	854.3045667E-3	645.4392256E-3	31.7000008E+0
69.4300460E-3	960.3115245E-3	647.5535182E-3	31.8000011E+0
69.5656510E-3	1.0603306E+0	648.8056418E-3	31.8999996E+0
69.7924094E-3	1.1506303E+0	650.8994403E-3	32.0000000E+0
69.9602198E-3	1.2214376E+0	652.4489367E-3	32.1000023E+0
70.2053762E-3	1.3282513E+0	654.7126146E-3	32.2000008E+0
70.4097629E-3	1.3811404E+0	656.5998425E-3	32.2999992E+0
70.6023757E-3	1.4059604E+0	658.3783534E-3	32.4000015E+0
70.8122014E-3	1.3629726E+0	660.3158028E-3	32.5000000E+0
71.0434670E-3	1.3106518E+0	662.4512188E-3	32.6000023E+0
71.2879942E-3	1.2044005E+0	664.7090879E-3	32.7000008E+0
71.5065523E-3	1.0654890E+0	666.7271678E-3	32.7999992E+0
71.7472707E-3	928.2581557E-3	668.9498680E-3	32.9000015E+0
71.9088148E-3	762.2254963E-3	670.4415033E-3	33.0000000E+0
72.1789784E-3	597.5178788E-3	672.9360888E-3	33.1000023E+0
72.4339697E-3	404.6658620E-3	675.2905792E-3	33.2000008E+0
72.6996770E-3	214.2350793E-3	677.7440168E-3	33.2999992E+0
72.9348777E-3	61.7238772E-3	679.9157681E-3	33.4000015E+0
73.1535843E-3	-28.2398276E-3	681.9352196E-3	33.5000000E+0
73.3718624E-3	-82.6227713E-3	683.9507146E-3	33.6000023E+0
73.5902628E-3	-118.3978366E-3	685.9673393E-3	33.7000008E+0
73.8005735E-3	-149.8230236E-3	687.9092662E-3	33.7999992E+0
74.0118887E-3	-163.6851578E-3	689.8604678E-3	33.9000015E+0
74.2047472E-3	-204.7116593E-3	691.6412483E-3	34.0000000E+0
74.4851793E-3	-195.4492215E-3	694.2306492E-3	34.1000023E+0
74.6420073E-3	-172.1429884E-3	695.6787379E-3	34.2000008E+0
74.8671244E-3	-116.5662465E-3	697.7573812E-3	34.2999992E+0
75.0722743E-3	-84.0715925E-3	699.6516554E-3	34.4000015E+0
75.2976511E-3	-46.1950221E-3	701.7326974E-3	34.5000000E+0
75.5232369E-3	-3.3623352E-3	703.8156686E-3	34.6000023E+0
75.7407888E-3	42.1939570E-3	705.8244578E-3	34.7000008E+0
75.9248971E-3	65.2913123E-3	707.5244427E-3	34.7999992E+0
76.1388950E-3	66.9666478E-3	709.5004153E-3	34.9000015E+0
76.3706348E-3	128.7949235E-3	711.6402106E-3	35.0000000E+0
76.5769973E-3	143.0435546E-3	713.5456813E-3	35.1000023E+0
76.7920925E-3	173.1670119E-3	715.5317864E-3	35.2000008E+0
76.9950960E-3	156.6157095E-3	717.4062423E-3	35.2999992E+0
77.2178796E-3	147.0749538E-3	719.4633393E-3	35.4000015E+0
77.4608991E-3	137.8964987E-3	721.7072866E-3	35.5000000E+0
77.6481991E-3	149.0997132E-3	723.4367417E-3	35.6000023E+0
77.9138913E-3	194.7609516E-3	725.8900400E-3	35.7000008E+0
78.0894430E-3	190.3949123E-3	727.5110154E-3	35.7999992E+0
78.3225303E-3	179.1624811E-3	729.6632527E-3	35.9000015E+0
78.5563243E-3	191.1156295E-3	731.8220153E-3	36.0000000E+0
78.7518442E-3	236.4178738E-3	733.6273701E-3	36.1000023E+0
78.9670397E-3	204.9972725E-3	735.6144015E-3	36.2000008E+0
79.2048716E-3	182.4856704E-3	737.8104485E-3	36.2999992E+0
79.4104516E-3	221.0648626E-3	739.7086946E-3	36.4000015E+0
79.5922255E-3	228.1579839E-3	741.3871235E-3	36.5000000E+0
79.8434381E-3	244.5790642E-3	743.7067229E-3	36.6000023E+0
80.0679887E-3	233.0534075E-3	745.7801358E-3	36.7000008E+0
80.2794033E-3	208.3665413E-3	747.7322555E-3	36.7999992E+0
80.4859621E-3	214.1281626E-3	749.6395390E-3	36.9000015E+0
80.7160656E-3	219.4132312E-3	751.7642257E-3	37.0000000E+0
80.9206223E-3	233.1408206E-3	753.6530217E-3	37.1000023E+0
81.1585726E-3	274.8266861E-3	755.8501623E-3	37.2000008E+0
81.3454189E-3	276.7280995E-3	757.5754289E-3	37.2999992E+0
81.5894116E-3	278.3344355E-3	759.8283620E-3	37.4000015E+0
81.8087623E-3	285.2965248E-3	761.8537610E-3	37.5000000E+0
82.0028577E-3	281.6950176E-3	763.6459621E-3	37.6000023E+0
82.2102254E-3	251.5061387E-3	765.5607149E-3	37.7000008E+0
82.4304811E-3	241.8730952E-3	767.5944704E-3	37.7999992E+0
82.6586071E-3	251.6527024E-3	769.7008966E-3	37.9000015E+0
82.8602465E-3	266.6010011E-3	771.5627558E-3	38.0000000E+0
83.1234951E-3	312.6557121E-3	773.9934915E-3	38.1000023E+0
83.3061522E-3	302.2970201E-3	775.6800757E-3	38.2000008E+0
83.5222521E-3	272.4985497E-3	777.6754584E-3	38.2999992E+0
83.7655660E-3	270.5910340E-3	779.9221242E-3	38.4000015E+0
83.9745053E-3	284.7842301E-3	781.8513874E-3	38.5000000E+0
