Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
227.5868622E-3	-105.9361538E-3	2.1079119E+0	105.3000031E+0
227.7839446E-3	-98.4275236E-3	2.1097317E+0	105.4000015E+0
227.9756591E-3	-92.5429586E-3	2.1115019E+0	105.5000000E+0
228.1722158E-3	-101.5032006E-3	2.1133169E+0	105.5999985E+0
228.3847281E-3	-89.4043499E-3	2.1152791E+0	105.7000046E+0
228.5630501E-3	-84.8999177E-3	2.1169257E+0	105.8000031E+0
228.7764110E-3	-88.9113628E-3	2.1188958E+0	105.9000015E+0
228.9993348E-3	-113.1912210E-3	2.1209542E+0	106.0000000E+0
229.2026412E-3	-93.3625868E-3	2.1228314E+0	106.0999985E+0
229.3762722E-3	-77.3970184E-3	2.1244346E+0	106.2000046E+0
229.5934933E-3	-77.7387218E-3	2.1264404E+0	106.3000031E+0
229.7987985E-3	-84.0021922E-3	2.1283361E+0	106.4000015E+0
229.9870767E-3	-97.4653551E-3	2.1300746E+0	106.5000000E+0
230.1976338E-3	-111.2982261E-3	2.1320188E+0	106.5999985E+0
230.3724078E-3	-90.6594963E-3	2.1336326E+0	106.7000046E+0
230.5945741E-3	-69.8736766E-3	2.1356840E+0	106.8000031E+0
230.7904683E-3	-95.0114688E-3	2.1374928E+0	106.9000015E+0
230.9969668E-3	-99.4544550E-3	2.1393995E+0	107.0000000E+0
231.1881695E-3	-84.5856204E-3	2.1411650E+0	107.0999985E+0
231.3925456E-3	-109.0078177E-3	2.1430521E+0	107.2000046E+0
231.6152891E-3	-123.2780392E-3	2.1451089E+0	107.3000031E+0
231.8213590E-3	-101.1372478E-3	2.1470116E+0	107.4000015E+0
232.0222157E-3	-87.4733484E-3	2.1488663E+0	107.5000000E+0
232.1764315E-3	-96.9019980E-3	2.1502902E+0	107.5999985E+0
232.4141449E-3	-84.7266596E-3	2.1524852E+0	107.7000046E+0
232.6120156E-3	-85.2728239E-3	2.1543122E+0	107.8000031E+0
232.8136058E-3	-85.8130510E-3	2.1561736E+0	107.9000015E+0
233.0326024E-3	-101.3055539E-3	2.1581958E+0	108.0000000E+0
233.2014173E-3	-98.6739372E-3	2.1597545E+0	108.0999985E+0
233.4078850E-3	-113.3127514E-3	2.1616610E+0	108.2000046E+0
233.6131963E-3	-97.8601998E-3	2.1635568E+0	108.3000031E+0
233.7789420E-3	-86.6349232E-3	2.1650872E+0	108.4000015E+0
233.9840087E-3	-84.5703466E-3	2.1669807E+0	108.5000000E+0
234.2003600E-3	-95.7842388E-3	2.1689784E+0	108.5999985E+0
234.3797038E-3	-79.0291976E-3	2.1706344E+0	108.7000046E+0
234.5747075E-3	-85.7221664E-3	2.1724350E+0	108.8000031E+0
234.7988738E-3	-85.6463389E-3	2.1745048E+0	108.9000015E+0
235.0110883E-3	-103.8858349E-3	2.1764643E+0	109.0000000E+0
235.2265961E-3	-111.2498203E-3	2.1784543E+0	109.0999985E+0
235.3822146E-3	-74.5525688E-3	2.1798912E+0	109.2000046E+0
235.5853366E-3	-75.0372046E-3	2.1817667E+0	109.3000031E+0
235.7785907E-3	-84.7205005E-3	2.1835512E+0	109.4000015E+0
235.9717403E-3	-105.5916803E-3	2.1853346E+0	109.5000000E+0
236.1656496E-3	-87.3609070E-3	2.1871251E+0	109.5999985E+0
236.3677169E-3	-81.3400949E-3	2.1889909E+0	109.7000046E+0
236.5478941E-3	-90.1308393E-3	2.1906546E+0	109.8000031E+0
236.7713308E-3	-84.5066515E-3	2.1927177E+0	109.9000015E+0
236.9624888E-3	-90.3895710E-3	2.1944828E+0	110.0000000E+0
237.1399611E-3	-103.7367229E-3	2.1961215E+0	110.0999985E+0
237.3551588E-3	-88.9526346E-3	2.1981086E+0	110.2000046E+0
237.5478397E-3	-58.7232422E-3	2.1998877E+0	110.3000031E+0
237.7436418E-3	-40.8675309E-3	2.2016957E+0	110.4000015E+0
237.9567540E-3	-46.1857887E-3	2.2036635E+0	110.5000000E+0
238.1608995E-3	-68.8390438E-3	2.2055485E+0	110.5999985E+0
238.3717085E-3	-81.5321552E-3	2.2074950E+0	110.7000046E+0
238.5646877E-3	-69.7834625E-3	2.2092769E+0	110.8000031E+0
238.7358941E-3	-68.7629274E-3	2.2108577E+0	110.9000015E+0
238.9599895E-3	-78.0126758E-3	2.2129270E+0	111.0000000E+0
239.1602908E-3	-85.7173691E-3	2.2147765E+0	111.0999985E+0
239.3659614E-3	-82.7914334E-3	2.2166755E+0	111.2000046E+0
239.5468274E-3	-57.9831658E-3	2.2183456E+0	111.3000031E+0
239.7581722E-3	-43.3329672E-3	2.2202971E+0	111.4000015E+0
239.9323998E-3	-74.6996845E-3	2.2219058E+0	111.5000000E+0
240.1151055E-3	-81.5133788E-3	2.2235928E+0	111.5999985E+0
240.3383584E-3	-102.1921167E-3	2.2256543E+0	111.7000046E+0
240.5631123E-3	-98.3050906E-3	2.2277296E+0	111.8000031E+0
240.7589222E-3	-76.1522918E-3	2.2295376E+0	111.9000015E+0
240.9483473E-3	-69.8212008E-3	2.2312867E+0	112.0000000E+0
241.1387232E-3	-73.9963096E-3	2.2330445E+0	112.0999985E+0
241.3322197E-3	-51.5430379E-3	2.2348312E+0	112.2000046E+0
241.5444136E-3	-60.0448073E-3	2.2367905E+0	112.3000031E+0
241.7040041E-3	-73.8422560E-3	2.2382641E+0	112.4000015E+0
241.9101931E-3	-80.4828109E-3	2.2401680E+0	112.5000000E+0
242.1372330E-3	-61.9271657E-3	2.2422644E+0	112.5999985E+0
242.3216012E-3	-61.5040482E-3	2.2439668E+0	112.7000046E+0
242.5249757E-3	-82.0959868E-3	2.2458447E+0	112.8000031E+0
242.7201660E-3	-74.2176176E-3	2.2476470E+0	112.9000015E+0
242.9244780E-3	-55.5618543E-3	2.2495335E+0	113.0000000E+0
243.0943923E-3	-56.0856367E-3	2.2511024E+0	113.0999985E+0
243.2564308E-3	-48.5348422E-3	2.2525986E+0	113.2000046E+0
243.4699207E-3	-67.3177481E-3	2.2545699E+0	113.3000031E+0
243.6608424E-3	-105.1791736E-3	2.2563328E+0	113.4000015E+0
243.9089054E-3	-87.2718639E-3	2.2586233E+0	113.5000000E+0
244.1009986E-3	-55.5989531E-3	2.2603970E+0	113.5999985E+0
244.3107948E-3	-75.7862720E-3	2.2623342E+0	113.7000046E+0
244.5004226E-3	-64.9046590E-3	2.2640852E+0	113.8000031E+0
244.6990989E-3	-82.0212426E-3	2.2659197E+0	113.9000015E+0
244.8955915E-3	-98.6544387E-3	2.2677340E+0	114.0000000E+0
245.0760754E-3	-86.5719193E-3	2.2694005E+0	114.0999985E+0
245.2509533E-3	-64.3641688E-3	2.2710153E+0	114.2000046E+0
245.4609606E-3	-64.4618677E-3	2.2729544E+0	114.3000031E+0
245.6496751E-3	-69.4885812E-3	2.2746969E+0	114.4000015E+0
245.8440973E-3	-40.4345253E-3	2.2764921E+0	114.5000000E+0
246.0569711E-3	-39.7859371E-3	2.2784577E+0	114.5999985E+0
246.2396103E-3	-40.8566576E-3	2.2801441E+0	114.7000046E+0
246.4466623E-3	-61.9623455E-3	2.2820560E+0	114.8000031E+0
246.6352349E-3	-51.7182975E-3	2.2837972E+0	114.9000015E+0
246.8161362E-3	-46.8599210E-3	2.2854676E+0	115.0000000E+0
247.0315283E-3	-17.8068556E-3	2.2874564E+0	115.0999985E+0
247.2398994E-3	-16.3622436E-3	2.2893804E+0	115.2000046E+0
247.3990675E-3	-15.7890599E-3	2.2908501E+0	115.3000031E+0
247.5768365E-3	4.3665404E-3	2.2924916E+0	115.4000015E+0
247.7749586E-3	15.5110065E-3	2.2943209E+0	115.5000000E+0
247.9643490E-3	16.5750366E-3	2.2960697E+0	115.5999985E+0
248.1557908E-3	20.5499711E-3	2.2978374E+0	115.7000046E+0
248.3288252E-3	44.0373752E-3	2.2994351E+0	115.8000031E+0
248.5364577E-3	93.6677243E-3	2.3013523E+0	115.9000015E+0
248.7150009E-3	99.5429476E-3	2.3030009E+0	116.0000000E+0
248.9485697E-3	130.4713510E-3	2.3051576E+0	116.0999985E+0
249.1222399E-3	172.0023015E-3	2.3067612E+0	116.2000046E+0
249.3184492E-3	185.8466497E-3	2.3085729E+0	116.3000031E+0
249.5049302E-3	199.1305554E-3	2.3102948E+0	116.4000015E+0
249.7042562E-3	198.9034081E-3	2.3121353E+0	116.5000000E+0
249.9176070E-3	216.6821412E-3	2.3141053E+0	116.5999985E+0
250.1154269E-3	228.6083786E-3	2.3159319E+0	116.7000046E+0
250.2991538E-3	230.6134951E-3	2.3176284E+0	116.8000031E+0
250.4972904E-3	223.8488668E-3	2.3194579E+0	116.9000015E+0
250.6678388E-3	205.5834965E-3	2.3210327E+0	117.0000000E+0
250.8900040E-3	177.1590050E-3	2.3230841E+0	117.0999985E+0
251.1047738E-3	142.5946419E-3	2.3250672E+0	117.2000046E+0
251.3028037E-3	94.4691127E-3	2.3268957E+0	117.3000031E+0
251.4876764E-3	-15.0724230E-3	2.3286027E+0	117.4000015E+0
251.6968094E-3	-126.1531744E-3	2.3305338E+0	117.5000000E+0
251.8964522E-3	-189.3578022E-3	2.3323772E+0	117.5999985E+0
252.1048931E-3	-279.6612967E-3	2.3343019E+0	117.7000046E+0
252.2934171E-3	-359.6393963E-3	2.3360426E+0	117.8000031E+0
252.5015032E-3	-412.5309059E-3	2.3379640E+0	117.9000015E+0
252.7168249E-3	-462.5130379E-3	2.3399522E+0	118.0000000E+0
252.8949430E-3	-529.6705740E-3	2.3415969E+0	118.0999985E+0
253.1012705E-3	-592.9168811E-3	2.3435020E+0	118.2000046E+0
253.2832148E-3	-605.6996288E-3	2.3451820E+0	118.3000031E+0
253.5034308E-3	-606.9846574E-3	2.3472154E+0	118.4000015E+0
253.7008010E-3	-621.6003313E-3	2.3490379E+0	118.5000000E+0
253.8839782E-3	-604.0647311E-3	2.3507293E+0	118.5999985E+0
254.0911465E-3	-585.2164537E-3	2.3526422E+0	118.7000046E+0
254.2810816E-3	-545.2654750E-3	2.3543960E+0	118.8000031E+0
254.4749105E-3	-482.1116311E-3	2.3561857E+0	118.9000015E+0
254.6690757E-3	-439.0773823E-3	2.3579785E+0	119.0000000E+0
254.8640593E-3	-397.1774613E-3	2.3597789E+0	119.0999985E+0
255.0469667E-3	-344.9380528E-3	2.3614678E+0	119.2000046E+0
255.2354806E-3	-274.6912888E-3	2.3632085E+0	119.3000031E+0
255.4376864E-3	-233.4461306E-3	2.3650756E+0	119.4000015E+0
255.6198323E-3	-196.8826863E-3	2.3667575E+0	119.5000000E+0
255.8023011E-3	-152.3879534E-3	2.3684423E+0	119.5999985E+0
255.9995194E-3	-118.1442220E-3	2.3702633E+0	119.7000046E+0
256.1736807E-3	-94.9472942E-3	2.3718715E+0	119.8000031E+0
256.3651732E-3	-92.0100821E-3	2.3736396E+0	119.9000015E+0
256.5594473E-3	-89.0146791E-3	2.3754335E+0	120.0000000E+0
256.7648950E-3	-82.6260211E-3	2.3773305E+0	120.0999985E+0
256.9546804E-3	-81.5607117E-3	2.3790829E+0	120.2000046E+0
257.1196937E-3	-78.4065455E-3	2.3806066E+0	120.3000031E+0
257.3282932E-3	-72.7120083E-3	2.3825327E+0	120.4000015E+0
257.4886312E-3	-64.3855965E-3	2.3840132E+0	120.5000000E+0
257.7251961E-3	-70.7451512E-3	2.3861976E+0	120.5999985E+0
257.9254785E-3	-90.9405068E-3	2.3880469E+0	120.7000046E+0
258.1199442E-3	-82.1418186E-3	2.3898425E+0	120.8000031E+0
258.2984377E-3	-89.5960852E-3	2.3914907E+0	120.9000015E+0
258.5098087E-3	-83.9078463E-3	2.3934424E+0	121.0000000E+0
258.6886424E-3	-82.5535516E-3	2.3950937E+0	121.0999985E+0
258.8874466E-3	-68.1031456E-3	2.3969293E+0	121.2000046E+0
259.0714210E-3	-85.1257289E-3	2.3986281E+0	121.3000031E+0
259.2691370E-3	-109.8689654E-3	2.4004537E+0	121.4000015E+0
259.4686998E-3	-77.2535341E-3	2.4022964E+0	121.5000000E+0
259.6664242E-3	-73.2729152E-3	2.4041221E+0	121.5999985E+0
259.8458288E-3	-75.9098708E-3	2.4057787E+0	121.7000046E+0
260.0443811E-3	-91.8254138E-3	2.4076120E+0	121.8000031E+0
260.2257180E-3	-85.8321833E-3	2.4092864E+0	121.9000015E+0
260.4221743E-3	-57.7468419E-3	2.4111004E+0	122.0000000E+0
260.6375189E-3	-87.3206101E-3	2.4130888E+0	122.0999985E+0
260.8268669E-3	-63.7063007E-3	2.4148372E+0	122.2000046E+0
261.0044425E-3	-75.8398309E-3	2.4164768E+0	122.3000031E+0
261.1961536E-3	-57.8044089E-3	2.4182470E+0	122.4000015E+0
261.3889730E-3	-77.5914669E-3	2.4200275E+0	122.5000000E+0
261.6003781E-3	-62.9114119E-3	2.4219795E+0	122.5999985E+0
261.7751202E-3	-66.4256917E-3	2.4235930E+0	122.7000046E+0
261.9531266E-3	-67.5309936E-3	2.4252366E+0	122.8000031E+0
262.1809162E-3	-77.8716366E-3	2.4273399E+0	122.9000015E+0
262.3694547E-3	-70.2971190E-3	2.4290808E+0	123.0000000E+0
262.5686455E-3	-88.7210874E-3	2.4309201E+0	123.0999985E+0
262.7550841E-3	-89.7510983E-3	2.4326416E+0	123.2000046E+0
262.9404646E-3	-74.2986344E-3	2.4343533E+0	123.3000031E+0
263.1454413E-3	-82.3500193E-3	2.4362460E+0	123.4000015E+0
263.3115138E-3	-65.3730976E-3	2.4377794E+0	123.5000000E+0
263.5452810E-3	-56.0492549E-3	2.4399380E+0	123.5999985E+0
263.6915472E-3	-69.8067317E-3	2.4412885E+0	123.7000046E+0
263.8929240E-3	-85.5261187E-3	2.4431480E+0	123.8000031E+0
264.0895651E-3	-101.0166821E-3	2.4449637E+0	123.9000015E+0
264.2584046E-3	-78.8525041E-3	2.4465227E+0	124.0000000E+0
264.4743850E-3	-70.7273859E-3	2.4485169E+0	124.0999985E+0
264.6404692E-3	-82.7605607E-3	2.4500505E+0	124.2000046E+0
264.8741660E-3	-86.3774707E-3	2.4522084E+0	124.3000031E+0
265.0464462E-3	-108.4074031E-3	2.4537991E+0	124.4000015E+0
265.2254067E-3	-85.5007500E-3	2.4554516E+0	124.5000000E+0
265.3903999E-3	-94.1122629E-3	2.4569751E+0	124.5999985E+0
265.6105651E-3	-88.8781174E-3	2.4590080E+0	124.7000046E+0
265.8041119E-3	-78.9158278E-3	2.4607951E+0	124.8000031E+0
266.0112008E-3	-97.6717143E-3	2.4627073E+0	124.9000015E+0
266.1898144E-3	-97.8111285E-3	2.4643566E+0	125.0000000E+0
266.3721447E-3	-75.5497572E-3	2.4660401E+0	125.0999985E+0
266.5723114E-3	-90.6685027E-3	2.4678884E+0	125.2000046E+0
266.7688325E-3	-102.5646722E-3	2.4697030E+0	125.3000031E+0
266.9719835E-3	-73.0304838E-3	2.4715788E+0	125.4000015E+0
267.1506267E-3	-91.1977477E-3	2.4732283E+0	125.5000000E+0
267.3539409E-3	-96.6288746E-3	2.4751056E+0	125.5999985E+0
267.5333405E-3	-98.3668358E-3	2.4767621E+0	125.7000046E+0
267.7247555E-3	-87.6209180E-3	2.4785296E+0	125.8000031E+0
267.9202721E-3	-80.1952080E-3	2.4803349E+0	125.9000015E+0
268.0897166E-3	-93.4371041E-3	2.4818995E+0	126.0000000E+0
268.3048104E-3	-93.9107784E-3	2.4838856E+0	126.0999985E+0
268.4600194E-3	-66.3558220E-3	2.4853187E+0	126.2000046E+0
268.6756562E-3	-69.1249599E-3	2.4873098E+0	126.3000031E+0
268.8704499E-3	-95.9073682E-3	2.4891085E+0	126.4000015E+0
269.0713530E-3	-90.3779751E-3	2.4909636E+0	126.5000000E+0
269.2426153E-3	-73.6340553E-3	2.4925449E+0	126.5999985E+0
269.4537796E-3	-83.7741578E-3	2.4944947E+0	126.7000046E+0
269.6372596E-3	-76.2626286E-3	2.4961889E+0	126.8000031E+0
269.8337778E-3	-62.7999454E-3	2.4980035E+0	126.9000015E+0
269.9992989E-3	-78.7763671E-3	2.4995318E+0	127.0000000E+0
270.1876972E-3	-74.5759154E-3	2.5012714E+0	127.0999985E+0
270.3837669E-3	-46.7621035E-3	2.5030819E+0	127.2000046E+0
270.5658893E-3	-82.8259065E-3	2.5047635E+0	127.3000031E+0
270.7618997E-3	-83.4192851E-3	2.5065734E+0	127.4000015E+0
270.9834627E-3	-98.4022581E-3	2.5086192E+0	127.5000000E+0
271.1682812E-3	-106.2246543E-3	2.5103258E+0	127.5999985E+0
271.3482802E-3	-93.2913761E-3	2.5119878E+0	127.7000046E+0
271.5116293E-3	-76.5536618E-3	2.5134961E+0	127.8000031E+0
271.7039940E-3	-91.0022521E-3	2.5152723E+0	127.9000015E+0
271.9117488E-3	-92.1377148E-3	2.5171907E+0	128.0000000E+0
272.1076827E-3	-84.3936479E-3	2.5189998E+0	128.1000061E+0
272.2915314E-3	-82.0522699E-3	2.5206974E+0	128.1999969E+0
272.4745840E-3	-61.7996723E-3	2.5223877E+0	128.3000031E+0
272.6413218E-3	-60.1764892E-3	2.5239273E+0	128.4000092E+0
272.8760510E-3	-95.4635090E-3	2.5260947E+0	128.5000000E+0
273.0509635E-3	-99.3249292E-3	2.5277097E+0	128.6000061E+0
273.2409506E-3	-85.5852436E-3	2.5294640E+0	128.6999969E+0
273.3916547E-3	-83.4755058E-3	2.5308555E+0	128.8000031E+0
273.5751816E-3	-92.6788188E-3	2.5325502E+0	128.9000092E+0
273.7827041E-3	-80.8188350E-3	2.5344663E+0	129.0000000E+0
273.9506218E-3	-61.1140868E-3	2.5360168E+0	129.1000061E+0
274.1470054E-3	-77.3653256E-3	2.5378302E+0	129.1999969E+0
274.3606378E-3	-104.5585848E-3	2.5398027E+0	129.3000031E+0
274.5497042E-3	-110.4721551E-3	2.5415485E+0	129.4000092E+0
274.7628897E-3	-99.6018905E-3	2.5435170E+0	129.5000000E+0
274.9442379E-3	-80.9488250E-3	2.5451915E+0	129.6000061E+0
275.1116757E-3	-70.6146660E-3	2.5467375E+0	129.6999969E+0
275.3052571E-3	-92.2678544E-3	2.5485250E+0	129.8000031E+0
275.4908482E-3	-83.2447735E-3	2.5502387E+0	129.9000092E+0
275.6998349E-3	-70.0904349E-3	2.5521684E+0	130.0000000E+0
275.8623449E-3	-53.9036048E-3	2.5536689E+0	130.1000061E+0
276.0873296E-3	-89.4829939E-3	2.5557463E+0	130.1999969E+0
276.2411891E-3	-99.2765120E-3	2.5571670E+0	130.3000031E+0
276.4545861E-3	-95.2699997E-3	2.5591375E+0	130.4000092E+0
276.6334494E-3	-89.6616682E-3	2.5607890E+0	130.5000000E+0
276.8329665E-3	-53.2570541E-3	2.5626313E+0	130.6000061E+0
277.0196771E-3	-41.6834095E-3	2.5643553E+0	130.6999969E+0
277.1946634E-3	-47.0971528E-3	2.5659710E+0	130.8000031E+0
277.3808628E-3	-56.7630858E-3	2.5676903E+0	130.9000092E+0
277.5734298E-3	-84.8933717E-3	2.5694684E+0	131.0000000E+0
277.7606482E-3	-99.6792861E-3	2.5711971E+0	131.1000061E+0
277.9608451E-3	-91.8645655E-3	2.5730457E+0	131.1999969E+0
278.1577689E-3	-90.7266732E-3	2.5748640E+0	131.3000031E+0
278.3394445E-3	-97.8065789E-3	2.5765415E+0	131.4000092E+0
278.5360130E-3	-95.5581284E-3	2.5783565E+0	131.5000000E+0
278.7166271E-3	-67.8471324E-3	2.5800243E+0	131.6000061E+0
278.8852146E-3	-61.3764414E-3	2.5815809E+0	131.6999969E+0
279.1125685E-3	-72.9095931E-3	2.5836802E+0	131.8000031E+0
279.2838766E-3	-83.8960131E-3	2.5852620E+0	131.9000092E+0
279.4470475E-3	-81.5722251E-3	2.5867687E+0	132.0000000E+0
279.6614665E-3	-88.7979465E-3	2.5887485E+0	132.1000061E+0
279.8907254E-3	-94.6845439E-3	2.5908654E+0	132.1999969E+0
280.0633285E-3	-99.3824962E-3	2.5924592E+0	132.3000031E+0
280.2602707E-3	-106.8493336E-3	2.5942777E+0	132.4000092E+0
280.4185222E-3	-108.7518457E-3	2.5957389E+0	132.5000000E+0
280.5995134E-3	-97.9095960E-3	2.5974101E+0	132.6000061E+0
280.7884016E-3	-79.4943761E-3	2.5991542E+0	132.6999969E+0
281.0049121E-3	-86.8223357E-3	2.6011534E+0	132.8000031E+0
281.1929328E-3	-73.9088913E-3	2.6028895E+0	132.9000092E+0
281.3485373E-3	-73.2288476E-3	2.6043263E+0	133.0000000E+0
281.5742332E-3	-78.6788746E-3	2.6064103E+0	133.1000061E+0
281.7127247E-3	-85.1419776E-3	2.6076891E+0	133.1999969E+0
281.9227700E-3	-89.2123258E-3	2.6096285E+0	133.3000031E+0
282.1015272E-3	-80.9140424E-3	2.6112791E+0	133.4000092E+0
282.2672891E-3	-73.2446424E-3	2.6128097E+0	133.5000000E+0
282.4520265E-3	-84.3370145E-3	2.6145155E+0	133.6000061E+0
282.6444834E-3	-82.7331597E-3	2.6162926E+0	133.6999969E+0
282.8615883E-3	-102.1479201E-3	2.6182972E+0	133.8000031E+0
283.0328239E-3	-79.4873402E-3	2.6198783E+0	133.9000092E+0
283.2020276E-3	-71.5362487E-3	2.6214407E+0	134.0000000E+0
283.3787351E-3	-92.9624962E-3	2.6230723E+0	134.1000061E+0
283.5923379E-3	-114.6890309E-3	2.6250447E+0	134.1999969E+0
283.7632309E-3	-96.3397603E-3	2.6266226E+0	134.3000031E+0
283.9660714E-3	-80.5328570E-3	2.6284956E+0	134.4000092E+0
284.1551389E-3	-82.3010873E-3	2.6302414E+0	134.5000000E+0
284.3255510E-3	-76.3562781E-3	2.6318149E+0	134.6000061E+0
284.5060724E-3	-79.7387161E-3	2.6334817E+0	134.6999969E+0
284.7061123E-3	-71.0426117E-3	2.6353288E+0	134.8000031E+0
284.8618549E-3	-72.1389123E-3	2.6367669E+0	134.9000092E+0
285.0991326E-3	-65.5664577E-3	2.6389578E+0	135.0000000E+0
285.2716697E-3	-90.5715467E-3	2.6405510E+0	135.1000061E+0
285.4809760E-3	-94.9674269E-3	2.6424836E+0	135.1999969E+0
285.6638682E-3	-83.9229964E-3	2.6441724E+0	135.3000031E+0
285.8534626E-3	-73.8240728E-3	2.6459230E+0	135.4000092E+0
286.0157927E-3	-81.7548404E-3	2.6474219E+0	135.5000000E+0
286.2103730E-3	-98.6970104E-3	2.6492186E+0	135.6000061E+0
286.4081510E-3	-91.2620309E-3	2.6510448E+0	135.6999969E+0
286.5993107E-3	-94.5428548E-3	2.6528099E+0	135.8000031E+0
286.7670854E-3	-89.9782867E-3	2.6543591E+0	135.9000092E+0
286.9333796E-3	-71.5869448E-3	2.6558945E+0	136.0000000E+0
287.1184691E-3	-71.3166636E-3	2.6576036E+0	136.1000061E+0
287.2900437E-3	-69.2620736E-3	2.6591878E+0	136.1999969E+0
287.4970768E-3	-69.8403898E-3	2.6610995E+0	136.3000031E+0
287.6905604E-3	-71.7084855E-3	2.6628861E+0	136.4000092E+0
287.8576044E-3	-80.9060470E-3	2.6644285E+0	136.5000000E+0
288.0725999E-3	-89.5951102E-3	2.6664137E+0	136.6000061E+0
288.2658261E-3	-76.2776600E-3	2.6681978E+0	136.6999969E+0
288.4605873E-3	-68.2952729E-3	2.6699962E+0	136.8000031E+0
288.6459231E-3	-88.4626755E-3	2.6717075E+0	136.9000092E+0
288.8252758E-3	-73.4250035E-3	2.6733636E+0	137.0000000E+0
289.0307307E-3	-77.3282578E-3	2.6752607E+0	137.1000061E+0
289.2101309E-3	-108.9944937E-3	2.6769172E+0	137.1999969E+0
289.3930382E-3	-104.2856057E-3	2.6786061E+0	137.3000031E+0
289.5593822E-3	-96.7340943E-3	2.6801420E+0	137.4000092E+0
289.7766548E-3	-100.3617749E-3	2.6821482E+0	137.5000000E+0
289.9778349E-3	-104.2654573E-3	2.6840059E+0	137.6000061E+0
290.1433823E-3	-90.6831627E-3	2.6855345E+0	137.6999969E+0
290.3287549E-3	-75.1554232E-3	2.6872461E+0	137.8000031E+0
290.4997385E-3	-60.1903961E-3	2.6888249E+0	137.9000092E+0
290.6813085E-3	-100.7004814E-3	2.6905015E+0	138.0000000E+0
290.8476742E-3	-97.2534714E-3	2.6920376E+0	138.1000061E+0
291.0452729E-3	-92.5349013E-3	2.6938622E+0	138.1999969E+0
291.2429760E-3	-119.8718717E-3	2.6956877E+0	138.3000031E+0
291.4114245E-3	-91.8052653E-3	2.6972431E+0	138.4000092E+0
291.6277143E-3	-99.9437745E-3	2.6992402E+0	138.5000000E+0
291.8046559E-3	-91.1751388E-3	2.7008740E+0	138.6000061E+0
291.9937575E-3	-85.9719638E-3	2.7026201E+0	138.6999969E+0
292.1936057E-3	-126.2414356E-3	2.7044654E+0	138.8000031E+0
292.3620006E-3	-141.8920393E-3	2.7060203E+0	138.9000092E+0
292.5531575E-3	-120.7795114E-3	2.7077854E+0	139.0000000E+0
292.7312292E-3	-113.2155942E-3	2.7094296E+0	139.1000061E+0
292.9029446E-3	-96.3519907E-3	2.7110152E+0	139.1999969E+0
293.0764058E-3	-105.1260840E-3	2.7126169E+0	139.3000031E+0
293.2906505E-3	-115.3077833E-3	2.7145951E+0	139.4000092E+0
293.4817873E-3	-138.5299768E-3	2.7163600E+0	139.5000000E+0
293.6589640E-3	-109.7087888E-3	2.7179960E+0	139.6000061E+0
293.8158529E-3	-127.3258390E-3	2.7194446E+0	139.6999969E+0
294.0292132E-3	-123.8055549E-3	2.7214147E+0	139.8000031E+0
294.2217885E-3	-97.6145496E-3	2.7231929E+0	139.9000092E+0
294.3842231E-3	-100.4031293E-3	2.7246927E+0	140.0000000E+0
294.5828625E-3	-128.6363085E-3	2.7265269E+0	140.1000061E+0
294.7588220E-3	-130.1843605E-3	2.7281516E+0	140.1999969E+0
294.9510180E-3	-124.7078197E-3	2.7299263E+0	140.3000031E+0
295.1509417E-3	-87.7534768E-3	2.7317723E+0	140.4000092E+0
295.3395316E-3	-87.8144071E-3	2.7335137E+0	140.5000000E+0
295.4905452E-3	-89.1071061E-3	2.7349081E+0	140.6000061E+0
295.6971649E-3	-93.3306980E-3	2.7368159E+0	140.6999969E+0
295.8821761E-3	-77.3871040E-3	2.7385242E+0	140.8000031E+0
296.0609735E-3	-69.3907637E-3	2.7401752E+0	140.9000092E+0
296.2550342E-3	-87.5505583E-3	2.7419671E+0	141.0000000E+0
296.4371355E-3	-92.7899396E-3	2.7436485E+0	141.1000061E+0
296.5936115E-3	-84.7022864E-3	2.7450934E+0	141.1999969E+0
296.7977061E-3	-110.0688611E-3	2.7469779E+0	141.3000031E+0
296.9907060E-3	-111.9755978E-3	2.7487600E+0	141.4000092E+0
297.1756630E-3	-85.3927552E-3	2.7504678E+0	141.5000000E+0
297.3622306E-3	-75.0625526E-3	2.7521905E+0	141.6000061E+0
297.5402459E-3	-99.4724008E-3	2.7538342E+0	141.6999969E+0
297.7390546E-3	-105.9361796E-3	2.7556699E+0	141.8000031E+0
297.9312852E-3	-110.6854573E-3	2.7574449E+0	141.9000092E+0
298.0964644E-3	-140.1361993E-3	2.7589701E+0	142.0000000E+0
298.2873101E-3	-142.0418838E-3	2.7607323E+0	142.1000061E+0
298.4594635E-3	-109.2908709E-3	2.7623219E+0	142.1999969E+0
298.6838940E-3	-106.2051455E-3	2.7643942E+0	142.3000031E+0
298.8403064E-3	-126.1902216E-3	2.7658385E+0	142.4000092E+0
299.0486126E-3	-124.8427823E-3	2.7677619E+0	142.5000000E+0
299.2163628E-3	-116.7201247E-3	2.7693108E+0	142.6000061E+0
299.4078241E-3	-116.2342767E-3	2.7710787E+0	142.6999969E+0
299.5793619E-3	-104.1539909E-3	2.7726626E+0	142.8000031E+0
299.7508309E-3	-87.8597437E-3	2.7742459E+0	142.9000092E+0
