Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
16.7016626E-3	227.3653698E-3	160.6801720E-3	5.4000001E+0
16.8898173E-3	232.7298562E-3	162.4175194E-3	5.5000000E+0
17.0871864E-3	230.4214348E-3	164.2399483E-3	5.5999999E+0
17.2515919E-3	229.4680458E-3	165.7580046E-3	5.7000003E+0
17.4404717E-3	247.1641475E-3	167.5020475E-3	5.8000002E+0
17.6277404E-3	249.2435904E-3	169.2312137E-3	5.9000001E+0
17.8096651E-3	215.1290856E-3	170.9110354E-3	6.0000000E+0
17.9859475E-3	226.6530194E-3	172.5387578E-3	6.0999999E+0
18.1422207E-3	219.3124890E-3	173.9817243E-3	6.2000003E+0
18.3408987E-3	227.9645876E-3	175.8162392E-3	6.3000002E+0
18.4983569E-3	239.1824362E-3	177.2701464E-3	6.4000001E+0
18.7137915E-3	197.2394793E-3	179.2593856E-3	6.5000000E+0
18.9167878E-3	212.6735744E-3	181.1337744E-3	6.5999999E+0
19.0794581E-3	238.2728312E-3	182.6358089E-3	6.7000003E+0
19.2505478E-3	245.4687942E-3	184.2155847E-3	6.8000002E+0
19.4739214E-3	212.0239493E-3	186.2781289E-3	6.9000001E+0
19.6412782E-3	209.1062772E-3	187.8234366E-3	7.0000000E+0
19.8199661E-3	216.6766579E-3	189.4733709E-3	7.0999999E+0
20.0194759E-3	241.4640858E-3	191.3155665E-3	7.2000003E+0
20.2166019E-3	219.7265071E-3	193.1357516E-3	7.3000002E+0
20.3793398E-3	219.8527573E-3	194.6384103E-3	7.4000001E+0
20.6016681E-3	212.6868984E-3	196.6913032E-3	7.5000000E+0
20.7479377E-3	205.6202754E-3	198.0418994E-3	7.5999999E+0
20.9474218E-3	199.0181243E-3	199.8838578E-3	7.7000003E+0
21.1308403E-3	216.1313704E-3	201.5774728E-3	7.8000002E+0
21.3238301E-3	202.5051062E-3	203.3594655E-3	7.9000001E+0
21.4996114E-3	165.9259083E-3	204.9825610E-3	8.0000000E+0
21.6799310E-3	185.1212178E-3	206.6475627E-3	8.1000004E+0
21.8632909E-3	216.8055440E-3	208.3406361E-3	8.1999998E+0
22.0359174E-3	212.0792931E-3	209.9346025E-3	8.3000002E+0
22.2007436E-3	202.1362596E-3	211.4565430E-3	8.4000006E+0
22.3762248E-3	203.0387152E-3	213.0768684E-3	8.5000000E+0
22.5872210E-3	187.5387998E-3	215.0251246E-3	8.6000004E+0
22.7706887E-3	214.2498889E-3	216.7191935E-3	8.6999998E+0
22.9963432E-3	203.6639568E-3	218.8027992E-3	8.8000002E+0
23.1663832E-3	203.1956781E-3	220.3728824E-3	8.9000006E+0
23.3395416E-3	199.1302407E-3	221.9717595E-3	9.0000000E+0
23.5204227E-3	217.3530702E-3	223.6419454E-3	9.1000004E+0
23.7341456E-3	226.5594318E-3	225.6153794E-3	9.1999998E+0
23.8948098E-3	208.5405422E-3	227.0988903E-3	9.3000002E+0
24.0937202E-3	197.2413982E-3	228.9355511E-3	9.4000006E+0
24.2992684E-3	197.1261198E-3	230.8335031E-3	9.5000000E+0
24.4849008E-3	207.0495362E-3	232.5475606E-3	9.6000004E+0
24.6584665E-3	183.2230387E-3	234.1501981E-3	9.6999998E+0
24.8214603E-3	212.2830163E-3	235.6552193E-3	9.8000002E+0
25.0085647E-3	230.8541313E-3	237.3828690E-3	9.9000006E+0
25.1712194E-3	217.2102256E-3	238.8847591E-3	10.0000000E+0
25.3923131E-3	228.6512959E-3	240.9262522E-3	10.1000004E+0
25.5514863E-3	224.8540506E-3	242.3959955E-3	10.1999998E+0
25.7768162E-3	212.8578352E-3	244.4766042E-3	10.3000002E+0
25.9480702E-3	228.0992304E-3	246.0578965E-3	10.4000006E+0
26.1389154E-3	204.9467415E-3	247.8200864E-3	10.5000000E+0
26.2948132E-3	200.2107826E-3	249.2595864E-3	10.6000004E+0
26.5097646E-3	207.0962294E-3	251.2443636E-3	10.6999998E+0
26.6667166E-3	219.2637427E-3	252.6935974E-3	10.8000002E+0
26.8896538E-3	242.9988499E-3	254.7521129E-3	10.9000006E+0
27.0782141E-3	257.2708705E-3	256.4932053E-3	11.0000000E+0
27.2985335E-3	277.8817608E-3	258.5275489E-3	11.1000004E+0
27.4966523E-3	234.3417322E-3	260.3569003E-3	11.1999998E+0
27.6687593E-3	217.4790779E-3	261.9460693E-3	11.3000002E+0
27.8747427E-3	218.2449460E-3	263.8480398E-3	11.4000006E+0
28.0492033E-3	195.7742237E-3	265.4589409E-3	11.5000000E+0
28.2358916E-3	194.3077198E-3	267.1827477E-3	11.6000004E+0
28.4465140E-3	177.2093606E-3	269.1275529E-3	11.6999998E+0
28.6121440E-3	225.1155678E-3	270.6569163E-3	11.8000002E+0
28.8002250E-3	230.6203195E-3	272.3935827E-3	11.9000006E+0
28.9799453E-3	223.1746932E-3	274.0530496E-3	12.0000000E+0
29.1761758E-3	213.8867061E-3	275.8649658E-3	12.1000004E+0
29.3966527E-3	213.7676054E-3	277.9007641E-3	12.1999998E+0
29.5719809E-3	217.8913216E-3	279.5196761E-3	12.3000002E+0
29.7859608E-3	221.3881044E-3	281.4954829E-3	12.4000006E+0
29.9787579E-3	205.6719877E-3	283.2756961E-3	12.5000000E+0
30.1613496E-3	212.4726676E-3	284.9616767E-3	12.6000004E+0
30.3473530E-3	209.5190419E-3	286.6791594E-3	12.6999998E+0
30.5602541E-3	224.2818985E-3	288.6450055E-3	12.8000002E+0
30.7467697E-3	216.8765433E-3	290.3672183E-3	12.9000006E+0
30.9176494E-3	216.1147348E-3	291.9450545E-3	13.0000000E+0
31.1359068E-3	232.5123808E-3	293.9603587E-3	13.1000004E+0
31.3518124E-3	242.3785655E-3	295.9539463E-3	13.1999998E+0
31.5291589E-3	224.5159889E-3	297.5914954E-3	13.3000002E+0
31.7163048E-3	209.3682071E-3	299.3195268E-3	13.4000006E+0
31.9123247E-3	208.8664921E-3	301.1294983E-3	13.5000000E+0
32.0855607E-3	177.6081720E-3	302.7290924E-3	13.6000004E+0
32.2802862E-3	202.2763238E-3	304.5271121E-3	13.6999998E+0
32.4643070E-3	208.9031937E-3	306.2262878E-3	13.8000002E+0
32.6565029E-3	222.6802566E-3	308.0009506E-3	13.9000006E+0
32.8659276E-3	220.8496208E-3	309.9346963E-3	14.0000000E+0
33.0616107E-3	191.1101823E-3	311.7415574E-3	14.1000004E+0
33.2479844E-3	188.8372555E-3	313.4624600E-3	14.1999998E+0
33.4336548E-3	187.1838342E-3	315.1768683E-3	14.3000002E+0
33.6137075E-3	220.6606143E-3	316.8394044E-3	14.4000006E+0
33.8444837E-3	213.5292336E-3	318.9703016E-3	14.5000000E+0
34.0346752E-3	201.3104258E-3	320.7264563E-3	14.6000004E+0
34.2145754E-3	227.1375417E-3	322.3875841E-3	14.6999998E+0
34.4086914E-3	230.5504499E-3	324.1799761E-3	14.8000002E+0
34.6165278E-3	234.4204071E-3	326.0990567E-3	14.9000006E+0
34.7861204E-3	228.8898276E-3	327.6650081E-3	15.0000000E+0
34.9921507E-3	231.0249134E-3	329.5674119E-3	15.1000004E+0
35.1842143E-3	229.8934020E-3	331.3408521E-3	15.1999998E+0
35.3935121E-3	213.0944170E-3	333.2734269E-3	15.3000002E+0
35.5801747E-3	210.6340415E-3	334.9969964E-3	15.4000006E+0
35.7996293E-3	221.9469170E-3	337.0233549E-3	15.5000000E+0
35.9608522E-3	227.7111432E-3	338.5120241E-3	15.6000004E+0
36.1880044E-3	209.0000981E-3	340.6094593E-3	15.6999998E+0
36.3732386E-3	233.5156457E-3	342.3198389E-3	15.8000002E+0
36.5604140E-3	220.1510257E-3	344.0481440E-3	15.9000006E+0
36.7729397E-3	259.1956459E-3	346.0105234E-3	16.0000000E+0
36.9383172E-3	350.3593132E-3	347.5375552E-3	16.1000004E+0
37.1336405E-3	431.3142671E-3	349.3410943E-3	16.2000008E+0
37.3468584E-3	545.0833666E-3	351.3098652E-3	16.3000011E+0
37.5206994E-3	652.0370282E-3	352.9150457E-3	16.3999996E+0
37.6967550E-3	791.9782536E-3	354.5406739E-3	16.5000000E+0
37.8531003E-3	906.3675138E-3	355.9843058E-3	16.6000004E+0
38.0597072E-3	952.8332511E-3	357.8920329E-3	16.7000008E+0
38.2636476E-3	931.6333462E-3	359.7751393E-3	16.8000011E+0
38.4857664E-3	796.3165669E-3	361.8260979E-3	16.8999996E+0
38.7051311E-3	569.8357385E-3	363.8516259E-3	17.0000000E+0
38.9072548E-3	334.3640431E-3	365.7179574E-3	17.1000004E+0
39.1419482E-3	131.4573458E-3	367.8850249E-3	17.2000008E+0
39.3751880E-3	-48.3064931E-3	370.0386704E-3	17.3000011E+0
39.5831633E-3	-165.3307876E-3	371.9590333E-3	17.3999996E+0
39.7741964E-3	-226.2963089E-3	373.7229586E-3	17.5000000E+0
39.9868970E-3	-230.5332403E-3	375.6869528E-3	17.6000004E+0
40.1681083E-3	-144.3803730E-3	377.3601872E-3	17.7000008E+0
40.3633919E-3	-66.1567413E-3	379.1633601E-3	17.8000011E+0
40.5701004E-3	-35.1025417E-3	381.0720261E-3	17.8999996E+0
40.7444219E-3	44.6279612E-3	382.6816424E-3	18.0000000E+0
40.9288270E-3	106.5375499E-3	384.3843674E-3	18.1000004E+0
41.1383064E-3	83.8775786E-3	386.3186187E-3	18.2000008E+0
41.3781053E-3	69.0810897E-3	388.5328282E-3	18.3000011E+0
41.5411941E-3	66.3922413E-3	390.0387263E-3	18.3999996E+0
41.7653888E-3	73.1166294E-3	392.1088533E-3	18.5000000E+0
41.9600864E-3	16.2365777E-3	393.9066150E-3	18.6000004E+0
42.1695944E-3	36.8621630E-3	395.8411304E-3	18.7000008E+0
42.3743995E-3	90.9818058E-3	397.7322209E-3	18.8000011E+0
42.5468199E-3	118.5553013E-3	399.3242838E-3	18.8999996E+0
42.7427482E-3	133.1742868E-3	401.1334094E-3	19.0000000E+0
42.9615185E-3	201.8793797E-3	403.1534489E-3	19.1000004E+0
43.1800436E-3	191.4010350E-3	405.1712239E-3	19.2000008E+0
43.3591147E-3	190.2506234E-3	406.8246968E-3	19.3000011E+0
43.5857312E-3	194.6105862E-3	408.9171851E-3	19.3999996E+0
43.7673743E-3	186.4838380E-3	410.5944070E-3	19.5000000E+0
43.9634730E-3	199.1302355E-3	412.4051059E-3	19.6000004E+0
44.1623303E-3	219.1123043E-3	414.2412766E-3	19.7000008E+0
44.3409377E-3	232.8197246E-3	415.8904680E-3	19.8000011E+0
44.5497194E-3	224.2833068E-3	417.8182766E-3	19.8999996E+0
44.7538698E-3	208.0384094E-3	419.7033225E-3	20.0000000E+0
44.9706491E-3	199.8585097E-3	421.7049777E-3	20.1000004E+0
45.1600479E-3	202.2663579E-3	423.4538127E-3	20.2000008E+0
45.3753540E-3	202.6887171E-3	425.4418654E-3	20.3000011E+0
45.5332178E-3	222.1618338E-3	426.8995176E-3	20.3999996E+0
45.7498618E-3	246.3676338E-3	428.8999245E-3	20.5000000E+0
45.9291089E-3	218.0662614E-3	430.5550223E-3	20.6000004E+0
46.1248272E-3	218.2140734E-3	432.3622083E-3	20.7000008E+0
46.3459203E-3	206.1729187E-3	434.4036962E-3	20.8000011E+0
46.6007384E-3	213.7266688E-3	436.7565875E-3	20.8999996E+0
46.7771627E-3	220.2955384E-3	438.3856202E-3	21.0000000E+0
46.9808349E-3	190.1001600E-3	440.2662506E-3	21.1000004E+0
47.1543626E-3	180.5488864E-3	441.8685373E-3	21.2000008E+0
47.3714620E-3	201.1662092E-3	443.8731483E-3	21.3000011E+0
47.5618915E-3	214.6982719E-3	445.6315004E-3	21.3999996E+0
47.7609627E-3	210.2265125E-3	447.4696468E-3	21.5000000E+0
47.9956746E-3	217.9671182E-3	449.6368845E-3	21.6000004E+0
48.1700670E-3	224.8295898E-3	451.2471563E-3	21.7000008E+0
48.3897300E-3	186.6890469E-3	453.2754389E-3	21.8000011E+0
48.5892722E-3	172.3568492E-3	455.1179337E-3	21.8999996E+0
48.7865910E-3	176.9109717E-3	456.9398984E-3	22.0000000E+0
49.0028111E-3	175.4805090E-3	458.9363901E-3	22.1000004E+0
49.2184345E-3	208.0825441E-3	460.9273728E-3	22.2000008E+0
49.4416901E-3	235.4276749E-3	462.9888286E-3	22.3000011E+0
49.6136675E-3	219.6621466E-3	464.5768009E-3	22.3999996E+0
49.8462895E-3	212.0528721E-3	466.7247413E-3	22.5000000E+0
50.0507411E-3	205.1194425E-3	468.6125676E-3	22.6000004E+0
50.2087607E-3	213.3007762E-3	470.0716590E-3	22.7000008E+0
50.4368229E-3	215.2100044E-3	472.1774971E-3	22.8000011E+0
50.6408371E-3	209.2805773E-3	474.0612844E-3	22.8999996E+0
50.8364274E-3	210.2812837E-3	475.8672892E-3	23.0000000E+0
51.0531111E-3	217.0898610E-3	477.8680623E-3	23.1000004E+0
51.2593605E-3	229.4855068E-3	479.7724881E-3	23.2000008E+0
51.4484621E-3	207.5246703E-3	481.5185789E-3	23.3000011E+0
51.6891945E-3	208.6136616E-3	483.7414080E-3	23.3999996E+0
51.9042252E-3	221.9238902E-3	485.7269176E-3	23.5000000E+0
52.0771635E-3	254.3590582E-3	487.3237623E-3	23.6000004E+0
52.2758917E-3	239.4745888E-3	489.1587414E-3	23.7000008E+0
52.4838611E-3	223.3112549E-3	491.0790498E-3	23.8000011E+0
52.7005521E-3	231.7411584E-3	493.0798900E-3	23.8999996E+0
52.9309791E-3	199.4948266E-3	495.2075633E-3	24.0000000E+0
53.1047643E-3	224.8351143E-3	496.8122280E-3	24.1000004E+0
53.2977413E-3	242.9233732E-3	498.5941021E-3	24.2000008E+0
53.4890713E-3	262.6925215E-3	500.3607695E-3	24.3000011E+0
53.7008585E-3	249.0369785E-3	502.3163298E-3	24.3999996E+0
53.9350447E-3	225.1262920E-3	504.4787136E-3	24.5000000E+0
54.1419281E-3	197.6725111E-3	506.3889941E-3	24.6000004E+0
54.3371100E-3	219.5178732E-3	508.1912281E-3	24.7000008E+0
54.5591897E-3	203.5155619E-3	510.2418256E-3	24.8000011E+0
54.7354799E-3	215.8612543E-3	511.8696203E-3	24.8999996E+0
54.9672728E-3	216.8208952E-3	514.0099057E-3	25.0000000E+0
55.1676368E-3	237.7717197E-3	515.8599885E-3	25.1000004E+0
55.3866188E-3	240.2360052E-3	517.8819830E-3	25.2000008E+0
55.5604861E-3	234.0404649E-3	519.4874060E-3	25.3000011E+0
55.7925136E-3	226.6699697E-3	521.6298580E-3	25.3999996E+0
56.0087219E-3	200.1688608E-3	523.6262414E-3	25.5000000E+0
56.2216901E-3	192.9449809E-3	525.5927064E-3	25.6000004E+0
56.4230702E-3	220.2214441E-3	527.4521722E-3	25.7000008E+0
56.6573782E-3	248.1667677E-3	529.6156805E-3	25.8000011E+0
56.8381096E-3	225.1933761E-3	531.2844839E-3	25.8999996E+0
57.0998309E-3	237.5838841E-3	533.7011167E-3	26.0000000E+0
57.2957252E-3	211.2856061E-3	535.5099277E-3	26.1000004E+0
57.4820302E-3	210.6845726E-3	537.2301958E-3	26.2000008E+0
57.6905404E-3	210.8381155E-3	539.1554974E-3	26.3000011E+0
57.9366928E-3	201.2061811E-3	541.4283726E-3	26.3999996E+0
58.1240458E-3	197.7092900E-3	543.1583178E-3	26.5000000E+0
58.3027538E-3	233.5333956E-3	544.8084377E-3	26.6000004E+0
58.5484079E-3	224.2940516E-3	547.0767118E-3	26.7000008E+0
58.7176652E-3	209.5073428E-3	548.6395682E-3	26.8000011E+0
58.9069266E-3	197.7233620E-3	550.3871342E-3	26.8999996E+0
59.1251344E-3	207.7783984E-3	552.4019793E-3	27.0000000E+0
59.3357562E-3	187.1519867E-3	554.3467794E-3	27.1000004E+0
59.5345682E-3	215.3554952E-3	556.1825323E-3	27.2000008E+0
59.7260665E-3	209.0497780E-3	557.9507523E-3	27.3000011E+0
59.9374816E-3	213.0238975E-3	559.9028772E-3	27.3999996E+0
60.1694142E-3	237.3147481E-3	562.0444522E-3	27.5000000E+0
60.3906850E-3	213.1116407E-3	564.0875804E-3	27.6000004E+0
60.5767006E-3	206.3532953E-3	565.8051766E-3	27.7000008E+0
60.7891252E-3	205.1010066E-3	567.7666226E-3	27.8000011E+0
61.0086480E-3	208.1717729E-3	569.7936104E-3	27.8999996E+0
61.2320165E-3	218.9377618E-3	571.8561081E-3	28.0000000E+0
61.4430797E-3	228.8693542E-3	573.8049833E-3	28.1000004E+0
61.6686079E-3	223.6431060E-3	575.8874232E-3	28.2000008E+0
61.8786734E-3	209.7347170E-3	577.8270856E-3	28.3000011E+0
62.0976084E-3	196.2745924E-3	579.8486468E-3	28.3999996E+0
62.3008472E-3	195.6058867E-3	581.7252743E-3	28.5000000E+0
62.5299715E-3	199.1052898E-3	583.8409184E-3	28.6000004E+0
62.7286399E-3	213.0440459E-3	585.6753456E-3	28.7000008E+0
62.9618406E-3	203.8644767E-3	587.8286301E-3	28.8000011E+0
63.1724969E-3	213.7872841E-3	589.7737477E-3	28.8999996E+0
63.3940327E-3	190.5716987E-3	591.8193232E-3	29.0000000E+0
63.6117829E-3	209.8557161E-3	593.8299437E-3	29.1000004E+0
63.8232852E-3	204.7788377E-3	595.7828733E-3	29.2000008E+0
64.0402091E-3	204.5449744E-3	597.7858645E-3	29.3000011E+0
64.2431775E-3	181.2218426E-3	599.6599954E-3	29.3999996E+0
64.4471514E-3	215.3855579E-3	601.5434113E-3	29.5000000E+0
64.6866604E-3	238.1513885E-3	603.7549437E-3	29.6000004E+0
64.8961817E-3	230.4870798E-3	605.6895818E-3	29.7000008E+0
65.1206167E-3	194.3432195E-3	607.7619268E-3	29.8000011E+0
65.3259805E-3	197.2515601E-3	609.6581767E-3	29.8999996E+0
65.5175123E-3	219.0049233E-3	611.4267062E-3	30.0000000E+0
65.7540548E-3	213.2718534E-3	613.6108478E-3	30.1000004E+0
65.9633834E-3	234.2074092E-3	615.5437063E-3	30.2000008E+0
66.1838536E-3	194.7144802E-3	617.5794426E-3	30.3000011E+0
66.4162510E-3	215.0587053E-3	619.7253094E-3	30.3999996E+0
66.6138636E-3	195.0596037E-3	621.5499874E-3	30.5000000E+0
66.8018552E-3	215.6957801E-3	623.2858285E-3	30.6000004E+0
67.0083973E-3	227.9340761E-3	625.1929573E-3	30.7000008E+0
67.2476917E-3	205.6343474E-3	627.4025088E-3	30.8000011E+0
67.4350286E-3	201.9766968E-3	629.1323044E-3	30.8999996E+0
67.6485012E-3	177.6011361E-3	631.1034274E-3	31.0000000E+0
67.8560991E-3	206.4850752E-3	633.0203054E-3	31.1000004E+0
68.0732789E-3	214.3061767E-3	635.0256592E-3	31.2000008E+0
68.2898397E-3	192.3792098E-3	637.0252975E-3	31.3000011E+0
68.5087592E-3	204.0762005E-3	639.0467143E-3	31.3999996E+0
68.7237915E-3	207.3274104E-3	641.0322394E-3	31.5000000E+0
68.9488270E-3	174.4474135E-3	643.1101297E-3	31.6000004E+0
69.1544462E-3	204.4203232E-3	645.0087369E-3	31.7000008E+0
69.3871665E-3	189.5552439E-3	647.1575852E-3	31.8000011E+0
69.6034502E-3	207.5766663E-3	649.1546649E-3	31.8999996E+0
69.8199105E-3	217.1023339E-3	651.1533748E-3	32.0000000E+0
70.0325099E-3	185.1358417E-3	653.1164353E-3	32.1000023E+0
70.2191613E-3	188.3520936E-3	654.8399016E-3	32.2000008E+0
70.4497794E-3	217.0756859E-3	656.9693391E-3	32.2999992E+0
70.6333057E-3	224.7027773E-3	658.6639497E-3	32.4000015E+0
70.8476214E-3	229.4461848E-3	660.6428567E-3	32.5000000E+0
71.0723882E-3	213.1858588E-3	662.7182657E-3	32.6000023E+0
71.2954047E-3	183.6542806E-3	664.7775138E-3	32.7000008E+0
71.5214257E-3	209.7325505E-3	666.8645033E-3	32.7999992E+0
71.7405887E-3	213.1682689E-3	668.8881691E-3	32.9000015E+0
71.9560602E-3	233.7587064E-3	670.8777487E-3	33.0000000E+0
72.1644698E-3	258.8804717E-3	672.8021218E-3	33.1000023E+0
72.3941382E-3	232.6863611E-3	674.9227901E-3	33.2000008E+0
72.6022226E-3	228.3269709E-3	676.8441610E-3	33.2999992E+0
72.8133048E-3	232.2731579E-3	678.7932115E-3	33.4000015E+0
73.0546517E-3	227.3383969E-3	681.0217148E-3	33.5000000E+0
73.2484387E-3	217.7956965E-3	682.8110685E-3	33.6000023E+0
73.4627353E-3	220.5301703E-3	684.7898001E-3	33.7000008E+0
73.6969768E-3	213.5114322E-3	686.9526945E-3	33.7999992E+0
73.9060842E-3	221.1229248E-3	688.8835103E-3	33.9000015E+0
74.1388301E-3	226.0770296E-3	691.0325959E-3	34.0000000E+0
74.3573518E-3	207.2468166E-3	693.0503400E-3	34.1000023E+0
74.5925983E-3	216.4185658E-3	695.2225142E-3	34.2000008E+0
74.8095697E-3	221.4950212E-3	697.2259439E-3	34.2999992E+0
75.0085091E-3	216.4262414E-3	699.0628729E-3	34.4000015E+0
75.2506661E-3	202.0940128E-3	701.2988558E-3	34.5000000E+0
75.4575668E-3	221.2954504E-3	703.2092962E-3	34.6000023E+0
75.6716662E-3	212.1675883E-3	705.1862069E-3	34.7000008E+0
75.9082523E-3	187.0114221E-3	707.3707508E-3	34.7999992E+0
76.1243416E-3	221.0754784E-3	709.3660355E-3	34.9000015E+0
76.3269687E-3	234.5176314E-3	711.2370147E-3	35.0000000E+0
76.5424910E-3	206.8418978E-3	713.2270636E-3	35.1000023E+0
76.7747794E-3	224.4530005E-3	715.3719245E-3	35.2000008E+0
76.9747535E-3	203.7195378E-3	717.2184068E-3	35.2999992E+0
77.2282705E-3	213.9559774E-3	719.5592843E-3	35.4000015E+0
77.4173632E-3	214.1288125E-3	721.3052925E-3	35.5000000E+0
77.6501415E-3	246.2616919E-3	723.4546773E-3	35.6000023E+0
77.8992073E-3	219.2847629E-3	725.7544532E-3	35.7000008E+0
78.1076035E-3	194.1675473E-3	727.6787025E-3	35.7999992E+0
78.3300463E-3	218.1977060E-3	729.7326529E-3	35.9000015E+0
78.5320097E-3	222.7464587E-3	731.5975040E-3	36.0000000E+0
78.7509291E-3	235.4894202E-3	733.6189208E-3	36.1000023E+0
79.0034423E-3	226.8301979E-3	735.9505288E-3	36.2000008E+0
79.2065961E-3	233.0079110E-3	737.8263723E-3	36.2999992E+0
79.4175889E-3	234.6633337E-3	739.7745975E-3	36.4000015E+0
79.6160864E-3	204.9524982E-3	741.6074463E-3	36.5000000E+0
79.8498458E-3	216.8816604E-3	743.7658890E-3	36.6000023E+0
80.0701356E-3	215.5011820E-3	745.7999592E-3	36.7000008E+0
80.2937281E-3	227.8161101E-3	747.8645255E-3	36.7999992E+0
80.5375118E-3	204.5018765E-3	750.1155294E-3	36.9000015E+0
80.7060860E-3	225.4348377E-3	751.6720772E-3	37.0000000E+0
80.9625700E-3	226.5600817E-3	754.0403507E-3	37.1000023E+0
81.1673702E-3	201.2627732E-3	755.9313957E-3	37.2000008E+0
81.3896236E-3	206.0759317E-3	757.9835975E-3	37.2999992E+0
81.5870664E-3	208.2123174E-3	759.8067073E-3	37.4000015E+0
81.8228246E-3	234.1626349E-3	761.9836066E-3	37.5000000E+0
82.0406217E-3	226.4157928E-3	763.9946603E-3	37.6000023E+0
82.2453509E-3	241.4602119E-3	765.8850503E-3	37.7000008E+0
82.4553220E-3	238.7563940E-3	767.8238409E-3	37.7999992E+0
82.7035179E-3	219.5639629E-3	770.1155853E-3	37.9000015E+0
82.9121152E-3	194.1110016E-3	772.0416916E-3	38.0000000E+0
83.1641786E-3	185.7241599E-3	774.3691472E-3	38.1000023E+0
83.3852612E-3	188.9002594E-3	776.4105370E-3	38.2000008E+0
83.6244578E-3	206.7379058E-3	778.6191859E-3	38.2999992E+0
83.8095824E-3	229.9905180E-3	780.3285544E-3	38.4000015E+0
84.0487858E-3	215.7360770E-3	782.5372652E-3	38.5000000E+0
